t_us,ax,ay,az,ax1,ay1,az1,shunt_raw,bus_raw,curr_raw,pg_rpm,seq,dt
136999,1287,871,127358,-1694,-475,127325,72,19225,291,0,24658,0.0010000000000000009
137999,1669,1251,128131,-1249,35,126993,72,19231,295,0,24659,0.0010000000000000009
138999,1627,2286,127775,-2319,687,126376,72,19228,295,0,24660,0.0010000000000000009
139999,694,3785,128313,-2245,2302,127213,80,19229,328,0,24661,0.0010000000000000009
140999,-481,2239,128264,-2961,-218,128355,87,19224,356,0,24662,0.0010000000000000009
141999,90,867,127676,-4392,154,127258,100,19224,356,1,24663,0.0010000000000000009
142999,-630,2289,128303,-3397,1844,126411,61,19225,410,1,24664,0.0010000000000000009
143999,3966,3732,127736,-12,2239,125699,61,19229,250,1,24665,0.0010000000000000009
144999,2919,2284,127971,-1723,-9,127465,72,19226,295,1,24666,0.0010000000000000009
145999,-8,-1301,127775,790,-3088,129061,72,19235,295,1,24667,0.0010000000000000009
146999,393,891,127374,-3826,919,126474,71,19233,291,1,24668,0.0010000000000000009
148001,-56,6243,128555,-5594,5170,126301,69,19233,291,1,24669,0.0010020000000000029
148999,1374,5613,127716,-1301,3679,126237,74,19234,283,1,24670,0.0009979999999999989
149999,964,3982,127977,-324,2193,124132,74,19227,303,1,24671,0.0010000000000000009
150999,-1237,-715,127776,-6078,-3760,128595,84,19223,344,0,24672,0.0010000000000000009
151999,2347,-2341,126277,-840,-3688,128833,55,19236,225,0,24673,0.0010000000000000009
152999,977,3518,128211,-843,2411,126391,73,19230,299,0,24674,0.0010000000000000009
153999,1834,5322,128537,-5142,4189,126161,73,19230,299,0,24675,0.0010000000000000009
155000,-1568,4407,127451,-2804,2509,126316,74,19230,299,0,24676,0.0010010000000000019
155999,1228,1212,127224,-1566,-323,127484,74,19232,303,0,24677,0.0009989999999999999
156999,1268,1649,127719,-3113,208,126295,71,19229,291,0,24678,0.0010000000000000009
158000,1334,854,127820,-2670,-376,126346,73,19226,299,0,24679,0.0010010000000000019
158999,173,1224,128327,3,-349,128297,80,19226,328,0,24680,0.0009989999999999999
159999,331,823,128271,-3538,-115,127858,84,19226,328,1,24681,0.0010000000000000009
160999,1469,3908,128110,-4709,3160,127213,59,19233,344,1,24682,0.0010000000000000009
161999,5470,4497,128343,3277,3240,126550,59,19231,242,1,24683,0.0010000000000000009
162999,-162,2726,127711,-16,1034,125895,76,19227,311,1,24684,0.0010000000000000009
163999,-536,38,127771,-5528,-1303,127476,81,19230,332,1,24685,0.0010000000000000009
164999,-721,1775,129268,-6587,218,127816,81,19224,332,1,24686,0.0009999999999999731
165999,-443,-1135,127484,167,-2699,129906,75,19224,307,1,24687,0.0010000000000000009
166999,3150,6780,128656,-2896,5891,123453,73,19231,307,1,24688,0.0010000000000000009
167999,1739,1421,127641,-365,-46,128787,76,19231,299,1,24689,0.0010000000000000009
168999,2498,2038,127415,-542,924,126159,76,19232,311,1,24690,0.0010000000000000009
169999,1791,3535,127958,-4304,2198,126701,82,19229,336,1,24691,0.0010000000000000009
170999,-2026,2013,128720,-2761,801,127213,86,19224,352,1,24692,0.0010000000000000009
171999,174,-51,127167,-5676,-1560,127063,83,19224,340,0,24693,0.0010000000000000009
172999,2976,-146,127593,936,-2571,128799,69,19234,340,0,24694,0.0010000000000000009
173999,1391,2558,127820,-253,1193,126330,77,19228,283,0,24695,0.0010000000000000009
174999,2932,3170,126730,-3895,1466,125328,77,19226,315,0,24696,0.0010000000000000009
175999,-731,7614,129716,-1121,6630,125494,75,19232,307,0,24697,0.0010000000000000009
177004,1784,468,127318,-5943,-1167,128897,72,19235,295,0,24698,0.0010050000000000059
177999,599,2518,128267,-2038,1584,126114,73,19235,299,0,24699,0.0009949999999999959
178999,-482,-2746,127273,607,-3804,129092,77,19233,299,0,24700,0.0010000000000000009
180002,1013,571,127510,-3476,-1494,126919,86,19227,315,0,24701,0.0010030000000000039
181001,-161,3870,128827,-3585,2130,126331,86,19227,352,1,24702,0.0009989999999999999
181999,448,7717,128539,-4764,5461,126094,76,19235,311,1,24703,0.0009979999999999989
182999,4719,3986,128253,-763,3501,126217,66,19229,270,1,24704,0.0010000000000000009
183999,834,1250,128152,-1852,819,128147,71,19231,291,1,24705,0.0010000000000000009
184999,-591,-3811,126396,1283,-5224,129050,71,19231,291,1,24706,0.0010000000000000009
185999,1373,20,128101,-4389,-2727,127178,73,19231,291,1,24707,0.0010000000000000009
186999,1748,4976,128664,-3224,3159,126580,73,19232,299,1,24708,0.0010000000000000009
187999,2628,7966,128492,66,5993,122754,69,19230,283,1,24709,0.0010000000000000009
188999,559,3547,127906,-1841,798,127222,71,19231,291,1,24710,0.0010000000000000009
190001,509,-1515,127429,-3777,-4340,130485,77,19227,315,1,24711,0.0010020000000000029
190999,1049,-1622,127326,-2600,-1327,128131,85,19227,315,0,24712,0.0009979999999999989
191999,2708,3484,128670,634,1956,125812,65,19234,348,0,24713,0.0010000000000000009
192999,1740,3491,128065,-3486,2022,125376,65,19230,266,0,24714,0.0010000000000000009
194014,-109,2519,128287,-2448,312,126875,74,19229,303,0,24715,0.0010149999999999881
195000,-478,88,128122,-3567,-1008,128923,73,19230,299,0,24716,0.0009859999999999869
195999,-629,2956,127565,-4310,2913,126436,67,19235,274,0,24717,0.0009989999999999999
196999,1620,6625,128548,-2366,4847,124862,64,19235,274,0,24718,0.0010000000000000009
197999,2024,2017,127455,172,8,127567,69,19232,262,0,24719,0.0010000000000000009
198999,1645,-1889,127470,-1531,-3692,128330,69,19232,283,0,24720,0.0010000000000000009
199999,993,-2199,128074,-2175,-3100,128708,76,19231,311,0,24721,0.0010000000000000009
200999,-10,3166,128873,-4389,2821,126008,87,19230,356,1,24722,0.0010000000000000009
201999,-730,6940,129002,-4574,5864,125738,70,19232,287,1,24723,0.0010000000000000009
202999,2927,6055,127292,177,3303,126295,63,19232,287,1,24724,0.0010000000000000009
203999,563,715,126742,-2467,-1201,126822,67,19231,258,1,24725,0.0010000000000000009
204999,1220,-1938,127010,-1982,-3339,127888,67,19232,274,1,24726,0.0010000000000000009
205999,1720,-791,128027,-890,-2326,129094,67,19232,274,1,24727,0.0010000000000000009
206999,1033,3522,129400,-2113,2657,127291,66,19232,270,1,24728,0.0010000000000000009
207999,1892,6614,128526,-4158,5324,125108,64,19233,262,1,24729,0.0010000000000000009
209002,99,4307,127957,-2661,2494,125103,67,19233,274,1,24730,0.0010030000000000039
210001,-1372,285,126708,-1556,-1368,128159,76,19228,274,1,24731,0.0009989999999999999
210999,-377,-1362,126544,-4390,-2741,128233,67,19229,311,0,24732,0.0009979999999999989
212000,2363,4845,127981,-2787,2182,126043,67,19232,274,0,24733,0.0010010000000000019
212999,2810,2955,128084,-135,1468,126607,63,19232,258,0,24734,0.0009989999999999999
213999,762,2809,128603,-1710,1284,126267,63,19232,258,0,24735,0.0010000000000000009
215001,-225,-1193,127559,-3023,-2943,128656,63,19232,258,0,24736,0.0010020000000000029
216001,562,1596,127689,-3819,275,126903,62,19234,258,0,24737,0.0010000000000000009
216999,79,3021,127412,-2426,1686,126895,63,19234,254,0,24738,0.0009979999999999989
217999,1285,5989,128400,-2156,4658,124989,63,19232,258,0,24739,0.0010000000000000009
218999,1061,1499,128016,-1869,188,127305,68,19230,279,0,24740,0.0010000000000000009
219999,1263,83,128040,-1753,-1321,128271,73,19231,299,1,24741,0.0010000000000000009
220999,905,892,128417,-2165,68,127640,47,19231,192,1,24742,0.0010000000000000009
221999,3080,2581,128202,-796,1108,126650,64,19233,192,1,24743,0.0010000000000000009
222999,-159,2048,128297,-4051,446,127075,67,19233,262,1,24744,0.0010000000000000009
224001,182,3409,128546,-2207,2689,126538,67,19232,274,1,24745,0.0010019999999999751
224999,-982,-205,127162,-2749,-2012,129794,66,19225,270,1,24746,0.0009979999999999989
226002,175,7176,128835,-2912,5696,123906,60,19232,246,1,24747,0.0010030000000000039
227001,3971,1973,127623,-4561,1646,126340,58,19228,238,1,24748,0.0009989999999999999
227999,-100,-1389,127219,1163,-2874,128405,67,19228,238,1,24749,0.0009979999999999989
228999,2098,796,128173,-1555,-784,127188,74,19234,274,1,24750,0.0010000000000000009
229999,-423,3189,128105,-5811,1426,127463,74,19230,303,1,24751,0.0010000000000000009
230999,-3051,6092,128599,-2815,4962,124960,83,19224,340,0,24752,0.0010000000000000009
231999,3120,2604,128204,-3648,2321,127537,51,19233,209,0,24753,0.0010000000000000009
232999,904,-1650,127023,-2351,-2203,128028,65,19232,266,0,24754,0.0010000000000000009
234019,1477,-412,127670,-1573,-176,126475,68,19232,266,0,24755,0.0010199999999999931
234999,2673,3172,127975,-456,2749,126795,65,19229,279,0,24756,0.0009800000000000086
236000,-2266,6341,129072,-1798,5770,125589,65,19229,266,0,24757,0.0010010000000000019
237002,1775,4505,128281,-5003,1217,127332,65,19230,266,0,24758,0.0010020000000000029
237999,825,373,127316,-4507,-1727,127611,67,19234,274,0,24759,0.0009969999999999979
239000,-911,-2265,127352,-658,-3588,129124,77,19226,315,0,24760,0.0010010000000000019
239999,553,2036,127809,-1063,2237,125195,83,19226,315,1,24761,0.0009989999999999999
240999,-220,6380,128937,-6356,4513,125447,49,19230,340,1,24762,0.0010000000000000009
241999,2173,2983,129300,2972,2135,127435,49,19234,201,1,24763,0.0010000000000000009
242999,2029,1514,127243,-3898,-579,126992,65,19233,266,1,24764,0.0010000000000000009
243999,795,-859,127477,-3217,-2402,129028,67,19231,274,1,24765,0.0010000000000000009
245001,32,2415,128124,947,2253,125856,64,19235,262,1,24766,0.0010020000000000029
246001,802,5197,128591,-4593,3398,126354,62,19235,262,1,24767,0.0010000000000000009
247001,1504,3266,128119,-5126,1401,127461,66,19232,254,1,24768,0.0010000000000000009
247999,203,1213,127875,1701,-366,126314,66,19230,270,1,24769,0.0009979999999999989
248999,963,290,127115,-2723,-1073,127111,72,19229,295,0,24770,0.0010000000000000009
249999,1853,1868,127792,-4927,607,127216,52,19228,213,0,24771,0.0010000000000000009
250999,816,4215,128380,-1044,3168,126289,73,19230,299,0,24772,0.0009999999999999731
251999,1273,3552,127719,-3410,1694,126495,73,19230,299,0,24773,0.0010000000000000009
252999,-3121,1327,128220,-4560,-121,126496,71,19232,299,0,24774,0.0010000000000000009
253999,90,1077,127854,-4512,-121,127704,68,19234,291,0,24775,0.0010000000000000009
254999,1237,1143,128270,-1984,-125,127138,68,19228,279,0,24776,0.0010000000000000009
256000,79,1009,127847,-1606,-276,127112,70,19230,287,0,24777,0.0010010000000000296
256999,2858,2044,127501,-2803,921,126593,76,19228,311,0,24778,0.0009989999999999721
257999,-439,3788,128452,-1443,2494,126252,82,19228,336,0,24779,0.0010000000000000009
258999,571,2988,127871,-3803,1777,127181,85,19232,336,0,24780,0.0010000000000000009
259999,322,1103,127637,-3564,-88,127822,96,19227,348,0,24781,0.0010000000000000009
260999,-266,2062,128366,-3193,712,126668,96,19224,393,1,24782,0.0010000000000000009
261999,3218,2613,128332,-116,1819,126221,54,19233,221,1,24783,0.0010000000000000009
262999,3086,3245,128411,-1276,1775,126115,74,19232,303,1,24784,0.0010000000000000009
263999,1307,-1018,127949,-1670,-2542,129084,77,19232,315,1,24785,0.0010000000000000009
264999,-111,-1264,127072,-670,-2700,128635,73,19235,315,1,24786,0.0010000000000000009
265999,-135,5065,128604,-5266,3702,125705,68,19233,299,1,24787,0.0010000000000000009
266999,1171,6462,128438,-4397,5291,126496,68,19230,279,1,24788,0.0010000000000000009
267999,1538,4333,127360,-258,2804,125623,72,19231,295,1,24789,0.0010000000000000009
268999,-1234,2152,128113,-1635,994,125138,81,19224,332,0,24790,0.0010000000000000009
270001,-58,-3934,126956,-7178,-5737,129477,65,19224,266,0,24791,0.0010020000000000029
271001,1516,986,128930,1254,-325,127641,74,19233,266,0,24792,0.0010000000000000009
272001,1657,4043,128896,-4365,2424,127502,75,19230,303,0,24793,0.0010000000000000009
272999,-30,6123,128299,-3506,4773,125744,75,19231,307,0,24794,0.0009979999999999989
273999,313,1173,127473,-1780,412,127122,70,19233,287,0,24795,0.0010000000000000009
274999,2034,2103,127507,-2172,458,127234,70,19227,287,0,24796,0.0010000000000000009
275999,1253,1053,127693,-2687,56,125656,73,19229,299,0,24797,0.0010000000000000009
276999,1240,1613,128168,-2095,342,126599,81,19229,299,0,24798,0.0010000000000000009
277999,-647,286,128266,667,-948,128817,84,19228,332,0,24799,0.0010000000000000009
279001,1123,3349,128357,-6136,1217,127042,84,19232,344,1,24800,0.0010020000000000029
280001,5964,4456,127924,-1243,3262,126820,54,19233,221,1,24801,0.0010000000000000009
280999,1855,3732,127992,4099,2545,126119,74,19226,303,1,24802,0.0009979999999999989
281999,336,-551,127049,-1718,-1126,127770,81,19235,332,1,24803,0.0010000000000000009
282999,-178,2073,129136,-7922,-414,126885,80,19235,332,1,24804,0.0010000000000000009
283999,-2633,-539,127786,-2451,-2646,130142,75,19229,328,1,24805,0.0010000000000000009
284999,2759,3539,127939,-1352,5553,123244,75,19232,307,1,24806,0.0010000000000000009
285999,2273,6435,128758,-3148,2031,127239,73,19229,299,1,24807,0.0010000000000000009
287001,1520,-843,126400,1931,-874,127696,77,19232,315,1,24808,0.0010020000000000029
288001,3745,4664,128222,-5196,2931,125358,82,19226,336,1,24809,0.0010000000000000009
288999,-1616,1680,128722,-2224,-34,128659,87,19226,336,1,24810,0.0009979999999999989
289999,-880,1235,127561,-5301,-568,126105,94,19228,356,0,24811,0.0010000000000000009
290999,1309,-1732,128185,-328,-2249,129504,94,19236,385,0,24812,0.0010000000000000009
291999,1366,2960,128427,1600,1799,126182,68,19229,279,0,24813,0.0010000000000000009
292999,3248,1885,126278,-3582,887,125434,77,19235,315,0,24814,0.0010000000000000009
293999,-162,7754,129129,-1681,7115,124385,80,19228,328,0,24815,0.0010000000000000009
294999,1492,2043,128370,-5176,-1415,129391,75,19228,328,0,24816,0.0010000000000000009
295999,1945,1743,127705,-2899,1049,126401,71,19232,307,0,24817,0.0010000000000000009
297000,-1039,-587,127893,1050,-3349,128969,71,19228,291,0,24818,0.0010009999999999741
297999,1603,-2248,127025,-3442,-2771,127461,75,19229,307,0,24819,0.0009990000000000276
298999,-688,2978,128109,-2521,1756,126306,86,19227,352,1,24820,0.0009999999999999454
299999,296,6228,128941,-5472,5504,126320,92,19239,377,1,24821,0.0010000000000000009
300999,4394,5308,128320,-1868,4653,125333,68,19239,279,1,24822,0.0010000000000000009
301999,1847,3146,128035,-1176,1411,126911,74,19228,279,1,24823,0.0010000000000000009
302999,-78,-2969,127238,153,-4993,129467,69,19228,303,1,24824,0.0010000000000000009
303999,474,-2474,127048,-3397,-3466,128096,69,19229,283,1,24825,0.0010000000000000009
305000,222,3863,129212,-3640,2747,127160,69,19234,283,1,24826,0.0010010000000000296
305999,3117,6237,128323,-415,4992,125259,69,19233,283,1,24827,0.0009989999999999721
307001,1582,6582,128480,-1298,4939,123573,73,19233,299,1,24828,0.0010020000000000029
308001,-548,464,127941,-3869,-1148,128678,75,19229,299,1,24829,0.0010000000000000009
308999,1699,-2645,127146,-3398,-4299,129943,81,19227,307,0,24830,0.0009979999999999989
309999,-340,846,128054,-321,657,127519,81,19232,332,0,24831,0.0010000000000000009
310999,3414,5180,128577,-933,3770,125331,65,19232,266,0,24832,0.0010000000000000009
311999,-175,2301,127892,-4234,803,125668,70,19227,287,0,24833,0.0010000000000000009
313003,-259,1559,128335,-1828,240,127508,75,19227,307,0,24834,0.0010040000000000049
313999,31,432,127951,-5026,-888,128726,72,19229,307,0,24835,0.0009959999999999969
314999,574,5726,127913,-3884,4148,125307,67,19237,295,0,24836,0.0010000000000000009
315999,1696,3733,127733,81,2757,126204,67,19232,274,0,24837,0.0010000000000000009
316999,2074,-455,127213,-1651,-1575,127627,68,19232,279,0,24838,0.0010000000000000009
318001,1380,-2006,127558,-2068,-3732,128292,74,19233,303,0,24839,0.0010020000000000029
