t_us,ax,ay,az,ax1,ay1,az1,shunt_raw,bus_raw,curr_raw,pg_rpm,seq,dt
78000,112,-3235,128157,-2312,-8837,128169,69,19237,283,0,28126,0.0010000000000000009
79000,2057,4022,129099,152,223,128069,67,19233,274,0,28127,0.0010000000000000009
80000,1816,4407,128144,273,1822,122178,69,19233,274,0,28128,0.0010000000000000009
81000,1430,4142,128005,-450,495,126533,72,19235,283,0,28129,0.0010000000000000009
82000,-15,1452,126870,-1747,-2731,130786,72,19236,295,0,28130,0.000999999999999987
83000,217,2959,127352,-2275,50,126428,81,19235,332,1,28131,0.0010000000000000009
84000,2362,3585,127705,-516,-1082,127814,61,19238,250,1,28132,0.0010000000000000009
85000,1335,1738,126816,384,-768,124536,74,19235,303,1,28133,0.0010000000000000009
86001,-814,6876,127951,-309,3418,124367,78,19235,303,1,28134,0.0010010000000000019
87000,-88,-3126,126059,-4710,-6576,132209,78,19231,319,1,28135,0.0009989999999999999
88000,132,6855,128838,-2213,3790,124917,78,19232,319,1,28136,0.0010000000000000009
89000,2984,3547,128418,6431,549,125316,73,19237,299,1,28137,0.0010000000000000009
90000,-1527,-2598,127711,-4450,-6098,130022,71,19235,291,1,28138,0.0010000000000000009
91000,3079,-3652,127915,-4426,-6742,128451,75,19235,307,1,28139,0.0010000000000000009
92000,4403,3351,128592,8206,54,128563,80,19235,328,1,28140,0.0010000000000000009
93001,-660,4167,128457,-5780,743,123400,85,19236,328,1,28141,0.0010010000000000019
94000,-2791,5838,128099,-9225,2892,125770,59,19228,348,0,28142,0.0009989999999999999
95000,-2154,2821,126284,6759,-537,128811,59,19238,242,0,28143,0.0010000000000000009
96000,5080,3545,128196,-1379,614,124737,66,19238,270,0,28144,0.0010000000000000009
97000,1139,-1374,126665,-3405,-4448,128048,76,19234,311,0,28145,0.000999999999999987
98000,2893,775,128800,7081,-2824,125776,79,19234,324,0,28146,0.0010000000000000009
99002,482,1529,129555,-2466,-670,130540,73,19242,324,0,28147,0.0010020000000000029
100001,2398,4099,127360,-9812,-1050,129621,74,19234,299,0,28148,0.0009989999999999999
101000,-1130,9403,128183,8117,7064,120235,74,19239,303,0,28149,0.0009989999999999999
102000,339,-1943,125314,-2140,-4369,128021,77,19231,315,0,28150,0.0010000000000000009
103000,-155,1433,128245,-7755,-2267,126526,86,19231,352,1,28151,0.0010000000000000009
104000,1225,1482,128092,6932,-2514,128892,61,19231,250,1,28152,0.0010000000000000009
105000,7449,6302,129052,542,6228,124485,73,19244,250,1,28153,0.0010000000000000009
106000,948,5630,129435,-7078,2981,125787,76,19236,299,1,28154,0.0010000000000000009
107000,-219,-2418,126464,8447,-4870,130146,76,19232,311,1,28155,0.0010000000000000009
108000,380,343,127827,-4360,-4070,126695,75,19241,307,1,28156,0.0010000000000000009
109000,981,5284,128978,-6237,1347,127463,70,19238,287,1,28157,0.0010000000000000009
110000,1986,4238,127006,6170,1497,124853,73,19237,299,1,28158,0.0010000000000000009
111000,695,4257,128374,-1720,1270,127765,73,19237,299,1,28159,0.0010000000000000009
112000,-388,228,127388,-1961,-1456,130285,81,19230,299,1,28160,0.000999999999999987
113000,2014,678,126925,1794,-4336,125366,81,19229,332,0,28161,0.0010000000000000009
114002,3776,4962,127975,3168,215,127769,56,19240,229,0,28162,0.0010020000000000029
115002,2796,1054,127170,-2019,-1043,126324,75,19231,307,0,28163,0.0010000000000000009
116000,-1543,508,126760,1178,-1731,127244,80,19235,328,0,28164,0.0009979999999999989
117002,-2849,796,128423,-3425,-2342,130053,79,19235,328,0,28165,0.0010020000000000029
118002,1023,9035,128920,-5896,6808,122581,76,19233,324,0,28166,0.0010000000000000009
119001,2212,6167,128484,2099,435,126232,76,19235,311,0,28167,0.0009989999999999999
120000,1959,-4521,128128,-815,-8554,129455,76,19237,311,0,28168,0.0009989999999999999
121000,2190,-2400,127617,2588,-5694,128727,80,19234,328,0,28169,0.0010000000000000009
122000,2919,1976,129012,-1183,204,127191,84,19235,344,0,28170,0.0010000000000000009
123003,1948,7905,129159,-4828,4150,125484,91,19235,344,0,28171,0.0010030000000000039
124000,-1215,3856,127975,-1462,159,127117,96,19230,373,1,28172,0.0009969999999999979
125000,-2453,4241,128694,1456,1548,126156,96,19240,393,1,28173,0.0010000000000000009
126000,2191,932,126870,150678,-2637,128592,70,19237,287,1,28174,0.0010000000000000009
127000,2376,-1092,127957,2197,-3235,124334,79,19235,324,1,28175,0.0010000000000000009
128000,3043,3799,128355,2935,-937,126609,79,19237,324,1,28176,0.0010000000000000009
129000,1775,937,128296,-3342,-1630,130130,78,19237,324,1,28177,0.0010000000000000009
130000,1555,4147,129152,-2842,470,127950,72,19239,319,1,28178,0.0010000000000000009
131000,1276,3873,126516,1594,643,125817,72,19235,295,1,28179,0.0010000000000000009
132000,-3,5253,128620,-1736,1675,124079,74,19237,303,1,28180,0.0010000000000000009
133001,748,-286,126853,-2376,-3860,127392,80,19235,328,1,28181,0.0010009999999999741
134000,-296,-303,127677,1148,-3307,128485,89,19241,365,0,28182,0.0009989999999999999
135000,2480,1659,128795,-1348,-674,128832,67,19241,274,0,28183,0.0010000000000000009
136000,2576,7824,128209,-3318,4471,124867,73,19235,274,0,28184,0.0010000000000000009
137000,38,2253,127802,1472,-936,125808,75,19239,299,0,28185,0.0010000000000000009
138000,1021,-2880,126972,-1292,-6420,130722,75,19236,307,0,28186,0.0010000000000000009
139000,380,1694,128134,-1311,-1552,126564,69,19235,283,0,28187,0.0010000000000000009
140000,2567,7359,128118,374,3872,123461,69,19236,283,0,28188,0.0010000000000000009
141000,1552,3021,128330,-249,375,125916,73,19236,299,0,28189,0.0010000000000000009
142002,880,-1730,128318,158870,-4916,130524,80,19235,299,0,28190,0.0010020000000000029
143000,986,2453,127900,-2767,-1070,128094,67,19232,328,1,28191,0.0009979999999999989
144000,1027,4275,128971,2965,1427,126060,67,19236,274,1,28192,0.0010000000000000009
145000,3797,3297,127097,1231,-536,126198,70,19235,287,1,28193,0.0010000000000000009
146000,-967,1207,127104,-2680,-1998,127339,77,19233,315,1,28194,0.0010000000000000009
147000,-385,3516,127746,-886,-538,128302,76,19233,311,1,28195,0.0010000000000000009
148000,-18,7740,128428,-1949,2780,125177,75,19234,311,1,28196,0.0010000000000000009
149002,1372,3674,128278,-2534,744,128452,74,19233,307,1,28197,0.0010020000000000029
150001,704,1936,128981,-395,-1314,129093,74,19236,303,1,28198,0.0009989999999999999
151000,140,-2518,128485,414,-5276,129308,75,19237,307,1,28199,0.0009989999999999999
152000,2150,1330,129644,-1680,-1942,127335,76,19239,311,1,28200,0.0010000000000000009
153000,235,5246,128599,71,1262,126486,78,19233,319,1,28201,0.0010000000000000009
154000,296,6898,127834,-4805,3301,123046,87,19233,319,0,28202,0.0010000000000000009
155001,-1233,3346,128418,-1391,2158,126850,62,19239,356,0,28203,0.0010010000000000019
156000,3277,-2332,127546,3277,-5632,128998,62,19236,254,0,28204,0.0009989999999999999
157000,1367,665,128869,-2958,-2463,126509,72,19237,295,0,28205,0.0010000000000000009
158000,330,-886,128412,149654,-2285,128482,74,19240,303,0,28206,0.0010000000000000009
159000,498,3895,128083,-2368,115,127747,69,19233,283,0,28207,0.0010000000000000009
160000,1559,3825,126806,-3061,722,126107,66,19233,283,0,28208,0.0010000000000000009
161000,1113,7652,128216,193,3647,124039,67,19235,270,0,28209,0.0010000000000000009
162000,1677,1387,126093,470,1331,123855,67,19233,274,0,28210,0.0010000000000000009
163000,601,-634,128411,-812,-2559,131965,78,19236,319,1,28211,0.0010000000000000009
164000,-289,-3470,126107,-2076,-5677,127276,87,19235,356,1,28212,0.0009999999999999731
165000,3346,4162,130096,-618,2112,127858,66,19242,270,1,28213,0.0010000000000000009
166001,969,5600,127176,-1271,946,126381,69,19242,270,1,28214,0.0010010000000000019
167001,-5,1343,127419,-959,-1106,125042,68,19236,283,1,28215,0.0010000000000000009
168000,1508,3339,127147,-1672,-344,126471,68,19234,279,1,28216,0.0009989999999999999
169000,1381,1191,127402,-150,-2059,126630,65,19240,266,1,28217,0.0010000000000000009
170000,2571,3290,128167,-251,441,126782,64,19238,262,1,28218,0.0010000000000000009
171000,-1529,2232,127997,-2864,-1972,129143,71,19235,291,1,28219,0.0010000000000000009
172000,-816,4512,128529,-126,1441,126318,73,19235,291,0,28220,0.0010000000000000009
173000,805,1116,127630,233,-3157,128673,54,19234,299,0,28221,0.0010000000000000009
174000,5411,2239,128116,-39,-538,125962,54,19235,221,0,28222,0.0010000000000000009
175000,3785,5085,129047,699,2107,124105,68,19229,279,0,28223,0.0010000000000000009
176000,-1334,349,128343,-702,-4500,127122,75,19234,307,0,28224,0.0010000000000000009
177000,-2042,2486,128773,-6094,-1224,129616,74,19232,303,0,28225,0.0010000000000000009
178001,-1733,3139,128098,-3122,328,127981,72,19232,295,0,28226,0.0010010000000000019
179000,1548,6609,128688,1186,3208,123577,69,19235,295,0,28227,0.0009989999999999999
180000,1401,-502,127508,362,-4254,129590,71,19241,283,0,28228,0.0010000000000000009
181000,3223,-1454,127625,1145,-4525,127744,71,19235,291,0,28229,0.0010000000000000009
182002,1606,2387,128027,79,-728,127793,76,19235,311,0,28230,0.0010020000000000029
183002,327,8190,128589,-4830,5067,126070,86,19229,352,0,28231,0.0010000000000000009
184001,-2680,5402,127475,-1944,1929,125739,79,19229,324,1,28232,0.0009989999999999999
185002,-2980,123,126189,-2071,-3920,131066,64,19240,324,1,28233,0.0010010000000000019
186000,2861,1824,128032,-1110,-1239,125249,73,19234,262,1,28234,0.0009979999999999989
187000,2807,3437,128096,4110,403,124134,73,19235,299,1,28235,0.0010000000000000009
188000,3376,-1030,128732,-655,-4173,130067,76,19235,311,1,28236,0.0010000000000000009
189002,1787,4210,129832,-4290,884,126588,68,19236,279,1,28237,0.0010020000000000029
190000,1155,2477,127004,2736,-508,128935,69,19236,283,1,28238,0.0009979999999999989
191000,-2173,3875,127759,-2978,2,124178,70,19236,283,1,28239,0.0010000000000000009
192002,-1112,3907,127726,-4666,1433,125276,77,19235,287,1,28240,0.0010019999999999751
193000,769,-1728,127044,590,-4930,129071,77,19234,315,0,28241,0.0009980000000000266
194000,242,4740,128039,1518,314,126109,59,19243,242,0,28242,0.0009999999999999731
195001,3445,2780,126326,-965,-1211,127015,68,19235,279,0,28243,0.0010010000000000019
196000,240,3911,127735,864,638,124664,74,19235,303,0,28244,0.0009989999999999999
197003,263,1852,127814,-1422,-207,127996,69,19235,303,0,28245,0.0010030000000000039
198002,650,1749,128103,-4813,-2824,129578,66,19236,283,0,28246,0.0009989999999999999
199000,87,5375,127938,1513,1241,123884,66,19237,270,0,28247,0.0009979999999999989
200000,-168,3768,126916,-1182,1024,125436,67,19235,274,0,28248,0.0010000000000000009
201000,605,658,128302,417,-2731,128721,73,19236,299,0,28249,0.0010000000000000009
202000,2195,999,126827,-1322,-1866,125202,79,19232,324,1,28250,0.0010000000000000009
203000,2411,6115,130057,-1406,2693,126745,58,19232,324,1,28251,0.0010000000000000009
204000,3778,1786,128649,1478,-174,128210,72,19237,238,1,28252,0.0010000000000000009
205002,-526,-2350,127067,-3412,-4626,128385,72,19238,295,1,28253,0.0010020000000000029
206002,-2513,1640,128629,-3071,-2386,128952,79,19234,324,1,28254,0.0010000000000000009
207001,193,6009,128087,1938,924,120107,78,19235,319,1,28255,0.0009989999999999999
208000,1209,8919,127505,-853,8157,128596,76,19232,311,1,28256,0.0009989999999999999
209000,5573,559,128963,-6901,-3242,129382,76,19232,311,1,28257,0.0010000000000000009
210000,1206,1451,127707,10369,-730,124944,77,19237,311,1,28258,0.0010000000000000009
211000,835,-600,128640,-5434,-5462,130360,77,19232,315,1,28259,0.0010000000000000009
212000,2071,-589,129137,-4636,-3164,130706,79,19235,324,1,28260,0.0010000000000000009
213000,-3387,2512,127299,7471,1870,124135,85,19236,348,0,28261,0.0010000000000000009
214000,-1864,13985,128547,-12699,11902,122070,75,19241,307,0,28262,0.0010000000000000009
215000,878,8798,127611,8591,1971,126130,69,19241,307,0,28263,0.0010000000000000009
216000,3759,-5608,125508,1658,-8783,128479,77,19232,283,0,28264,0.0010000000000000009
217000,4145,-2469,129225,-3619,-3997,128958,77,19230,315,0,28265,0.0010000000000000009
218000,203,3150,129659,2730,-601,128816,77,19233,315,0,28266,0.0010000000000000009
219000,756,1624,128560,-556,-583,127984,72,19234,295,0,28267,0.0010000000000000009
220003,1927,6665,128208,-6231,4226,124114,72,19235,295,0,28268,0.0010029999999999761
221000,-264,4126,127243,150678,-958,125246,76,19235,295,0,28269,0.0009970000000000256
222000,829,-541,126397,-4368,-3485,125142,86,19236,311,0,28270,0.0010000000000000009
223000,1565,2731,128568,599,-448,128224,71,19229,352,1,28271,0.0010000000000000009
224004,4617,3078,128359,3731,-713,127590,71,19237,291,1,28272,0.0010039999999999771
225000,3352,5248,128520,-6025,1839,126030,71,19237,291,1,28273,0.0009959999999999969
226000,608,-1154,128388,4178,-4929,129544,75,19235,307,1,28274,0.0010000000000000009
227000,1943,1202,126222,3165,-1422,124579,74,19235,303,1,28275,0.0010000000000000009
228000,-48,5182,128215,-9384,1305,126379,73,19237,303,1,28276,0.0010000000000000009
229000,2897,800,127374,516,-2418,128734,73,19241,299,1,28277,0.0010000000000000009
230000,608,5009,127442,3478,2070,124104,73,19239,299,1,28278,0.0010000000000000009
231000,-1310,4228,128720,-4883,797,127660,76,19232,311,1,28279,0.0010000000000000009
232000,655,-3258,127052,-741,-6558,130558,79,19234,324,0,28280,0.0010000000000000009
233000,2123,3183,128115,2562,48,125382,58,19234,238,0,28281,0.0010000000000000009
234000,7253,5529,128987,-508,2189,126795,72,19240,238,0,28282,0.0010000000000000009
235003,1780,7177,129016,2350,4539,127274,83,19230,295,0,28283,0.0010030000000000039
236000,-2705,-3561,125998,-3615,-7212,125294,83,19240,340,0,28284,0.0009969999999999979
237000,-728,5999,129893,158870,2110,131869,82,19232,336,0,28285,0.0010000000000000009
238000,-713,5013,127974,-1710,1458,125748,78,19235,319,0,28286,0.0010000000000000009
239000,2050,3043,128481,905,165,125577,75,19235,307,0,28287,0.0010000000000000009
240001,1028,1562,127738,916,-1259,127956,77,19237,307,0,28288,0.0010010000000000019
241000,2196,2201,128440,98,-825,124677,82,19234,315,0,28289,0.0009989999999999999
242000,4438,-352,128649,312,-3472,130013,82,19232,336,0,28290,0.0010000000000000009
243000,-231,2337,128880,-3097,-2100,129198,89,19231,365,0,28291,0.0010000000000000009
244000,-1603,6602,129054,-3600,3358,123968,97,19240,397,1,28292,0.0010000000000000009
245000,-2664,4715,127359,497,2344,127398,68,19234,279,1,28293,0.0010000000000000009
246000,2866,-1571,127179,-575,-4148,127872,75,19234,279,1,28294,0.0010000000000000009
247000,3717,-2333,126590,1305,-3683,126411,78,19232,307,1,28295,0.0010000000000000009
248000,2551,7318,129463,1360,3257,125029,78,19235,319,1,28296,0.0010000000000000009
249001,973,3266,129512,-3769,1814,128783,75,19236,307,1,28297,0.0010010000000000019
250000,1991,1689,126728,-335,-2317,128702,73,19233,299,1,28298,0.0009989999999999999
251000,-1125,4293,128216,-20,375,127203,75,19236,307,1,28299,0.0010000000000000009
252000,-154,1781,127018,-2223,-953,124514,78,19236,307,1,28300,0.0010000000000000009
253000,1112,-1298,126853,158870,-3782,130025,88,19239,319,0,28301,0.0010000000000000009
254000,54,1984,128169,-1624,-3035,126294,88,19240,360,0,28302,0.0010000000000000009
255000,5477,11383,129188,241,8185,122794,63,19234,258,0,28303,0.0010000000000000009
256000,508,2908,127907,-616,1260,129388,72,19238,295,0,28304,0.0010000000000000009
257000,-268,-4013,127117,-1040,-5587,127997,74,19238,303,0,28305,0.0010000000000000009
258000,1173,371,127113,-1611,-1870,127772,70,19238,303,0,28306,0.0010000000000000009
259000,1246,5942,128859,744,3160,124927,69,19234,287,0,28307,0.0010000000000000009
260001,2197,3715,126913,-450,210,125052,69,19235,283,0,28308,0.0010009999999999741
261000,-94,2248,127645,-756,-1202,128300,72,19232,295,0,28309,0.0009990000000000276
262001,1040,2071,128140,1208,-1162,126621,76,19234,311,0,28310,0.0010009999999999741
263000,403,1523,127268,-2697,-1688,128277,83,19241,340,1,28311,0.0009990000000000276
264000,3187,2435,128183,396,-1254,126509,66,19241,340,1,28312,0.0010000000000000009
265000,3264,2628,127815,381,-475,127150,76,19234,270,1,28313,0.0010000000000000009
266000,-485,1325,127560,-1127,-1709,126483,76,19233,311,1,28314,0.0010000000000000009
267003,-889,451,127779,-2624,-2832,128513,78,19235,319,1,28315,0.0010029999999999761
268000,-62,5098,128450,-2950,2724,126839,77,19235,315,1,28316,0.0009969999999999701
269000,2861,6787,128710,-821,3283,123998,72,19237,295,1,28317,0.0010000000000000009
270002,136,-781,127832,991,-4763,129890,72,19237,295,1,28318,0.0010020000000000029
271001,1839,-3288,127736,-602,-6513,128634,73,19236,295,1,28319,0.0009990000000000276
272000,1345,1759,127707,-815,-761,127295,80,19233,299,1,28320,0.0009989999999999721
273000,2125,6544,128540,-2166,3085,126206,80,19235,328,1,28321,0.0010000000000000009
274000,-1403,2871,127736,-3659,-292,126981,88,19241,360,0,28322,0.0010000000000000009
275001,-1547,5543,127330,1692,2179,126184,59,19241,242,0,28323,0.0010010000000000296
276000,1868,3261,127422,-1272,-128,124723,67,19241,274,0,28324,0.0009989999999999721
277000,1424,-2506,127070,-1354,-6073,130106,73,19236,274,0,28325,0.0010000000000000009
278000,2467,-143,128615,1271,-3420,128255,72,19234,299,0,28326,0.0010000000000000009
279000,588,4014,128749,-1478,883,126507,72,19235,295,0,28327,0.0010000000000000009
280000,1071,6820,128257,-930,3592,125975,68,19236,279,0,28328,0.0010000000000000009
281000,-657,1472,127088,-2716,-1547,126107,68,19232,279,0,28329,0.0010000000000000009
282000,1943,2897,127805,-533,-578,128359,75,19232,307,0,28330,0.0010000000000000009
283000,1412,730,127230,1736,-2911,124798,82,19230,307,1,28331,0.0010000000000000009
284000,-1203,2888,128666,-2241,-1271,127388,63,19238,336,1,28332,0.0010000000000000009
285000,2633,1585,127557,-893,-2225,128939,63,19239,258,1,28333,0.0010000000000000009
286000,-402,4076,128360,453,1276,126722,69,19238,283,1,28334,0.0010000000000000009
287002,1048,4269,127052,-682,863,125745,69,19241,283,1,28335,0.0010020000000000029
288002,-86,1418,127494,-2179,-1322,125568,68,19234,279,1,28336,0.0010000000000000009
289000,3691,-279,128067,-1149,-3599,128755,67,19234,279,1,28337,0.0009979999999999989
290000,1549,3961,128212,1260,-400,127427,67,19237,274,1,28338,0.0010000000000000009
291000,-110,4122,128972,-885,1895,125117,67,19236,274,1,28339,0.0010000000000000009
292000,11,2100,128176,-3021,-741,128541,70,19237,287,0,28340,0.0010000000000000009
293000,76,4044,127934,-549,-81,127721,54,19237,221,0,28341,0.0010000000000000009
294000,5208,2561,127947,2735,-1142,126708,67,19238,274,0,28342,0.0010000000000000009
295000,-313,5145,128261,76,2855,125116,74,19238,274,0,28343,0.0010000000000000009
296029,-1618,-289,127781,-3198,-3340,126340,76,19237,303,0,28344,0.0010290000000000021
297003,-254,1904,129059,-3227,-2572,130113,76,19235,311,0,28345,0.0009739999999999749
298000,1058,5911,128651,-1919,2498,126867,72,19234,295,0,28346,0.0009970000000000256
299000,681,2827,127814,-1050,135,125182,69,19237,283,0,28347,0.0010000000000000009
300000,464,436,127057,-556,-2329,126363,69,19236,283,0,28348,0.0010000000000000009
301000,2216,-898,127906,867,-4539,128324,77,19236,283,0,28349,0.0010000000000000009
302000,1536,2113,128493,-1781,-1255,126673,85,19234,315,0,28350,0.0010000000000000009
303000,-768,4243,128707,-3111,1528,126974,85,19235,348,1,28351,0.0010000000000000009
304000,-2272,5909,128484,-2147,4498,125130,93,19237,381,1,28352,0.0010000000000000009
305000,2416,-299,126337,-1206,-2197,128675,63,19241,258,1,28353,0.0010000000000000009
306000,2184,-765,128615,-480,-2617,126335,69,19235,283,1,28354,0.0010000000000000009
307000,3255,436,127617,1234,-3469,126343,74,19235,283,1,28355,0.0010000000000000009
308000,1452,5982,128311,1840,3548,126843,72,19234,303,1,28356,0.0010000000000000009
309000,886,-872,127508,-3997,-7458,130650,72,19235,295,1,28357,0.0010000000000000009
310000,222,4720,127984,2784,3175,126541,70,19237,287,1,28358,0.0010000000000000009
311000,-770,7025,127974,-4019,3350,122056,69,19235,283,1,28359,0.0010000000000000009
312000,682,1996,127363,-1398,-2374,126835,74,19231,303,0,28360,0.0010000000000000009
313000,349,-1506,126834,-713,-4902,129971,63,19231,303,0,28361,0.0010000000000000009
314000,2630,1423,127647,-365,-473,126784,66,19237,258,0,28362,0.0010000000000000009
315000,914,7902,128427,-3095,3741,124853,66,19236,270,0,28363,0.0010000000000000009
316000,184,1188,128208,150678,-2712,128488,72,19237,295,0,28364,0.0010000000000000009
317000,-706,2624,128318,-2823,216,129611,70,19240,287,0,28365,0.0010000000000000009
318009,2390,571,126740,-2125,-2192,126857,64,19238,262,0,28366,0.0010089999999999821
