t_us,ax,ay,az,ax1,ay1,az1,shunt_raw,bus_raw,curr_raw,pg_rpm,seq,dt
78000,-8264,-4893,129018,424,254,124109,87,19235,410,1,33832,0.0009989999999999999
79002,1365,-3111,129717,-23951,-2783,135207,87,19231,356,0,33833,0.0010020000000000029
80000,2442,20456,129358,8333,30571,107878,114,19233,467,0,33834,0.0009979999999999989
81000,9403,19146,129373,964,550,130933,88,19236,360,0,33835,0.0010000000000000009
82000,7023,-22045,124959,-18362,-21985,129582,78,19228,319,0,33836,0.000999999999999987
83000,132,-3498,128666,-2995,-6922,130637,112,19228,319,1,33837,0.0010000000000000009
84000,5267,-549,130455,-5122,3193,128848,79,19235,459,1,33838,0.0010000000000000009
85000,-600,14750,130816,-6605,9338,121288,79,19239,324,1,33839,0.0010000000000000009
86000,2149,-7345,125292,-13825,-8582,136821,85,19227,348,0,33840,0.0010000000000000009
87000,-576,11207,124652,-8573,15827,112189,91,19237,373,0,33841,0.0010000000000000009
88001,14024,8576,125410,-1949,3893,127578,76,19236,311,0,33842,0.0010010000000000019
89000,10073,-521,124108,12738,595,123600,101,19236,414,1,33843,0.0009989999999999999
90000,5631,-3299,126696,-11603,-6025,130006,91,19232,414,1,33844,0.0010000000000000009
91000,7091,-4553,126053,-6516,-1475,127705,86,19235,373,1,33845,0.0010000000000000009
92000,5084,8119,127614,11483,6564,124970,86,19228,352,0,33846,0.0010000000000000009
93000,11253,-1930,125039,-8266,-3385,129128,121,19230,496,0,33847,0.0010000000000000009
94000,4927,15371,125452,-2821,15949,113832,90,19240,369,0,33848,0.0010000000000000009
95000,19500,-115,125103,5428,-2723,131674,70,19240,287,0,33849,0.0010000000000000009
96000,11981,295,124401,14758,760,120800,96,19230,287,1,33850,0.0010000000000000009
97000,12323,-4762,126096,-2120,-7271,131257,91,19238,393,1,33851,0.000999999999999987
98000,9325,-178,125685,3181,1321,122534,91,19237,373,1,33852,0.0010000000000000009
99001,14063,6133,127963,5625,4054,127484,87,19231,356,0,33853,0.0010010000000000019
100000,15823,-2597,126960,2718,-1067,128072,92,19235,377,0,33854,0.0009989999999999999
101000,11466,5795,125491,11825,4525,118476,76,19235,311,0,33855,0.0010000000000000009
102000,17156,-5923,126472,-1262,-6546,131742,91,19238,311,1,33856,0.0010000000000000009
103000,12104,-5030,125920,9220,-6096,126954,83,19230,373,1,33857,0.0010000000000000009
104000,14345,-4118,127605,10285,-3979,132614,83,19236,340,1,33858,0.0010000000000000009
105000,10358,5742,127286,1648,6429,122092,75,19238,307,1,33859,0.0010000000000000009
106000,14543,-1997,126952,-999,-3581,127982,101,19230,414,0,33860,0.0010000000000000009
107000,13314,-2579,127127,12028,-2849,131694,89,19240,365,0,33861,0.0010000000000000009
108000,13429,2978,128931,-382,2815,122341,72,19240,365,0,33862,0.0010000000000000009
109000,10617,950,130293,-1513,496,126592,123,19235,295,1,33863,0.0010000000000000009
110002,6790,-9451,129552,9625,-9425,133625,123,19237,504,1,33864,0.001001999999999989
111000,7103,-9957,129280,-1722,-10765,132066,78,19237,319,1,33865,0.0009980000000000128
112000,9260,10130,131633,-8196,10215,122329,75,19228,307,0,33866,0.000999999999999987
113000,12708,5692,129295,5163,5094,125520,109,19233,446,0,33867,0.0010000000000000009
114000,3403,4458,129452,9008,4024,127163,78,19233,446,0,33868,0.0010000000000000009
115000,11972,-8255,129271,-27870,-8090,129754,84,19237,319,0,33869,0.0010000000000000009
116000,1580,-8413,130504,4991,-10682,129518,84,19222,344,1,33870,0.0010000000000000009
117000,3323,-7475,128560,12866,-9358,136664,78,19235,319,1,33871,0.0010000000000000009
118000,-3275,2287,126520,-25118,-1720,119480,80,19237,328,1,33872,0.0010000000000000009
119000,2740,11906,128938,-15413,10822,130798,101,19227,414,0,33873,0.0010000000000000009
120000,8467,4417,127568,573,4152,120610,96,19227,414,0,33874,0.0010000000000000009
121002,5085,6500,129652,720,6580,128050,75,19238,393,0,33875,0.0010020000000000029
122000,3491,-9578,128278,-13480,-9064,131333,75,19236,307,1,33876,0.0009979999999999989
123000,1685,-2060,128687,-3049,-4001,132260,119,19231,487,1,33877,0.0010000000000000009
124000,2208,-4506,127851,-2769,-339,129485,78,19236,319,1,33878,0.0010000000000000009
125000,-544,16001,129515,-14510,16155,114534,74,19235,303,1,33879,0.0010000000000000009
126000,8387,4372,127533,-17154,-5230,133792,113,19235,303,0,33880,0.0010000000000000009
127000,858,-4069,126737,8175,-4847,126423,86,19231,463,0,33881,0.0010000000000000009
128000,7180,7432,126680,-21007,4690,124102,86,19236,352,0,33882,0.0010000000000000009
129002,7821,5241,126146,5040,6246,119834,84,19227,344,1,33883,0.0010020000000000029
130000,8389,5142,126684,2302,-1917,131144,69,19233,283,1,33884,0.0009979999999999989
131000,10274,-16256,124288,-6380,-15249,133316,81,19241,332,1,33885,0.0010000000000000009
132000,3406,7257,124881,1244,12956,117110,93,19241,381,0,33886,0.0010000000000000009
133001,7496,6651,126762,-7492,3666,127320,93,19227,381,0,33887,0.0010009999999999741
134000,9245,7166,124415,673,8988,119383,73,19235,381,0,33888,0.0009989999999999999
135000,16648,-570,126153,8246,-6384,133684,73,19236,299,1,33889,0.0010000000000000009
136001,9126,-4500,121458,9270,-1080,118855,103,19236,422,1,33890,0.0010010000000000019
137003,13199,2362,126297,-3349,-115,125014,83,19233,340,1,33891,0.0010020000000000029
138000,10783,-4329,124980,9267,-5157,132097,83,19233,340,1,33892,0.0009969999999999979
139000,13303,11479,128366,5340,11845,118570,112,19231,340,0,33893,0.0010000000000000009
140000,11111,4225,127463,-507,1878,127933,89,19236,459,0,33894,0.0010000000000000009
141001,13519,-1832,126895,5469,-2824,122917,89,19237,365,0,33895,0.0010010000000000019
142000,16942,-8116,125738,11354,-9314,133969,77,19231,315,1,33896,0.0009989999999999999
143000,12953,-3108,126715,6693,-1913,123736,100,19231,410,1,33897,0.0010000000000000009
144000,15215,3323,126913,5239,2789,123641,79,19231,324,1,33898,0.0010000000000000009
145000,10611,-2498,128299,7347,-3923,131902,85,19238,324,0,33899,0.0010000000000000009
146007,15270,1655,127833,-2531,1636,125296,91,19227,348,0,33900,0.0010070000000000079
147000,8569,-1082,129063,7719,-2508,129435,91,19238,373,0,33901,0.0009929999999999939
148002,15345,714,127174,2729,-210,123851,75,19238,307,0,33902,0.0010020000000000029
149000,8486,293,130226,2471,338,127664,93,19224,381,1,33903,0.0009979999999999989
150000,10987,-6916,128434,-4664,-6105,135557,78,19235,319,1,33904,0.0010000000000000009
151000,6060,-439,131185,1852,-964,124841,79,19235,319,1,33905,0.0010000000000000009
152000,6248,-4949,128620,-3059,-5864,134908,110,19233,324,0,33906,0.0010000000000000009
153000,8347,7517,131453,-2449,8365,118041,110,19230,451,0,33907,0.0010000000000000009
154000,5782,6035,128847,9456,3783,134271,91,19243,373,0,33908,0.0010000000000000009
155000,12224,-7556,128511,-22341,-8054,127236,70,19237,287,1,33909,0.0010000000000000009
156000,7780,9155,133287,-230,8425,118301,113,19232,463,1,33910,0.0010000000000000009
157000,3816,-19143,130034,19147,-20077,147038,91,19232,463,1,33911,0.0010000000000000009
158000,-7535,-676,130739,-26200,-2512,121951,90,19238,373,1,33912,0.0010000000000000009
159000,2868,294,131198,-20995,-270,134394,90,19232,369,0,33913,0.0010000000000000009
160000,7571,30104,129296,5094,29301,110999,105,19236,430,0,33914,0.0010000000000000009
161000,10200,-1447,127391,4468,-183,126509,81,19237,332,0,33915,0.0010000000000000009
162000,4554,-15166,124205,-17669,-17165,133146,87,19228,356,1,33916,0.0010000000000000009
163000,1285,-5624,128407,-218,-7120,128541,82,19228,356,1,33917,0.0010000000000000009
164001,3324,3910,130824,-7629,392,131638,79,19235,336,1,33918,0.0010009999999999741
165000,-523,9233,129495,-7076,10495,132259,79,19239,324,0,33919,0.0009989999999999999
166000,-347,-3163,125913,-12695,-6488,124225,102,19232,418,0,33920,0.0010000000000000009
167000,2516,17766,127044,-10312,16953,116142,93,19235,381,0,33921,0.0010000000000000009
168000,14734,-2512,125042,1263,-1536,132442,73,19235,299,0,33922,0.0010000000000000009
169000,6099,5924,127368,9047,5108,118468,110,19235,299,1,33923,0.0010000000000000009
170000,9256,-7721,125773,-9633,-10991,134657,88,19238,451,1,33924,0.0010000000000000009
171001,5324,4280,127792,-5380,9207,120472,88,19239,360,1,33925,0.0010010000000000019
172000,7401,-2211,124996,10606,-10939,133917,85,19232,348,0,33926,0.0009989999999999999
173000,6630,1212,125697,-9938,11670,114872,125,19233,512,0,33927,0.0010000000000000009
174000,9291,18922,126195,1003,7256,122548,83,19236,340,0,33928,0.0010000000000000009
175000,18822,-8119,124411,13096,-5833,130300,75,19236,307,1,33929,0.0010000000000000009
176000,10201,2140,124368,8610,-1815,121969,68,19224,307,1,33930,0.0010000000000000009
177003,12512,-10801,124713,-995,-7767,132173,88,19229,279,1,33931,0.0010030000000000039
178000,7869,9923,126389,7105,12042,117133,88,19232,360,1,33932,0.0009969999999999979
179000,15957,-1392,127903,342,-4347,136341,98,19231,401,0,33933,0.0010000000000000009
180002,13375,3282,125701,7077,7276,116216,92,19237,377,0,33934,0.0010020000000000029
181000,13040,5318,126620,6798,-264,126750,71,19237,291,0,33935,0.0009979999999999989
182001,18099,-8179,125611,2490,-7985,129402,107,19236,291,1,33936,0.0010010000000000019
183000,12650,-2860,128460,15916,-7836,128132,82,19234,438,1,33937,0.0009989999999999999
184000,13428,-4235,128428,3784,-1812,131553,82,19239,336,1,33938,0.0010000000000000009
185000,10199,11006,129142,-1039,9163,116675,78,19230,319,0,33939,0.0010000000000000009
186000,13754,-5898,127354,5426,-8818,137888,108,19233,442,0,33940,0.0010000000000000009
187000,11377,1227,128991,6697,3646,121653,84,19233,344,0,33941,0.0010000000000000009
188000,14498,2708,128029,-3660,294,125864,74,19243,344,0,33942,0.0010000000000000009
189005,9924,-2998,129704,6953,-3810,127668,104,19234,303,1,33943,0.0010049999999999781
190002,9448,-8923,129540,5241,-10691,133851,104,19238,426,1,33944,0.0009970000000000256
191002,4585,-10644,128507,-8145,-9587,132179,81,19237,332,1,33945,0.0010000000000000009
192003,11452,13944,130443,-6611,13845,119699,87,19227,356,0,33946,0.0010009999999999741
193002,10579,1657,128911,17172,364,131383,98,19227,401,0,33947,0.0009989999999999999
194000,3979,5980,129231,-7165,6061,124674,71,19236,401,0,33948,0.0009979999999999989
195000,14608,-7976,129068,-26363,-9455,132733,93,19240,291,1,33949,0.0010000000000000009
196000,1874,-3806,130006,27586,-4402,128963,93,19228,381,1,33950,0.0010000000000000009
197000,4541,-11333,129181,-5667,-11953,136536,80,19237,328,1,33951,0.0010000000000000009
198000,-4535,3753,130041,-27988,4397,123863,81,19233,332,1,33952,0.0010000000000000009
199000,3271,13660,130103,-5233,12551,125998,116,19234,475,0,33953,0.0010000000000000009
200000,9238,10389,129458,588,10755,123010,90,19234,475,0,33954,0.0010000000000000009
201000,5638,1446,129019,-6646,180,123429,71,19237,369,0,33955,0.0010000000000000009
202000,4934,-13671,127955,-7841,-14640,135635,71,19235,291,1,33956,0.0010000000000000009
203001,-995,-1812,129307,-1158,-3297,128745,144,19236,590,1,33957,0.0010010000000000019
204000,1739,-3033,128551,-9338,-4070,133130,90,19235,369,1,33958,0.0009989999999999999
205000,392,18447,129025,-19656,16844,113326,86,19229,352,0,33959,0.0010000000000000009
206000,5295,-2268,126645,-4465,-2143,131115,103,19229,352,0,33960,0.0010000000000000009
207000,418,-3127,123750,6536,-4758,128272,80,19232,422,0,33961,0.0010000000000000009
208000,9318,6320,125481,-20066,5704,120533,80,19239,328,0,33962,0.0010000000000000009
209000,6973,7028,126319,4198,5584,123012,86,19228,352,1,33963,0.0010000000000000009
210000,11943,1399,127451,5911,2550,126540,76,19238,311,1,33964,0.0010000000000000009
211000,4260,-16362,123832,-7017,-18797,138891,85,19233,348,1,33965,0.0010000000000000009
212000,3781,10273,125860,-1090,7167,117407,104,19233,348,0,33966,0.0010000000000000009
213000,8496,9133,126472,-7012,9769,125716,93,19228,426,0,33967,0.0010000000000000009
214000,10938,7468,126184,3444,6647,123102,93,19236,381,0,33968,0.0010000000000000009
215000,16995,-4177,125009,3185,-3035,130627,69,19237,283,1,33969,0.0010000000000000009
216000,6516,-44,123797,11145,-4482,117838,102,19232,418,1,33970,0.0010000000000000009
217000,13802,-1732,127764,-2359,-8550,131448,88,19236,360,1,33971,0.0010000000000000009
218000,10192,-2000,126498,9558,-518,128001,87,19236,360,1,33972,0.0010000000000000009
219000,14007,9078,128306,4340,9496,121947,106,19232,356,0,33973,0.0010000000000000009
220000,10746,4186,125808,-2996,585,124752,106,19229,434,0,33974,0.0010000000000000009
221000,15783,-2514,124959,7344,-5121,127259,81,19240,332,0,33975,0.0010000000000000009
222000,16674,-9960,124817,9429,-7898,131095,76,19230,311,1,33976,0.0010000000000000009
223000,11927,-1206,126665,5513,2435,122408,80,19238,328,1,33977,0.0010000000000000009
224000,15985,3397,127506,5100,2096,126727,79,19238,324,1,33978,0.0009999999999999731
225001,10202,-1058,127720,4634,-2159,129526,92,19238,324,0,33979,0.0010010000000000019
226000,13643,1203,128153,-3241,1165,126745,90,19235,377,0,33980,0.0009989999999999999
227000,9332,-3180,127873,11325,-3425,127279,90,19235,369,0,33981,0.0010000000000000009
228000,16201,3533,127326,4986,790,122978,69,19238,283,0,33982,0.0010000000000000009
229000,9929,-306,130710,1935,-5355,130702,107,19229,438,1,33983,0.0010000000000000009
230000,10622,-7752,129647,-6047,-7091,130578,83,19229,340,1,33984,0.0010000000000000009
231001,5131,3613,133268,3911,2905,127246,80,19238,340,1,33985,0.0010010000000000019
232001,6154,-8434,127062,-7080,-12693,134872,123,19231,328,0,33986,0.0010000000000000009
233000,8027,9995,131208,2420,15330,116876,123,19236,504,0,33987,0.0009989999999999999
234001,7910,737,128319,5698,-7028,138898,82,19240,336,0,33988,0.0010010000000000019
235000,13321,-4445,128757,-25330,1537,117838,73,19229,299,1,33989,0.0009989999999999999
236000,8924,6067,133236,11132,-1783,130037,97,19229,397,1,33990,0.0010000000000000009
237000,1219,-19859,129011,13640,-19713,141957,84,19237,397,1,33991,0.0010000000000000009
238000,-7205,1681,130440,-36346,-386,123664,92,19234,344,1,33992,0.0010000000000000009
239000,2014,1437,129664,-14757,6817,131160,92,19229,377,0,33993,0.0010000000000000009
240000,7695,33566,127227,10586,32823,110189,95,19237,389,0,33994,0.0010000000000000009
241000,9158,-5923,127473,-7768,-9519,135129,75,19239,307,0,33995,0.0010000000000000009
242000,3248,-12419,125266,-17078,-11362,126445,100,19220,410,1,33996,0.0010000000000000009
243000,2307,-8874,130509,4375,-9625,135876,96,19220,410,1,33997,0.0010000000000000009
244000,1947,7603,132618,-6613,8447,123650,87,19236,393,1,33998,0.0010000000000000009
245000,491,8746,129141,-9777,4430,126432,87,19234,356,0,33999,0.0010000000000000009
246002,-2674,-3223,126414,-14340,-3241,130425,119,19232,487,0,34000,0.0010020000000000029
247000,5154,15956,127742,-7006,15757,112811,96,19238,393,0,34001,0.0009979999999999989
248000,14440,-3097,124952,5788,-4189,132409,78,19232,319,0,34002,0.0010000000000000009
249000,4740,5830,127600,6238,5439,118158,100,19232,319,1,34003,0.0010000000000000009
250000,10142,-9374,124937,-15911,-10877,134285,85,19237,410,1,34004,0.0010000000000000009
251000,5806,3273,127534,3632,2723,122852,85,19241,348,1,34005,0.0010000000000000009
252000,10094,183,125386,9474,-491,130635,85,19233,348,0,34006,0.0010000000000000009
253002,2486,1052,122389,-11634,-1195,123698,118,19231,483,0,34007,0.0010020000000000029
254000,14138,11939,127140,-5570,12915,116971,79,19238,324,0,34008,0.0009979999999999989
255000,16731,-4259,123482,14636,-5880,132422,89,19238,324,1,34009,0.0010000000000000009
256000,10287,5191,126607,9224,4440,118460,81,19228,365,1,34010,0.0010000000000000009
257000,10526,-11756,124974,-2175,-12162,134246,81,19233,332,1,34011,0.0010000000000000009
258000,7694,10137,126986,4522,7410,119760,84,19234,344,1,34012,0.0010000000000000009
259002,17168,-1024,128243,3497,985,131680,105,19231,430,0,34013,0.0010020000000000029
260000,10870,6771,126029,7262,4787,114994,92,19238,377,0,34014,0.0009979999999999989
261000,15526,74,125980,5599,2979,131677,73,19238,377,0,34015,0.0010000000000000009
262000,17170,-11848,124951,2914,-11254,126735,122,19234,299,1,34016,0.0010000000000000009
263001,14975,-4901,127945,12155,-6745,132893,122,19232,500,1,34017,0.0010009999999999741
264003,12225,-782,128223,10383,3152,122524,82,19234,336,1,34018,0.0010020000000000029
265000,12119,8274,127454,-3423,2266,125711,75,19229,307,0,34019,0.0009970000000000256
266000,13617,-5071,126841,2674,-5126,132380,101,19235,414,0,34020,0.0010000000000000009
267000,10832,3429,128595,10805,5922,123125,83,19235,340,0,34021,0.0010000000000000009
268002,14448,42,129085,-4072,-2473,126297,83,19239,340,0,34022,0.0010019999999999474
269000,7252,-2595,129051,8161,-5127,129435,83,19226,340,1,34023,0.0009979999999999989
270000,10879,-12502,128307,2799,-15140,136944,75,19236,307,1,34024,0.0010000000000000009
271000,3509,201,129823,-11278,6328,122930,81,19239,332,1,34025,0.0010000000000000009
272002,13041,5687,129569,-796,2621,128233,94,19232,385,0,34026,0.0010020000000000029
273000,6554,5067,130475,15601,2746,126214,92,19232,377,0,34027,0.0009979999999999989
274000,4718,1174,130473,-16692,-3782,128653,70,19232,377,0,34028,0.0010000000000000009
275000,10621,-6864,129520,-13986,-5385,128535,110,19235,287,1,34029,0.0010000000000000009
276000,3480,-5312,130850,19913,-9059,133059,110,19231,451,1,34030,0.0010000000000000009
277000,2457,-5555,130454,-8565,-4484,128981,84,19236,344,1,34031,0.0010000000000000009
278000,-3520,8342,129811,-25032,8936,123084,84,19233,344,1,34032,0.0010000000000000009
279000,6455,8862,130765,-6757,7256,127932,115,19233,471,0,34033,0.0010000000000000009
280000,5404,8885,127494,8246,6432,122356,87,19234,471,0,34034,0.0010000000000000009
281000,8005,-3635,128362,-16713,-6226,128528,79,19237,356,0,34035,0.0010000000000000009
282000,2306,-7147,127783,-5720,-8529,129511,79,19232,324,1,34036,0.0010000000000000009
283000,-711,-6667,129430,4298,-7316,136080,125,19237,512,1,34037,0.0010000000000000009
284000,3237,6771,130601,-13275,9827,122806,83,19239,340,1,34038,0.0010000000000000009
285000,-533,14994,127576,-17192,12912,122724,89,19226,365,0,34039,0.0010000000000000009
286000,6049,2553,127405,-5146,712,127763,92,19226,365,0,34040,0.0010000000000000009
287000,2889,-3050,125423,9021,-3170,127672,75,19234,377,0,34041,0.0010000000000000009
288000,7683,2421,126928,-13318,2928,125082,75,19236,307,1,34042,0.0010000000000000009
289000,6554,8063,126661,613,7089,117642,102,19231,418,1,34043,0.0010000000000000009
290000,9595,-732,126957,4407,-3896,133565,83,19236,340,1,34044,0.0010000000000000009
291000,7491,-3001,126915,-13568,-2648,126416,84,19233,344,1,34045,0.0010000000000000009
292000,6664,1812,126309,5927,973,124999,119,19233,344,0,34046,0.0010000000000000009
293000,4698,6380,126307,3741,5899,124046,90,19234,487,0,34047,0.0010000000000000009
294000,12211,2521,126235,-9994,2531,123416,90,19238,369,0,34048,0.0010000000000000009
295000,16139,2106,124587,5126,1055,126869,71,19229,291,1,34049,0.0010000000000000009
296001,10966,-588,123045,20181,-2212,122183,97,19231,397,1,34050,0.0010010000000000296
297000,9940,-3172,125111,-5638,-3900,123441,93,19235,381,1,34051,0.0009989999999999721
298000,12578,-1194,127107,-415,-1282,128238,92,19235,381,0,34052,0.0010000000000000009
299000,15105,1084,126826,11720,124,129633,92,19228,377,0,34053,0.0010000000000000009
300004,10609,12123,128708,2908,12048,117963,92,19235,377,0,34054,0.0010040000000000049
301002,14456,-7593,124389,1902,-7776,129612,77,19239,315,0,34055,0.0009979999999999989
302002,13906,-7933,126004,10816,-8863,127540,86,19230,352,1,34056,0.0010000000000000009
303000,15042,-2246,127685,8088,-2536,130061,74,19238,303,1,34057,0.0009979999999999989
304000,15225,4940,128658,3124,4173,122307,78,19238,303,1,34058,0.0010000000000000009
305000,11709,2904,128744,10314,2565,126475,100,19237,319,0,34059,0.0010000000000000009
306002,11990,-3614,127847,-5660,-4482,127903,100,19224,410,0,34060,0.0010020000000000029
307000,8933,-4840,126936,8188,-4431,127529,90,19233,369,0,34061,0.0009979999999999989
308000,13427,2657,130236,8885,3318,124914,69,19234,283,0,34062,0.0010000000000000009
309000,9823,153,128851,-6946,1300,128110,128,19238,524,1,34063,0.0010000000000000009
310003,9117,-7357,130309,3224,-6416,134964,85,19238,524,1,34064,0.0010029999999999761
311000,3374,-802,129744,4340,-3185,129304,82,19239,348,1,34065,0.0009970000000000256
312000,7013,-9417,125519,-11162,-1310,124247,82,19229,336,0,34066,0.0010000000000000009
313000,8684,20303,132918,2826,21063,123479,112,19236,459,0,34067,0.0010000000000000009
