t_us,ax,ay,az,ax1,ay1,az1,shunt_raw,bus_raw,curr_raw,pg_rpm,seq,dt
0,-1184,-12213,122708,4176,-3623,121988,124,19230,508,0,20245,
1001,3532,-677,125808,-6797,-8458,134191,121,19226,496,0,20246,0.001001
2001,-531,11545,124416,-1152,16100,113843,127,19220,520,1,20247,0.0009999999999999998
3000,-199,21572,128009,-6740,10788,125972,125,19220,520,1,20248,0.0009990000000000003
4000,1058,-446,126982,5657,-6968,129803,106,19228,512,1,20249,0.001
5000,2860,10443,124100,1480,5688,115783,106,19230,434,0,20250,0.001
6000,5746,5901,125888,-933,-5768,129752,127,19225,520,0,20251,0.001
7000,9830,-1105,124396,14583,-9830,123593,107,19228,438,0,20252,0.0009999999999999992
8000,9299,-11080,124946,2524,-14603,137351,117,19223,479,0,20253,0.0010000000000000009
9000,2829,1857,127862,-544,17002,115126,151,19223,618,1,20254,0.0009999999999999992
10009,3098,22403,128625,3895,12935,121154,119,19230,618,1,20255,0.0010089999999999995
11000,7183,2317,125130,5669,-8750,132223,105,19231,487,1,20256,0.0009910000000000006
12000,7927,2259,127019,7465,-1420,121930,105,19227,430,0,20257,0.0010000000000000009
13000,10379,-14463,127775,6272,-13873,134525,146,19235,598,0,20258,0.0009999999999999992
14000,7720,1678,128997,16760,-11819,124859,108,19231,442,0,20259,0.0009999999999999992
15001,3757,-5335,127437,-8492,-9949,136434,115,19231,471,1,20260,0.0010010000000000002
16000,1169,3671,128785,-6957,15194,124710,120,19225,471,1,20261,0.0009990000000000016
17000,751,24696,130431,11394,16402,118248,113,19224,491,1,20262,0.0009999999999999974
18000,2157,575,126871,-4439,-6266,133401,113,19231,463,1,20263,0.0010000000000000009
19000,9052,-9700,128113,806,-17822,133176,124,19218,508,0,20264,0.0010000000000000009
20000,8786,-14044,128344,22169,-10519,132431,92,19232,377,0,20265,0.0010000000000000009
21000,7343,-3199,128654,-6613,-3084,125676,110,19232,451,0,20266,0.0009999999999999974
22000,-1451,6293,135139,-13359,1086,126721,139,19228,451,1,20267,0.0010000000000000009
23000,-6287,4406,131451,499,-3797,132794,120,19222,569,1,20268,0.0010000000000000009
24000,-10238,8691,129365,-5981,4758,123135,120,19231,491,1,20269,0.0010000000000000009
25000,-2686,-4273,131564,-19255,-10629,129089,105,19229,430,0,20270,0.0009999999999999974
26000,1070,777,128638,9435,-6905,128148,156,19233,639,0,20271,0.0010000000000000009
27000,4519,1947,128946,449,-3392,127481,113,19229,463,0,20272,0.0010000000000000009
28000,-4091,3363,132145,-18460,2185,130560,121,19229,463,0,20273,0.0009999999999999974
29000,-8327,4102,130135,-9308,1866,126082,141,19225,496,1,20274,0.0010000000000000009
30000,-8604,5314,130829,-9743,4400,132485,141,19229,577,1,20275,0.0010000000000000009
31000,-8899,5820,130640,-12480,3259,122627,116,19228,475,1,20276,0.0010000000000000009
32000,-1545,2044,128687,-6834,-1305,131009,115,19221,471,0,20277,0.0010000000000000009
33000,-1519,-3920,125800,-7196,-8600,124979,140,19233,573,0,20278,0.0010000000000000009
34000,-1423,861,125544,-1776,-777,126044,114,19233,573,0,20279,0.000999999999999994
35000,-3669,5597,127571,-12318,10032,124077,133,19231,467,1,20280,0.0010000000000000009
36000,-6047,13419,126441,-11861,-5686,127330,133,19218,545,1,20281,0.0010000000000000009
37000,-5846,6467,125807,-8345,7044,129459,123,19229,504,1,20282,0.0010000000000000009
38003,-2838,4073,125407,-5432,3695,116843,110,19231,451,1,20283,0.001002999999999997
39001,1550,3364,125938,1671,-8218,134220,146,19232,598,0,20284,0.0009980000000000058
40000,2622,-4139,125621,-3558,-3958,122426,117,19232,598,0,20285,0.0009989999999999999
41017,1842,-359,124102,-8228,7352,125821,116,19228,479,0,20286,0.001016999999999997
42000,-960,6505,127730,-1564,5773,124047,116,19225,475,1,20287,0.0009829999999999978
43000,-2650,13897,125066,1583,10802,119152,164,19226,672,1,20288,0.0010000000000000009
44000,-3183,6636,126105,2108,-7565,136993,119,19232,487,1,20289,0.0010000000000000009
45000,2770,-520,123016,-1945,3999,114909,109,19226,446,0,20290,0.0010000000000000009
46006,9960,17172,125494,3559,6585,121226,97,19226,446,0,20291,0.001006
47002,11609,-2988,126860,18643,-9866,127133,114,19230,397,0,20292,0.0009959999999999969
48000,7759,-7544,125866,219,-16333,126170,114,19228,467,0,20293,0.0009980000000000058
49000,1433,-3910,128277,-7882,-3979,131677,125,19223,512,1,20294,0.000999999999999994
50000,7048,11372,126870,9917,20826,116610,116,19231,475,1,20295,0.0010000000000000009
51000,7619,12275,127695,6631,748,131687,111,19227,455,1,20296,0.0010000000000000009
52000,8349,464,123973,-5975,-1827,117924,134,19227,455,0,20297,0.0010000000000000009
53000,10097,-1785,125751,14233,-15611,137119,103,19224,549,0,20298,0.0010000000000000009
54000,6737,-8881,127348,17189,-4657,123334,106,19227,422,0,20299,0.0010000000000000009
55000,6575,7876,129787,-12216,2238,125108,106,19232,434,1,20300,0.0010000000000000009
56000,844,2881,132223,2614,-534,134375,148,19230,606,1,20301,0.000999999999999994
57000,1274,8499,129819,11039,3381,122545,120,19226,491,1,20302,0.0010000000000000009
58002,2613,2271,129229,-9575,-6710,134782,110,19226,451,1,20303,0.0010020000000000029
59000,6066,-2054,127221,-5647,-1927,123424,150,19225,451,0,20304,0.0009979999999999989
60000,13705,-10475,129483,21389,-12993,131849,112,19233,614,0,20305,0.0010000000000000009
61001,3950,-2151,131952,109,-3328,127262,112,19230,459,0,20306,0.0010010000000000019
62000,947,2043,129814,-26148,1701,126304,118,19221,483,1,20307,0.0009989999999999999
63000,-4494,9661,133765,4064,8121,133132,137,19227,561,1,20308,0.0010000000000000009
64000,-6210,3653,129543,2339,-3194,125389,113,19227,463,1,20309,0.0010000000000000009
65002,-4230,-1581,130306,-17989,-6556,131894,123,19230,463,0,20310,0.001001999999999989
66000,-2994,-10743,129797,-6591,-13224,130164,100,19224,504,0,20311,0.0009980000000000128
67000,4329,647,128939,5278,315,130657,100,19227,410,0,20312,0.000999999999999987
68000,-1731,-707,129246,-10676,951,130530,116,19227,475,0,20313,0.0010000000000000009
69000,-8338,9991,132317,-15677,5357,123719,148,19224,606,1,20314,0.0010000000000000009
70000,-8463,1062,128619,-10207,-5547,134614,125,19231,512,1,20315,0.0010000000000000009
71001,-7766,8273,130250,-8673,6816,127273,108,19231,512,1,20316,0.0010010000000000019
72001,-2921,2448,127401,-6798,-3876,132800,167,19228,442,0,20317,0.0010000000000000009
73000,-6548,-3095,125346,-12269,-5395,120067,167,19229,684,0,20318,0.0009989999999999999
74000,-1270,7393,126892,-10687,1260,125171,121,19233,496,0,20319,0.0010000000000000009
75000,-1759,1013,127739,-1634,-1858,129902,122,19221,500,1,20320,0.0010000000000000009
76002,-7499,11617,127697,-6265,5934,117003,142,19233,582,1,20321,0.0010020000000000029
77000,-5752,4207,129416,-17978,-1020,134036,119,19233,582,1,20322,0.0009979999999999989
78000,-5179,4204,125863,-3045,4074,120894,122,19232,487,1,20323,0.0010000000000000009
79000,3672,7758,127047,2917,2140,129309,122,19222,500,0,20324,0.0010000000000000009
80000,-959,-2632,123035,-2048,-5121,122973,101,19231,414,0,20325,0.0010000000000000009
81001,1392,-1497,124546,-7326,-4638,129707,121,19226,496,0,20326,0.001000999999999988
82000,1613,1814,127179,1758,1345,116311,137,19224,561,1,20327,0.0009989999999999999
83001,-3345,17444,128735,-2935,2190,120176,120,19224,561,1,20328,0.0010010000000000019
84000,1624,1980,123544,675,6606,128968,106,19228,491,1,20329,0.0009989999999999999
85000,1662,-4114,123513,2385,3109,123983,106,19231,434,0,20330,0.0010000000000000009
86001,11052,2866,124511,-1425,-3555,125933,145,19232,594,0,20331,0.0010010000000000019
87000,6044,3685,126809,13261,-8200,126400,116,19229,475,0,20332,0.0009989999999999999
88000,5485,-4192,127163,-3160,-6107,130806,117,19222,479,0,20333,0.0010000000000000009
89000,4829,749,127594,1744,3930,123642,144,19222,479,1,20334,0.0010000000000000009
90000,-1475,12359,127921,5090,11336,122089,114,19226,590,1,20335,0.0010000000000000009
91000,9916,11568,125469,3221,-996,127706,114,19232,467,1,20336,0.0010000000000000009
92000,8262,3601,125012,6965,-4307,123625,110,19222,451,0,20337,0.0010000000000000009
93000,11192,-3826,126594,9010,-8946,132762,119,19233,487,0,20338,0.0010000000000000009
94000,7415,-16276,126560,9381,-4907,131264,111,19231,455,0,20339,0.0010000000000000009
95000,4362,-5918,130105,-11634,-8337,131011,124,19231,455,1,20340,0.0010000000000000009
96002,3440,11859,128974,5712,22667,118458,114,19218,508,1,20341,0.001001999999999989
97002,-5999,11778,130635,667,8238,126209,114,19232,467,1,20342,0.0010000000000000009
98000,7891,-7322,127970,3774,-16578,136196,109,19229,446,1,20343,0.0009979999999999989
99000,3343,-10497,126906,4706,-9314,126695,139,19227,569,0,20344,0.0010000000000000009
100000,12440,-1347,130778,12831,-2096,125791,105,19228,430,0,20345,0.0010000000000000009
101000,6883,4594,129072,-12557,-5289,129263,112,19228,459,0,20346,0.0010000000000000009
102000,1399,-2651,131194,-10155,2888,128954,155,19228,459,1,20347,0.0010000000000000009
