t_us,ax,ay,az,ax1,ay1,az1,shunt_raw,bus_raw,curr_raw,pg_rpm,seq,dt
44998,6923,-2079,129567,10984,-2277,137348,691,19144,2830,1,34866,0.0010000000000000009
45999,851,1310,136093,-12982,-3012,135312,684,19190,2801,1,34867,0.0010010000000000019
46998,14460,-9358,130741,-12697,3844,140543,624,19190,2801,0,34868,0.0009989999999999999
48000,10974,4615,130909,11606,279,128101,550,19135,2556,0,34869,0.0010020000000000029
49000,8355,-5544,130451,8186,-6569,132143,550,19153,2253,1,34870,0.000999999999999994
50000,5289,-9004,129536,-12213,-8427,132560,842,19176,3449,1,34871,0.0010000000000000009
50998,16102,-17,128897,18860,863,132631,597,19149,2445,0,34872,0.0009979999999999989
51998,9742,-97,128993,-421,-2179,129949,741,19181,3035,0,34873,0.0010000000000000009
52998,12184,-2528,120392,-2684,1685,115880,704,19181,3035,1,34874,0.0010000000000000009
53998,14022,14401,122937,25896,4761,126432,441,19121,2883,1,34875,0.0010000000000000009
54998,10441,-17097,117976,5436,-13386,124488,441,19169,1806,0,34876,0.0010000000000000009
55998,17794,-388,124691,-26364,4440,114735,773,19164,3166,0,34877,0.0010000000000000009
56999,10785,3139,125010,48989,3009,124219,686,19139,2810,1,34878,0.001000999999999995
57998,-2729,7426,123339,-19926,4355,113792,798,19187,3268,1,34879,0.0009989999999999999
58998,10731,-6906,120875,-26516,-9016,130668,628,19187,3268,0,34880,0.0010000000000000009
59998,3167,-601,119595,24093,-2352,117453,542,19132,2572,0,34881,0.0010000000000000009
60998,16311,27812,124911,-3382,31074,99378,542,19158,2220,1,34882,0.0010000000000000009
62001,6092,3104,127885,-11070,-4579,128406,833,19184,3412,1,34883,0.0010030000000000039
62998,8351,-23381,120142,10711,-23058,138547,616,19148,2523,0,34884,0.0009969999999999979
63998,-2829,7909,130030,-21117,9138,123854,766,19174,3137,0,34885,0.0010000000000000009
64998,2701,23679,130125,-11737,22039,116437,706,19174,2892,1,34886,0.0010000000000000009
65998,589,2542,128356,3083,-4680,136328,470,19134,2892,1,34887,0.0010000000000000009
66999,5275,-18807,128571,-12420,-16994,137795,762,19164,1925,0,34888,0.0010010000000000019
68000,9312,4348,135334,-13263,6165,125656,762,19162,3121,0,34889,0.001000999999999988
68998,5071,7927,130354,20531,6112,132823,676,19143,2769,1,34890,0.0009980000000000128
69998,3446,-4058,135366,-26813,-5781,138708,712,19187,2916,1,34891,0.000999999999999987
71000,11945,-5208,129416,-3204,-5986,141074,618,19187,2531,0,34892,0.0010020000000000029
71998,8101,5932,132320,8973,3428,133286,535,19134,2531,0,34893,0.0009979999999999989
72998,11638,-5900,131392,3538,-5145,127024,806,19145,2191,1,34894,0.0010000000000000009
73998,3189,-7179,131317,-9277,-6454,132669,806,19157,3301,1,34895,0.0010000000000000009
74998,19044,-10371,125190,3056,-13604,138947,578,19157,2367,0,34896,0.0010000000000000009
75998,6405,4719,128382,4979,5614,121000,754,19174,3088,0,34897,0.0010000000000000009
76998,17542,-397,119847,4851,-3784,128530,694,19174,2842,1,34898,0.0010000000000000009
77998,8072,1576,121679,18659,-318,120548,456,19130,2842,1,34899,0.0010000000000000009
78998,14731,-7935,125096,-6211,-5846,122847,767,19169,1868,0,34900,0.0010000000000000009
79998,23958,1409,126195,-14392,2463,121045,767,19154,3141,0,34901,0.0010000000000000009
80998,6135,6845,124988,47910,5528,117938,676,19142,2769,1,34902,0.0010000000000000009
81998,-2937,-3655,123185,-19627,-3431,124838,919,19209,3764,1,34903,0.0010000000000000009
83000,7410,1348,119866,-29823,-976,116921,616,19139,2523,0,34904,0.001001999999999989
83998,12151,12769,124123,20468,11807,119902,572,19139,2523,0,34905,0.0009979999999999989
84998,13701,9874,120959,7557,11557,110762,823,19163,2343,1,34906,0.0010000000000000009
85998,-1415,-4621,125880,-16216,-2521,120965,823,19165,3371,1,34907,0.0010000000000000009
86998,12526,-10651,124135,-6972,-14146,136330,588,19160,2408,0,34908,0.0010000000000000009
87998,-2170,15449,130369,3312,12774,120367,850,19182,3481,0,34909,0.0010000000000000009
88998,3160,19271,132804,-15158,17854,127975,682,19140,2793,1,34910,0.0010000000000000009
89998,-867,-4706,127704,-14612,-4079,131928,442,19140,2793,1,34911,0.0010000000000000009
91000,6926,-3793,131080,3207,-5720,134850,750,19170,1810,0,34912,0.0010020000000000029
91999,7987,2621,135116,-14578,2881,127565,750,19153,3072,0,34913,0.0009989999999999999
92998,7041,173,131211,-663,2324,135675,674,19145,2761,1,34914,0.0009989999999999999
93998,758,-1668,137599,-2272,-8137,142734,825,19194,3379,1,34915,0.0010000000000000009
94999,12746,-4117,130170,-10827,852,133340,598,19141,2449,0,34916,0.0010010000000000019
95998,6873,3912,133188,1539,-2347,133720,530,19141,2449,0,34917,0.0009989999999999999
97000,10813,-7824,129317,4790,-7642,130878,812,19158,2171,1,34918,0.001001999999999989
97998,5904,-6648,130282,-7395,-2314,129660,812,19158,3326,1,34919,0.0009980000000000128
98998,15996,566,128910,13543,-2100,137164,581,19160,2380,0,34920,0.000999999999999987
99998,6838,-3496,127436,-875,-5528,126688,793,19178,3248,0,34921,0.0010000000000000009
100998,15760,-5406,120631,9353,16390,112597,681,19131,2789,1,34922,0.0010000000000000009
102000,11603,14945,123309,24571,-2489,130267,452,19131,2789,1,34923,0.0010020000000000029
102998,14161,-25066,117551,-6829,-12676,118024,743,19175,1851,0,34924,0.0009979999999999989
103999,17320,11137,128276,-3422,8308,118809,743,19153,3043,0,34925,0.0010010000000000019
104998,8343,-5682,121337,41350,-883,123145,670,19140,2744,1,34926,0.0009989999999999999
105998,-4838,15197,126941,-36186,10851,109210,939,19205,3846,1,34927,0.0010000000000000009
107000,9654,-13309,118172,-3621,-16235,140278,605,19142,2478,0,34928,0.0010020000000000029
107998,3334,15795,118913,12447,18154,100865,584,19142,2478,0,34929,0.0009979999999999989
108998,16667,24947,128230,-949,22586,110958,805,19156,2392,1,34930,0.0010000000000000009
109998,3039,-12923,123666,-6264,-14778,129867,805,19163,3297,1,34931,0.0010000000000000009
110999,9663,-11812,126518,2251,-9794,132737,585,19157,2396,0,34932,0.0010010000000000019
111998,-3037,9675,130819,-17738,13639,124285,880,19177,3604,0,34933,0.0009989999999999999
112998,5849,26925,131266,-3146,22732,114090,678,19134,2777,1,34934,0.0010000000000000009
113998,-3282,-10470,127085,-2680,-22461,145554,434,19134,1778,1,34935,0.000999999999999987
115001,10169,-3903,133020,-15154,550,125180,736,19173,1778,0,34936,0.0010030000000000039
115998,8130,7485,135238,5087,6286,131709,672,19156,3014,0,34937,0.0009969999999999979
116998,4594,1610,135167,6779,1025,133047,672,19145,2752,1,34938,0.0010000000000000009
117998,2608,-5722,133421,-26340,-9044,140955,853,19196,3494,1,34939,0.0010000000000000009
119000,11310,-2949,131712,7254,-3104,140086,603,19139,2470,0,34940,0.0010020000000000029
119998,9245,9574,131090,4780,5757,127658,537,19139,2199,0,34941,0.0009979999999999989
120998,11343,-15978,129648,4540,-16301,130739,799,19155,2199,1,34942,0.0010000000000000009
121999,6561,51,133483,-5969,152,130615,580,19162,3272,1,34943,0.0010010000000000019
122998,17161,-11239,125720,10194,-12748,141529,580,19157,2376,0,34944,0.0009989999999999999
123998,3980,4357,127411,-3836,4594,119505,797,19193,3264,0,34945,0.0010000000000000009
124999,19851,1767,123368,10029,1149,123202,683,19129,2797,1,34946,0.0010010000000000019
125999,8401,1924,121321,20020,-1237,126070,530,19129,2171,1,34947,0.0010000000000000009
127000,20747,-7938,127143,-8695,-4692,120058,728,19177,2171,0,34948,0.0010010000000000019
127998,14724,-3563,123890,-5562,-3314,118928,666,19158,2982,0,34949,0.0009979999999999989
128998,4039,9076,122481,42790,6874,117867,666,19145,2728,1,34950,0.0010000000000000009
129998,-6245,-9833,121586,-30159,-10755,126525,938,19206,3842,1,34951,0.0010000000000000009
131000,9135,4972,118391,-21959,1621,119740,603,19142,2470,0,34952,0.0010020000000000029
131998,11503,12450,123093,22120,10705,118101,599,19164,2453,0,34953,0.0009979999999999989
132998,11892,16008,124937,6298,16776,104863,796,19164,2453,1,34954,0.0010000000000000009
133998,1325,-12784,125599,-20210,-10620,130651,580,19168,3260,1,34955,0.0010000000000000009
134998,11737,-9379,125153,125,-12999,135084,580,19153,2376,0,34956,0.0010000000000000009
135998,-2540,22452,132373,-2764,19817,122235,870,19185,3563,0,34957,0.0009999999999999731
136998,1376,11156,130575,-16430,11457,127811,680,19130,2785,1,34958,0.0010000000000000009
137998,-1979,-3527,129512,-17006,-4278,135155,474,19183,1941,1,34959,0.0010000000000000009
139000,9554,-5167,132652,6088,-6962,131897,715,19183,1941,0,34960,0.0010020000000000029
139998,8388,8973,132688,-13333,7625,125518,662,19149,2928,0,34961,0.0009979999999999989
140998,7714,-3288,133273,3050,-9014,138631,662,19146,2711,1,34962,0.0010000000000000009
142014,1213,-181,134999,-11033,-1280,137499,868,19197,3555,1,34963,0.0010160000000000169
142998,14502,339,134538,-10575,-1170,135623,596,19144,2441,0,34964,0.0009839999999999849
143998,3354,588,131654,4665,-3472,131462,596,19161,2441,0,34965,0.0010000000000000009
144998,11071,-6384,131088,-5238,-10722,133337,785,19161,2441,1,34966,0.0010000000000000009
145998,5800,-8459,129377,-2804,-30,129475,551,19139,3215,1,34967,0.0010000000000000009
146998,19724,4155,129465,19246,5736,130889,551,19159,2257,0,34968,0.0010000000000000009
147998,4331,-6681,126416,-4904,-11759,130395,839,19185,3436,0,34969,0.0010000000000000009
148998,14144,-4059,123738,9746,10470,109580,672,19135,2752,1,34970,0.0010000000000000009
149998,10416,9942,121374,23953,-6504,136031,592,19180,2425,1,34971,0.0010000000000000009
151000,15008,-22023,122170,-10355,-6704,113935,727,19180,2425,0,34972,0.0010020000000000029
151998,15861,14746,128173,3128,9602,116427,660,19162,2978,0,34973,0.0009979999999999989
152998,9187,-6511,121212,33051,-2757,127221,660,19145,2703,1,34974,0.0010000000000000009
153998,-6386,15752,126219,-31286,10763,107026,932,19191,3817,1,34975,0.0010000000000000009
154998,9902,-25956,116688,2449,-19150,144234,596,19142,2441,0,34976,0.0010000000000000009
155998,3915,21880,121637,7559,26483,94289,667,19164,2732,0,34977,0.0010000000000000009
156998,15609,21948,126469,5780,15381,118137,776,19164,3178,1,34978,0.0010000000000000009
158000,2067,-14335,122703,-10518,-13268,130255,562,19151,3178,1,34979,0.0010020000000000029
158999,10621,-10680,127008,1930,-8986,130093,838,19166,2302,0,34980,0.0009989999999999999
159998,-2998,8002,130428,-11661,14214,124139,838,19186,3432,0,34981,0.0009989999999999999
160998,7506,31227,133830,-3140,27398,111569,670,19133,2744,1,34982,0.0010000000000000009
161998,-4324,-14346,126568,-4800,-23338,150655,496,19171,2031,1,34983,0.0010000000000000009
163020,11366,-206,132666,-14101,4327,122465,700,19171,2867,0,34984,0.0010219999999999951
163998,8709,5574,136546,8673,5298,132819,646,19157,2867,0,34985,0.0009780000000000066
164998,5484,3697,134628,2850,3721,131919,883,19159,2646,1,34986,0.0010000000000000009
166000,3712,-8455,135137,-21041,-9667,140870,883,19205,3617,1,34987,0.0010019999999999751
166998,12357,-601,133739,8050,154,138496,591,19147,2421,0,34988,0.0009979999999999989
167998,8766,9913,130814,7445,1772,126764,615,19162,2519,0,34989,0.0010000000000000009
168998,6341,-15121,133245,769,-14748,133758,757,19162,3100,1,34990,0.0010000000000000009
169998,6472,2884,132756,-9728,3655,129462,529,19144,3100,1,34991,0.0010000000000000009
171000,17288,-13476,129775,14713,-14379,140786,820,19170,2167,0,34992,0.0010020000000000029
171998,4908,6347,126397,-834,6279,117949,820,19185,3358,0,34993,0.0009979999999999989
172998,21728,1729,125192,8415,1970,121419,658,19141,2695,1,34994,0.0010000000000000009
173998,7650,1230,119355,25469,-3506,127344,606,19173,2482,1,34995,0.0010000000000000009
175000,19485,-12648,125377,-11634,-10685,120665,711,19151,2912,0,34996,0.0010020000000000029
175998,16816,2126,124354,-4990,2473,117951,645,19151,2912,0,34997,0.0009979999999999989
176998,4472,5394,123950,47900,6288,120995,895,19146,2642,1,34998,0.0010000000000000009
177998,-5079,-12463,118445,-34216,-15879,127145,895,19197,3666,1,34999,0.0010000000000000009
179000,7000,3280,121070,-16224,1642,118904,603,19153,2470,0,35000,0.0010020000000000029
179998,11277,20029,121657,18907,13571,114469,642,19154,2629,0,35001,0.0009979999999999989
180998,12850,21042,129375,3531,25414,102752,779,19149,3191,1,35002,0.0010000000000000009
181998,34,-25764,122055,-9221,-26275,138463,553,19149,3191,1,35003,0.0010000000000000009
182998,10283,-5009,126652,-2512,-10371,117506,799,19164,2265,0,35004,0.0010000000000000009
183998,-2940,21935,131090,-7682,19569,120201,799,19179,3272,0,35005,0.0010000000000000009
184998,4511,15188,132337,-7379,15778,129797,663,19140,2715,1,35006,0.0010000000000000009
186001,918,-9536,129110,-20548,-10393,138041,526,19174,2154,1,35007,0.0010030000000000039
186998,6874,-3601,133722,3384,4727,131091,702,19149,2875,0,35008,0.0009969999999999979
187998,7186,10301,134643,-6671,2815,127507,644,19149,2875,0,35009,0.0010000000000000009
189000,2698,-3392,133675,1191,-5798,138312,877,19145,2638,1,35010,0.0010020000000000029
189998,4912,3220,137900,-15725,1304,137973,877,19203,3592,1,35011,0.0009979999999999989
191000,18991,-4819,132963,-3426,-7553,136129,593,19154,2429,0,35012,0.0010020000000000029
192000,9337,4353,131539,14186,3381,125614,641,19164,2625,0,35013,0.0010000000000000009
192998,6696,-1173,131865,-14495,-10762,135383,769,19138,3150,1,35014,0.0009979999999999989
193998,3857,-15431,130585,-3206,-9264,136622,521,19138,3150,1,35015,0.0010000000000000009
194998,15339,569,132181,23585,3069,127937,808,19163,2134,0,35016,0.0010000000000000009
195999,5563,1824,128778,-6915,-4639,126322,808,19183,3309,0,35017,0.0010009999999999741
196998,17839,-4948,123157,3009,7425,108582,659,19139,2699,1,35018,0.0009989999999999999
198000,16712,11506,123282,40010,-2350,133908,606,19178,2482,1,35019,0.0010020000000000029
198998,17188,-17380,119255,-15003,-9396,115182,692,19148,2834,0,35020,0.0009979999999999989
199998,16740,12512,128944,-5876,13025,113806,645,19148,2834,0,35021,0.0010000000000000009
200998,4047,-8420,124761,41937,-8222,133267,883,19141,2642,1,35022,0.0010000000000000009
201998,-9313,2865,121420,-34460,2636,109304,883,19189,3617,1,35023,0.0010000000000000009
203000,6578,-12722,123232,-4929,-13207,136672,577,19149,2363,0,35024,0.0010020000000000029
203999,7212,18412,118073,13174,23213,98430,674,19169,2761,0,35025,0.0009989999999999999
204998,15711,25074,126435,5688,20513,112654,763,19146,3125,1,35026,0.0009989999999999999
205998,3507,-7778,125860,-13622,-7159,129309,545,19146,2232,1,35027,0.0010000000000000009
206998,10561,-16222,126628,1457,-16938,134587,813,19166,2232,0,35028,0.0010000000000000009
207998,-8269,6294,132746,-10667,14003,125826,657,19171,3330,0,35029,0.0010000000000000009
208998,10718,22819,134721,-6667,21640,118557,657,19142,2691,1,35030,0.0010000000000000009
210007,-2582,-8816,125476,2680,-15983,142470,552,19174,2261,1,35031,0.0010090000000000099
210998,11445,1843,133279,-18561,3068,126678,687,19150,2814,0,35032,0.0009909999999999919
212000,11830,1595,133366,4795,3697,131153,637,19150,2609,0,35033,0.0010020000000000029
213000,4276,7962,136120,6912,7540,131349,871,19154,2609,1,35034,0.0010000000000000009
213998,3414,-12250,135466,-18893,-13393,143781,571,19194,3567,1,35035,0.0009979999999999989
215000,11635,-1098,133662,4631,-547,137323,571,19155,2339,0,35036,0.0010020000000000029
215998,11607,7586,130962,12184,367,131771,650,19163,2662,0,35037,0.0009979999999999989
216999,6173,-5011,129998,2589,-5578,126887,748,19129,3064,1,35038,0.0010010000000000019
217998,10273,-1363,135197,-12253,2048,131481,498,19165,2040,1,35039,0.0009989999999999999
219000,16093,-14456,128733,16470,-14635,141108,795,19165,2040,0,35040,0.0010020000000000029
220000,6692,9235,129889,2079,11238,113545,655,19184,3256,0,35041,0.0010000000000000009
220998,22115,2061,125512,11452,1132,125328,655,19142,2683,1,35042,0.0009979999999999989
221998,4687,-5283,118578,27139,-10845,124708,621,19178,2543,1,35043,0.0010000000000000009
223000,23364,-7986,123786,-26111,-8037,120905,681,19132,2789,0,35044,0.0010020000000000029
224000,13356,5025,126298,18214,7230,116370,609,19152,2494,0,35045,0.0009999999999999731
224998,914,6547,124722,34587,6037,119481,870,19152,2494,1,35046,0.0009980000000000266
225998,-618,-8533,120974,-50480,-9433,124757,567,19178,3563,1,35047,0.0009999999999999731
226998,4408,6463,122612,12056,4360,117864,567,19156,2322,0,35048,0.0010000000000000009
227998,15872,15380,122607,13472,9624,118464,661,19163,2707,0,35049,0.0010000000000000009
229002,9808,8069,126933,-9106,10553,103286,752,19144,3080,1,35050,0.0010040000000000049
230000,3723,-19554,125721,4950,-17187,139879,544,19160,2228,1,35051,0.0009979999999999989
230999,9073,-2636,125461,-4178,-3992,112719,798,19160,2228,0,35052,0.0009989999999999999
231998,-2590,24536,130937,-14504,20954,124267,656,19169,3268,0,35053,0.0009989999999999999
232998,3003,6212,132174,-2328,9717,131140,656,19146,2687,1,35054,0.0010000000000000009
233999,2955,-5098,127769,-17503,-10825,137879,573,19184,2347,1,35055,0.0010010000000000019
235000,5921,-7495,135779,246,-7378,136074,684,19144,2801,0,35056,0.0010010000000000019
235998,3299,3788,130983,7503,4177,126224,629,19162,2576,0,35057,0.0009979999999999989
237000,6912,4873,135387,-9374,5728,135477,843,19162,2576,1,35058,0.0010020000000000029
238000,10701,5144,134112,-16342,3459,134633,561,19189,3453,1,35059,0.0010000000000000009
239000,18470,-278,134441,9783,-7788,137298,561,19157,2298,0,35060,0.0010000000000000009
239998,7967,137,131117,1044,-3106,129182,657,19161,2691,0,35061,0.0009979999999999989
240998,2872,-16681,132183,-8713,-21399,139452,751,19111,3076,1,35062,0.0010000000000000009
242000,5795,-7908,132155,4867,-2539,132960,486,19167,1991,1,35063,0.0010020000000000029
243000,14446,11228,133623,8607,10332,127221,776,19167,1991,0,35064,0.0010000000000000009
243998,9966,6923,129151,-9091,2778,122285,654,19166,3178,0,35065,0.0009979999999999989
244998,17797,-7863,124058,16268,-5578,113572,654,19155,2679,1,35066,0.0010000000000000009
246000,17878,3627,120958,36338,-5635,135441,626,19175,2564,1,35067,0.0010020000000000029
246998,11448,-19403,120192,-26736,-14182,117213,679,19129,2781,0,35068,0.0009979999999999989
247998,16001,15651,129758,-4594,20697,111695,595,19156,2437,0,35069,0.0010000000000000009
248999,7252,-2844,125201,47078,-6585,130019,852,19156,3490,1,35070,0.0010010000000000019
249998,-5206,3428,124145,-32473,-180,109887,573,19169,3490,1,35071,0.0009989999999999999
250999,5396,-14739,119592,-9626,-18790,137036,660,19154,2347,0,35072,0.0010009999999999741
251998,10966,12605,119613,13975,22504,100160,660,19166,2703,0,35073,0.0009990000000000276
252998,15700,34914,124753,6196,26083,109820,749,19141,3068,1,35074,0.0010000000000000009
254001,3404,-14717,126567,-14615,-15546,136626,526,19164,2154,1,35075,0.0010029999999999761
254999,8053,-14829,126775,-5538,-13714,131882,786,19164,3219,0,35076,0.0009979999999999989
255998,-5707,6955,132283,-6849,13332,124363,650,19157,3219,0,35077,0.0009990000000000276
256998,10401,25500,133918,-5277,20448,115673,584,19150,2662,1,35078,0.0010000000000000009
257998,1098,-8664,126292,-1604,-15249,143065,584,19178,2392,1,35079,0.0010000000000000009
259001,8116,-4525,131082,-25909,-2436,132144,668,19142,2736,0,35080,0.0010029999999999761
259998,10727,5602,135935,10245,7638,126371,614,19156,2515,0,35081,0.0009970000000000256
261001,1817,3217,134788,7444,1412,138274,846,19156,3465,1,35082,0.0010029999999999761
261998,7831,-7400,135325,-24107,-6966,139486,567,19181,3465,1,35083,0.0009970000000000256
263001,10245,-1043,133314,3482,-711,140979,662,19162,2322,0,35084,0.0010029999999999761
263998,15692,8942,128858,14666,3017,129424,662,19167,2711,0,35085,0.0009970000000000256
265005,4806,-8415,129770,4788,-10249,127385,729,19116,2986,1,35086,0.0010069999999999801
265998,11210,-2715,134915,-16204,1238,134872,457,19167,1872,1,35087,0.0009930000000000216
266998,14757,-14013,129338,14907,-13882,138183,767,19151,3141,0,35088,0.0010000000000000009
267998,5657,9079,129719,8811,10712,116587,649,19151,3141,0,35089,0.0010000000000000009
268998,24837,5882,125572,4567,5024,122099,677,19131,2658,1,35090,0.0010000000000000009
270003,6530,-1070,117317,31457,-8189,124076,677,19185,2773,1,35091,0.0010049999999999781
271000,25834,-9235,123529,-22493,-7779,122961,656,19131,2687,0,35092,0.0009969999999999701
271998,13878,4165,125153,17955,5590,115206,573,19150,2347,0,35093,0.0009979999999999989
272998,-2703,7643,126281,29794,7551,123376,848,19173,3473,1,35094,0.0010000000000000009
273998,4672,-11747,120709,-46958,-11580,122136,570,19173,3473,1,35095,0.0010000000000000009
274998,1325,9047,122792,16832,6270,118912,664,19158,2335,0,35096,0.0010000000000000009
275998,17012,10588,120424,11721,6965,117554,664,19171,2720,0,35097,0.0010000000000000009
276999,9975,18433,126043,-15472,20139,97967,734,19134,3006,1,35098,0.0010010000000000296
278000,5468,-22570,126813,14341,-18039,148028,493,19168,2019,1,35099,0.0010009999999999741
278998,8306,-6900,124808,-7527,-11082,111676,772,19176,3162,0,35100,0.0009979999999999989
279998,-5448,25821,133564,-12685,25423,125440,653,19176,3162,0,35101,0.0010000000000000009
280998,4472,10853,130160,-5848,11153,128041,616,19154,2674,1,35102,0.0010000000000000009
281998,4705,-3001,129121,-14075,-6817,141270,616,19181,2523,1,35103,0.0010000000000000009
283001,7500,-17587,133265,-2727,-390,136168,657,19127,2691,0,35104,0.0010030000000000316
284003,1038,6912,132558,9967,3211,124423,556,19154,2277,0,35105,0.0010020000000000029
285000,6018,806,134169,-13506,4328,139212,825,19179,3379,1,35106,0.0009969999999999701
286001,14014,732,133717,-12528,2608,134138,563,19179,3379,1,35107,0.0010010000000000296
286998,16034,3998,132627,15823,-1343,137317,677,19157,2306,0,35108,0.0009969999999999701
288000,10572,-1061,129684,-4218,-7219,130051,677,19165,2773,0,35109,0.0010020000000000029
288998,-1170,-14062,130684,1077,-14407,135654,724,19117,2965,1,35110,0.0009979999999999989
290000,11048,-7819,131196,440,-268,135828,475,19170,1945,1,35111,0.0010020000000000029
290998,15551,3922,131505,5025,7584,125149,745,19159,3051,0,35112,0.0009979999999999989
291998,10775,10295,127816,-3862,3822,122061,644,19159,3051,0,35113,0.0010000000000000009
292998,21477,-3567,124039,18665,439,112829,695,19140,2638,1,35114,0.0010000000000000009
293998,14474,5994,120984,27501,-5823,133859,695,19192,2847,1,35115,0.0010000000000000009
294998,15167,-23997,123556,-32806,-18769,123176,656,19124,2687,0,35116,0.0010000000000000009
296000,15828,16385,127864,11538,17036,107899,544,19152,2228,0,35117,0.0010020000000000029
296999,3962,5347,126866,34181,-1567,133068,818,19162,3350,1,35118,0.0009990000000000276
297998,-6093,-1961,121092,-38919,-1874,110571,556,19162,2277,1,35119,0.0009989999999999721
298998,6650,-10419,123099,-5143,-16331,133840,679,19164,2277,0,35120,0.0010000000000000009
299998,18032,16083,117631,19071,25039,103015,737,19168,2781,0,35121,0.0010000000000000009
301000,10449,32254,127477,2438,22623,108013,737,19111,3019,1,35122,0.0010020000000000029
301998,4272,-22460,125007,-21919,-23215,143587,451,19165,1847,1,35123,0.0009979999999999989
302998,6782,-15656,128126,-61,-14065,126341,746,19155,3055,0,35124,0.0010000000000000009
303998,-3776,13358,134612,-3824,15328,125913,634,19155,2597,0,35125,0.0010000000000000009
305000,7053,20716,131989,-6699,13384,118711,625,19149,2597,1,35126,0.0010020000000000029
