t_us,ax,ay,az,ax1,ay1,az1,shunt_raw,bus_raw,curr_raw,pg_rpm,seq,dt
62999,4362,4729,127585,-201,422,128195,110,19449,451,0,33276,0.0009989999999999999
63999,3555,2341,126063,-7635,-1558,126728,106,19445,434,0,33277,0.0010000000000000009
65001,6672,4107,127957,-3918,3388,122972,131,19440,537,1,33278,0.0010020000000000029
66001,5230,1729,126968,4561,-805,128721,89,19440,365,1,33279,0.000999999999999987
66999,9605,4382,128438,-3087,2540,125545,111,19449,365,1,33280,0.0009980000000000128
67999,6095,3198,129176,-6759,-347,128679,105,19447,455,1,33281,0.000999999999999987
68999,3508,676,126427,5285,-963,128251,105,19449,430,1,33282,0.0010000000000000009
69999,2750,2840,127645,-6328,-801,125153,117,19438,479,1,33283,0.0010000000000000009
70999,6079,2449,127903,-10151,992,125550,163,19445,668,0,33284,0.0010000000000000009
72002,8267,5546,128116,1104,1808,126693,116,19445,475,0,33285,0.0010030000000000039
72999,10170,2391,128746,1567,-341,128603,110,19446,475,0,33286,0.0009969999999999979
73999,6285,-229,126816,-4230,-4040,126743,126,19444,451,0,33287,0.0010000000000000009
74999,58,-318,126913,-1543,-2782,127806,126,19438,516,1,33288,0.0010000000000000009
75999,5035,2215,127278,-6146,-316,127320,166,19441,680,1,33289,0.0010000000000000009
76999,11021,6797,128771,-4389,4952,124762,101,19446,414,1,33290,0.0010000000000000009
78001,7733,5807,128525,3091,2932,125902,98,19446,401,1,33291,0.0010020000000000029
78999,10339,-2566,126056,2430,-5804,127787,109,19449,401,1,33292,0.0009979999999999989
79999,3773,-2840,127333,-2878,-5903,128758,112,19441,446,0,33293,0.0010000000000000009
80999,7121,2484,129517,-752,1214,128292,112,19445,459,0,33294,0.0010000000000000009
81999,10309,4649,127715,-2912,2622,127273,118,19444,483,0,33295,0.0010000000000000009
82999,6321,7808,129270,-1065,4442,125893,108,19446,442,0,33296,0.000999999999999987
83999,8115,-158,127310,1132,-2305,125168,105,19447,430,0,33297,0.0010000000000000009
84999,8652,-6158,125809,-992,-8797,130653,137,19447,430,0,33298,0.0010000000000000009
85999,5342,2682,128541,293,101,125985,142,19433,561,1,33299,0.0010000000000000009
86999,5230,6175,129260,-2479,3994,125486,142,19448,582,1,33300,0.0010000000000000009
88000,11834,1046,127463,-1208,-1785,131100,105,19447,430,1,33301,0.0010010000000000019
88999,7850,4206,128402,1446,1879,124171,102,19449,418,1,33302,0.0009989999999999999
89999,8134,-1303,127961,41,-4524,127253,124,19446,508,0,33303,0.0010000000000000009
90999,5266,-2748,126897,863,-7389,130451,100,19446,508,0,33304,0.0010000000000000009
91999,7699,3899,128592,-423,1397,126905,103,19449,410,0,33305,0.0010000000000000009
92999,6940,9157,129223,-5003,5323,125287,103,19450,422,0,33306,0.0010000000000000009
93999,8077,4383,127524,-1023,2323,126481,101,19450,414,0,33307,0.0010000000000000009
94999,4483,-279,127452,4103,-1749,131525,123,19455,504,1,33308,0.0010000000000000009
95999,14067,-4957,127879,27,-8561,128340,99,19453,405,1,33309,0.0010000000000000009
96999,8418,-746,128330,-1309,-4277,126285,111,19453,405,1,33310,0.0010000000000000009
97999,6648,9055,129364,1716,3954,126728,100,19449,455,1,33311,0.000999999999999987
98999,5997,5279,128325,-2917,590,126953,100,19452,410,1,33312,0.0010000000000000009
99999,3481,-1951,126898,-4964,-3600,128506,108,19444,442,0,33313,0.0010000000000000009
100999,3452,2456,127141,-4392,1101,124818,123,19453,504,0,33314,0.0010000000000000009
101999,8329,4715,128148,428,1245,127134,108,19447,442,0,33315,0.0010000000000000009
102999,7845,1265,128678,-4817,-921,127225,106,19447,442,0,33316,0.0010000000000000009
104000,6449,1246,127333,-1003,-1999,128329,120,19447,434,0,33317,0.0010010000000000019
104999,5370,1998,127695,-2736,-460,128176,120,19444,491,1,33318,0.0009989999999999999
105999,4189,5237,127545,-3493,1483,124657,113,19453,463,1,33319,0.0010000000000000009
106999,5156,2153,127648,-4156,-818,127056,101,19450,414,1,33320,0.0010000000000000009
107999,7229,2553,127021,-415,319,125541,97,19453,397,1,33321,0.0010000000000000009
108999,5959,3168,127196,-3177,513,127041,108,19453,442,1,33322,0.0010000000000000009
109999,2771,4135,127581,-7010,2495,125770,117,19446,442,0,33323,0.0010000000000000009
110999,9219,9151,128513,8676,5449,124610,109,19454,479,0,33324,0.0010000000000000009
111999,2687,1513,127013,-9681,-1389,128687,109,19445,446,0,33325,0.0010000000000000009
112999,13960,1371,128850,-13384,-2399,124251,104,19450,426,0,33326,0.000999999999999987
113999,2547,-1840,128788,19589,-3842,132055,108,19445,442,0,33327,0.0010000000000000009
114999,4091,-2353,126413,-10590,-6329,128900,145,19445,594,1,33328,0.0010000000000000009
115999,-4348,6369,128499,-23234,7290,121261,99,19445,594,1,33329,0.0010000000000000009
116999,8777,14754,128962,12148,10365,126343,106,19448,405,1,33330,0.0010000000000000009
117999,3472,3285,124789,-1381,1072,125356,106,19447,434,1,33331,0.0010000000000000009
118999,7200,4441,128708,-13504,-989,124049,107,19447,438,1,33332,0.0010000000000000009
119999,5008,-7414,126785,4826,-9468,132726,134,19438,549,0,33333,0.0010000000000000009
120999,6354,5621,126585,578,3009,122917,102,19438,418,0,33334,0.0010000000000000009
121999,2730,8428,131140,-11701,3808,128609,109,19445,418,0,33335,0.0010000000000000009
122999,6699,2986,126916,-2053,946,124791,108,19449,446,0,33336,0.0010000000000000009
123999,1112,-306,126042,-153,-4018,129927,108,19445,442,0,33337,0.0010000000000000009
124999,6499,4848,128812,-7058,2946,123479,136,19434,557,1,33338,0.0010000000000000009
125999,8352,1642,127443,1297,-390,126622,94,19448,385,1,33339,0.0010000000000000009
126999,7830,6618,128122,-1984,4549,126725,111,19446,455,1,33340,0.0010000000000000009
127999,7412,3163,128293,-4112,16,127246,104,19446,455,1,33341,0.0010000000000000009
128999,4841,1136,126743,2134,-616,127604,119,19445,426,1,33342,0.0010000000000000009
129999,219,-1025,127243,-6189,-4567,128047,119,19438,487,0,33343,0.0010000000000000009
130999,7550,4797,128782,-9096,2774,123400,164,19449,672,0,33344,0.0010000000000000009
132001,7452,2088,127987,2839,-1168,130349,114,19444,467,0,33345,0.0010020000000000029
132999,5496,3866,128012,-787,1237,125742,112,19448,459,0,33346,0.0009979999999999989
133999,7234,-612,125858,-6505,-3433,126978,127,19448,459,0,33347,0.0010000000000000009
134999,2784,4200,128160,633,1223,126525,169,19437,520,1,33348,0.0009999999999999731
135999,3350,1189,126977,-4594,-2154,127520,169,19442,692,1,33349,0.0010000000000000009
136999,13541,4528,129421,-4587,2520,126650,102,19453,418,1,33350,0.0010000000000000009
137999,7582,2439,127883,2467,154,126090,99,19446,405,1,33351,0.0010000000000000009
138999,5821,100,127158,4499,-2928,126944,109,19445,446,0,33352,0.0010000000000000009
140000,5848,-4456,126591,-5912,-6608,130085,104,19445,446,0,33353,0.0010010000000000019
140999,8027,6931,129531,-2537,3249,126026,119,19448,426,0,33354,0.0009989999999999999
141999,5284,5810,128459,-1815,2758,125136,119,19444,487,0,33355,0.0010000000000000009
142999,11496,2471,127728,-565,1503,127671,109,19450,446,0,33356,0.0010000000000000009
144002,5753,-1444,126611,3495,-3329,129267,108,19442,442,0,33357,0.0010030000000000039
144999,8395,-2221,127198,-2006,1216,124405,140,19428,573,1,33358,0.0009969999999999979
145999,7121,759,127586,-3244,-645,128748,138,19428,573,1,33359,0.0010000000000000009
146999,8492,9095,130020,776,1349,128077,102,19443,565,1,33360,0.0010000000000000009
147999,8621,422,127750,-577,1530,125583,102,19456,418,1,33361,0.0010000000000000009
148999,8625,-4189,125894,-1252,-8160,129975,102,19449,418,1,33362,0.0010000000000000009
149999,4659,3760,128551,141,-1631,126609,126,19442,516,0,33363,0.0010000000000000009
150999,10532,1426,128074,-1665,3190,126056,102,19450,418,0,33364,0.0010000000000000009
151999,7740,1358,127095,-4024,-925,129815,102,19450,418,0,33365,0.0010000000000000009
152999,6896,9959,129473,1926,3837,124380,101,19450,418,0,33366,0.0010000000000000009
153999,7618,600,127438,297,-269,126197,121,19447,414,1,33367,0.0010000000000000009
154999,5335,-5620,126813,-482,-9346,131703,121,19455,496,1,33368,0.0010000000000000009
155999,11157,-126,128455,2479,-2796,128591,99,19448,405,1,33369,0.0010000000000000009
156999,9714,4014,129351,-2259,5371,125018,112,19453,459,1,33370,0.0010000000000000009
157999,4201,6018,128483,368,2428,126297,99,19453,405,1,33371,0.0010000000000000009
158999,5229,2865,127294,-3923,-2376,128352,105,19450,405,1,33372,0.0010000000000000009
159999,6781,1024,127288,-5097,430,125612,114,19443,430,0,33373,0.0010000000000000009
160999,5760,3235,128243,734,-24,126515,114,19451,467,0,33374,0.0010000000000000009
161999,7268,2581,127774,1198,-258,127100,107,19449,438,0,33375,0.0010000000000000009
163001,9114,1541,128704,-7328,-2261,128329,107,19452,438,0,33376,0.0010019999999999751
163999,3938,-840,127457,252,-2397,128046,120,19452,491,0,33377,0.0009980000000000266
164999,3367,5726,128223,-1661,2231,126148,112,19440,491,1,33378,0.0009999999999999731
165999,8954,2771,127340,-6943,927,126467,105,19452,459,1,33379,0.0010000000000000009
166999,3089,5378,128325,-4072,2043,124691,105,19448,430,1,33380,0.0010000000000000009
167999,6309,444,126880,-318,-2373,128778,100,19449,410,1,33381,0.0010000000000000009
168999,3927,2230,127537,-3097,-223,126269,108,19440,442,0,33382,0.0010000000000000009
170002,6363,553,126716,-6325,-2114,128127,111,19451,455,0,33383,0.0010030000000000039
170999,5721,13464,128307,9505,11080,120776,109,19451,455,0,33384,0.0009969999999999979
171999,7695,753,126298,-12239,-3130,131318,104,19447,446,0,33385,0.0010000000000000009
172999,11308,4258,129629,-8476,2432,121616,104,19450,426,0,33386,0.0010000000000000009
173999,744,-3305,128143,14825,-6840,132917,112,19443,459,0,33387,0.0010000000000000009
174999,3402,-6403,125182,-12221,-9349,131129,145,19437,594,1,33388,0.0010000000000000009
175999,-558,6884,128948,-15597,4757,122458,101,19448,414,1,33389,0.0010000000000000009
176999,7874,12624,127254,8720,10546,126501,101,19448,414,1,33390,0.0010000000000000009
177999,7453,12095,126133,-6415,9635,119226,106,19451,414,1,33391,0.0010000000000000009
179000,6530,-1935,127855,-5501,-4933,129238,106,19449,434,1,33392,0.0010010000000000019
179999,3414,-7207,125943,3335,-10392,130393,137,19439,561,0,33393,0.0009989999999999999
180999,4708,4281,128870,-5853,834,125122,105,19448,430,0,33394,0.0010000000000000009
181999,4519,8541,130420,-7761,5895,127905,109,19446,446,0,33395,0.0010000000000000009
182999,3530,3449,126742,1351,763,125610,110,19446,446,0,33396,0.0010000000000000009
183999,3165,-490,126039,-7280,-3554,129498,134,19444,451,1,33397,0.0010000000000000009
185000,5655,8040,128812,-6297,5570,121611,134,19435,549,1,33398,0.0010010000000000019
185999,10197,2725,127483,5153,-145,126750,94,19449,385,1,33399,0.0009989999999999999
186999,5512,3364,128482,-3293,516,128593,113,19446,463,1,33400,0.0010000000000000009
188001,6138,1757,127762,-6851,-358,129879,109,19446,446,1,33401,0.0010020000000000029
189000,4809,2321,127253,3086,-631,125013,121,19446,446,1,33402,0.0009989999999999999
189999,1226,505,127012,-3225,-1862,126850,165,19440,496,0,33403,0.0009989999999999999
190999,7509,5207,129022,-11582,2585,125335,165,19446,676,0,33404,0.0010000000000000009
191999,10469,3169,128016,1288,-202,128670,113,19444,463,0,33405,0.0010000000000000009
