t_us,ax,ay,az,ax1,ay1,az1,shunt_raw,bus_raw,curr_raw,pg_rpm,seq,dt
36000,-6485,10580,129285,7750,1250,130196,250,19201,1024,0,51344,0.0010000000000000009
37000,-1080,10919,124184,-13008,-8405,118084,378,19198,1548,0,51345,0.0010000000000000009
38000,10321,-19007,134009,-9347,10350,131550,390,19198,1548,1,51346,0.0010000000000000009
39000,-1028,12813,130400,19402,-41105,136196,299,19219,1597,1,51347,0.0010000000000000009
40000,899,-63910,125364,-5331,7073,147946,299,19192,1225,0,51348,0.0010000000000000009
41000,-4358,-64053,113892,-12898,-80265,142310,399,19188,1634,1,51349,0.000999999999999994
42000,3114,7788,163180,14165,20558,137038,368,19221,1507,1,51350,0.0010000000000000009
43000,4418,-3588,135346,13829,-5299,149432,282,19193,1155,0,51351,0.0010000000000000009
44000,-2465,18029,164783,-9331,-6695,118449,386,19193,1155,0,51352,0.0010000000000000009
45000,8221,-3457,143984,11992,56,153247,365,19180,1581,1,51353,0.0010000000000000009
46000,-11156,16438,144884,-18473,34871,125396,365,19207,1495,0,51354,0.0010000000000000009
47000,12682,-8278,144717,-20212,-75,136847,360,19194,1474,0,51355,0.0010000000000000009
48000,16412,11973,142127,13821,15058,118273,368,19208,1507,1,51356,0.0010000000000000009
49001,8438,32059,132639,31217,27235,125935,264,19200,1081,1,51357,0.001000999999999995
50000,-6733,12317,125420,-37517,-7461,134737,460,19200,1884,0,51358,0.0009989999999999999
51002,3640,10710,112339,10074,22321,137216,415,19190,1884,1,51359,0.0010020000000000029
52000,-26751,29859,94877,37912,-14457,116225,252,19195,1700,1,51360,0.0009979999999999989
53000,-16479,2717,114249,-48845,-153,132499,252,19204,1032,0,51361,0.0010000000000000009
54000,-9375,-10196,108622,9233,15238,118848,336,19187,1376,0,51362,0.0010000000000000009
55000,-8632,15447,121141,-17983,36413,88627,466,19217,1909,1,51363,0.0010000000000000009
56000,8930,33640,125219,-4263,12236,132872,292,19217,1196,0,51364,0.000999999999999994
57000,4087,-47817,144953,5591,24911,151739,355,19192,1196,0,51365,0.0010000000000000009
58000,15450,-11520,128607,-26696,-2427,126983,280,19189,1454,1,51366,0.0010000000000000009
59000,5825,-18990,141988,23112,-14712,147785,280,19214,1147,1,51367,0.0010000000000000009
60001,3561,21937,128975,3833,14298,96111,343,19183,1405,0,51368,0.0010010000000000019
61000,-1982,16108,135570,-27572,-24239,146565,393,19184,1610,1,51369,0.0009989999999999999
62000,15992,-4655,126016,15017,-26424,118269,234,19219,958,1,51370,0.0010000000000000009
63000,26486,74306,139261,17604,-14374,96507,331,19219,958,0,51371,0.0010000000000000009
64000,8622,-5448,133507,-30755,-24374,151474,405,19191,1356,0,51372,0.0010000000000000009
65000,4728,-29697,142945,15270,17953,142611,405,19183,1659,1,51373,0.0010000000000000009
66000,-4755,-15710,139124,23939,1120,141447,266,19205,1089,0,51374,0.0010000000000000009
67000,72,-32452,130684,-9899,-15578,139649,376,19194,1540,0,51375,0.000999999999999987
68002,-16728,-565,131866,32476,61180,128919,392,19220,1606,1,51376,0.0010020000000000029
69000,4383,-28286,105240,8496,-34063,131136,315,19220,1606,1,51377,0.0009979999999999989
70000,-16499,20741,137111,-23751,30180,125228,421,19181,1290,0,51378,0.0010000000000000009
71000,-9596,3325,114830,20595,-23967,143926,421,19190,1724,1,51379,0.0010000000000000009
72003,-24157,-26061,130620,15451,26165,115401,446,19223,1827,1,51380,0.0010030000000000039
73000,-13634,-16231,124593,-41842,-7130,142936,276,19197,1130,0,51381,0.0009969999999999979
74000,-2511,-28822,141104,59572,96997,102955,388,19180,1589,0,51382,0.0010000000000000009
75000,-8474,9854,126520,14247,32799,107431,371,19180,1589,1,51383,0.0010000000000000009
76000,-5390,-21575,132870,-20160,16391,131877,346,19219,1520,0,51384,0.0010000000000000009
77000,-6257,-18992,124467,12560,10294,112440,346,19186,1417,0,51385,0.0010000000000000009
78000,-184,19492,137922,3502,-34374,141366,363,19206,1487,1,51386,0.0010000000000000009
79001,-13667,-7516,137295,-13682,-15016,132454,247,19203,1012,1,51387,0.0010010000000000019
80000,4586,46917,118724,-8980,-64602,127573,456,19196,1868,0,51388,0.0009989999999999999
81000,-1713,-2163,138363,2092,7490,134567,408,19196,1868,1,51389,0.0010000000000000009
82000,7160,33933,124158,-14871,-4702,130672,256,19204,1671,1,51390,0.000999999999999987
83000,12219,-15858,133805,29341,-21334,135808,256,19203,1049,0,51391,0.0010000000000000009
84000,2399,9482,137588,-962,4950,132874,335,19187,1372,1,51392,0.0010000000000000009
85002,-6175,-40071,129802,-7726,-34341,159721,444,19211,1818,1,51393,0.0010020000000000029
86000,-1335,-64928,139452,7530,-19192,141555,287,19190,1175,0,51394,0.0009979999999999989
87002,-8634,14661,129900,-2767,-34006,149174,351,19190,1175,0,51395,0.0010020000000000029
88000,3107,-2260,134000,1387,-25411,119986,304,19197,1438,1,51396,0.0009979999999999989
89000,2332,54584,127373,1400,26830,117253,304,19210,1245,0,51397,0.0010000000000000009
90000,6342,-1759,141481,-23084,-25023,139595,343,19178,1405,0,51398,0.0010000000000000009
91002,-451,86327,144880,23947,78165,95790,389,19186,1593,1,51399,0.0010020000000000029
92000,4500,17325,130632,222,-22809,137629,294,19223,1204,1,51400,0.0009979999999999989
93000,513,8363,135489,-23320,26845,101632,325,19223,1331,0,51401,0.0010000000000000009
94000,22158,4031,107765,10982,-20315,104937,411,19188,1331,1,51402,0.0010000000000000009
95000,-4631,24222,132590,-2379,18833,106675,253,19174,1683,1,51403,0.0010000000000000009
96000,14169,10247,104041,-1151,-19881,118432,253,19205,1036,0,51404,0.0010000000000000009
97000,3535,-68968,102623,32310,-97370,115590,371,19189,1520,0,51405,0.000999999999999987
98000,-9290,20514,144746,-12339,17503,125583,377,19229,1544,1,51406,0.0010000000000000009
99000,-5368,-18302,125089,-762,-15708,132225,288,19229,1180,0,51407,0.0010000000000000009
100000,-9414,19013,150181,-12070,6579,117995,424,19190,1180,0,51408,0.0010000000000000009
101000,13394,-2951,138264,-4880,-51972,154106,418,19188,1737,1,51409,0.0010000000000000009
102000,-1735,26342,149859,4767,-3184,89739,418,19223,1712,1,51410,0.0010000000000000009
103000,15296,30101,142560,-16322,-24471,154208,279,19197,1143,0,51411,0.0010000000000000009
104000,21366,-17130,145915,2920,-6087,138169,376,19186,1540,1,51412,0.0010000000000000009
105000,20098,10182,146490,23060,1082,132722,370,19186,1515,1,51413,0.0010000000000000009
106000,-5304,-1003,132929,-24911,-42513,142609,338,19216,1515,0,51414,0.0010000000000000009
107000,7831,-17465,133855,15500,32241,147875,374,19187,1384,0,51415,0.0010000000000000009
108000,-5597,-1453,104102,6565,-15837,131876,374,19195,1532,1,51416,0.0010000000000000009
109000,19425,-6020,119757,-40432,14042,119058,257,19200,1053,0,51417,0.0010000000000000009
110000,-9719,71286,120068,36484,15932,101174,450,19193,1843,0,51418,0.0010000000000000009
111000,-7577,4346,112550,-11203,-50426,136726,402,19201,1646,1,51419,0.0010000000000000009
112000,-10246,-21471,124454,-20812,-25582,136070,247,19201,1646,1,51420,0.000999999999999987
113000,-8192,-9137,136906,17144,14425,129709,342,19207,1012,0,51421,0.0010000000000000009
114000,18654,41903,129578,-2693,37672,90815,342,19188,1401,1,51422,0.0010000000000000009
115000,-12777,12877,124829,-8625,8756,132197,452,19205,1851,1,51423,0.0010000000000000009
116000,9609,-3830,120207,-17739,-3331,107869,288,19183,1180,0,51424,0.0010000000000000009
117000,7282,17873,124767,6667,-10945,113785,342,19193,1401,1,51425,0.0010000000000000009
118001,-11856,6017,141386,-3025,3862,139171,295,19193,1401,1,51426,0.0010010000000000019
119002,11933,8287,115654,-21096,-47557,111577,327,19216,1208,0,51427,0.0010010000000000019
120000,-10581,-12494,128956,-2411,-42814,153928,327,19180,1339,0,51428,0.0009979999999999989
121000,17888,61277,128642,-25194,-5640,104201,393,19183,1610,1,51429,0.0010000000000000009
122000,18037,27889,135013,35023,-7770,133273,275,19219,1126,1,51430,0.0010000000000000009
123000,7394,-17461,146045,-7278,17850,142140,332,19193,1360,0,51431,0.0010000000000000009
124000,23365,10664,148706,25819,22181,135000,395,19193,1360,1,51432,0.0010000000000000009
125000,5998,-55217,146546,24511,3501,148631,249,19176,1618,1,51433,0.0010000000000000009
126000,271,-2485,148114,-11334,-2888,136622,249,19208,1020,0,51434,0.0010000000000000009
127000,7425,-23287,130424,-499,-23159,126432,380,19193,1556,1,51435,0.0010000000000000009
128000,9490,29852,130549,23344,35670,118986,386,19215,1581,1,51436,0.0010000000000000009
129000,-506,20978,129330,-5954,-25128,127839,296,19188,1212,0,51437,0.0010000000000000009
130000,19311,49725,121714,-30255,10652,106457,434,19188,1212,0,51438,0.0010000000000000009
131000,2324,12420,122648,27828,5964,125162,456,19189,1778,1,51439,0.0010000000000000009
132000,-12074,-8531,117330,-15079,-4069,128139,456,19227,1868,1,51440,0.0010000000000000009
133000,5617,17174,123512,-13680,38739,111032,268,19197,1098,0,51441,0.0010000000000000009
134000,3749,-4925,121786,38616,1718,126368,380,19183,1556,1,51442,0.0009999999999999731
135000,1604,10919,120856,-9598,31024,98484,461,19214,1888,1,51443,0.0010000000000000009
136000,8901,-13046,112575,-50195,-36238,125713,343,19214,1405,0,51444,0.0010000000000000009
137003,-9200,-12525,129716,39186,7985,135509,373,19192,1405,1,51445,0.0010030000000000039
138008,-14276,9658,116690,-9089,-16665,121310,233,19196,1528,1,51446,0.0010050000000000059
139000,-6896,-16043,128346,-7642,9256,132175,233,19205,954,0,51447,0.0009919999999999929
140000,-5124,8174,130275,14970,-12104,131697,426,19192,1745,0,51448,0.0010000000000000009
141000,18231,12942,134474,-6505,48845,135307,403,19200,1651,1,51449,0.0010000000000000009
142000,14067,38255,131838,28467,23318,126670,248,19200,1016,0,51450,0.0010000000000000009
143000,8090,-15514,125130,15978,7279,144040,336,19209,1016,0,51451,0.0010000000000000009
144000,15338,-41421,130573,-7497,3184,117955,427,19187,1376,1,51452,0.0010000000000000009
145000,-8682,-21974,138173,12948,-37561,148932,427,19201,1749,1,51453,0.0010000000000000009
146000,-2980,-50383,113395,-3620,55005,122286,290,19192,1188,0,51454,0.0010000000000000009
147000,-4076,-36342,100977,-3412,52828,120023,344,19193,1409,1,51455,0.0010000000000000009
148000,-11937,6438,126799,26016,-5870,131734,299,19193,1225,1,51456,0.0010000000000000009
149002,-8210,7842,121540,-13421,16418,114690,327,19209,1225,0,51457,0.0010020000000000029
150000,-7457,23660,137776,12860,-9253,124859,389,19181,1339,0,51458,0.0009979999999999989
151000,3295,-40286,136047,25721,-18630,125154,389,19184,1593,1,51459,0.0010000000000000009
152000,-31305,57342,148582,-26343,-36799,101832,336,19216,1376,0,51460,0.0010000000000000009
153000,11466,-35102,134070,10184,-22479,138794,324,19193,1327,0,51461,0.0010000000000000009
154001,1430,13719,135108,9048,58124,89746,401,19178,1642,1,51462,0.0010010000000000019
155000,10691,17392,121293,-24741,10812,111541,238,19178,1642,1,51463,0.0009989999999999999
156000,4791,27791,117549,6388,25272,116115,380,19199,975,0,51464,0.0010000000000000009
157000,-1495,-6767,114322,3824,-33507,152797,380,19198,1556,1,51465,0.0010000000000000009
158000,-13302,-21175,100086,-8793,-4968,118300,380,19214,1556,1,51466,0.0010000000000000009
159000,-8220,19732,126266,14039,-4865,136680,283,19193,1159,0,51467,0.0010000000000000009
160002,-11219,-16575,105439,-5351,-22276,133215,425,19191,1741,0,51468,0.0010020000000000029
161001,-4071,28448,133975,-8975,29156,112118,443,19191,1741,1,51469,0.0009989999999999999
162000,10168,-10190,113626,25879,-19428,153122,274,19224,1814,0,51470,0.0009989999999999999
163000,12658,-7118,157058,460,45250,128104,274,19199,1122,0,51471,0.0010000000000000009
164000,12022,6414,141386,-6281,-20272,143472,375,19185,1536,1,51472,0.0009999999999999731
165000,7455,-63039,148882,19815,-4342,178659,421,19216,1724,1,51473,0.0010000000000000009
166000,1014,-8000,143403,9642,31134,115193,326,19190,1335,0,51474,0.0010000000000000009
167001,1695,-8430,123980,-5195,-25290,145005,367,19190,1335,1,51475,0.0010010000000000019
168000,-1486,13111,120270,10919,2019,111028,228,19190,1503,1,51476,0.0009989999999999999
169000,1935,49009,113273,-32480,-26056,73474,228,19207,934,0,51477,0.0010000000000000009
170000,9287,-2575,120669,-3127,-3631,153458,418,19192,1712,0,51478,0.0010000000000000009
171000,-15617,3403,126210,17531,-7895,119052,403,19186,1651,1,51479,0.0010000000000000009
172000,-6708,-15006,127108,-14689,11304,133985,239,19209,979,0,51480,0.0010000000000000009
173000,-3243,-10725,119411,13352,14268,128003,337,19209,979,0,51481,0.0010000000000000009
174000,-11647,-5780,131474,20371,74989,121608,430,19187,1380,1,51482,0.0010000000000000009
175000,7181,-21832,124520,-4726,27310,123485,430,19189,1761,1,51483,0.0010000000000000009
176000,-18655,-28576,137839,57981,26212,136505,299,19201,1225,0,51484,0.0010000000000000009
177000,-21195,-17219,119012,-44468,-2148,110699,354,19194,1450,1,51485,0.0010000000000000009
178000,-3499,3502,123562,240,-27076,143092,310,19216,1270,1,51486,0.0010000000000000009
179000,-15641,8387,130954,15083,-19269,126813,316,19216,1270,0,51487,0.0010000000000000009
180000,26399,56587,111343,-40472,-36240,113270,381,19177,1294,0,51488,0.0010000000000000009
181000,-2555,29613,133074,19781,6450,121184,381,19189,1560,1,51489,0.0010000000000000009
182002,8392,14238,115538,-11383,-1731,139608,309,19217,1266,0,51490,0.0010020000000000029
183002,22755,-9871,127253,21542,-3997,126879,317,19195,1298,0,51491,0.0010000000000000009
184000,-5511,10983,136155,24056,2748,131732,395,19176,1618,1,51492,0.0009979999999999989
185000,-6886,-47778,130291,-13365,-13695,160445,264,19176,1081,1,51493,0.0010000000000000009
186002,341,-65707,137894,-10815,-28480,135934,384,19213,1081,0,51494,0.0010020000000000029
187000,-6357,3296,132408,27385,-12111,141164,379,19197,1573,1,51495,0.0009979999999999989
188000,2364,3922,124930,-4932,-9685,101950,379,19215,1552,1,51496,0.0010000000000000009
189000,-7525,-2687,116767,-13223,-26968,147491,308,19188,1261,0,51497,0.0010000000000000009
190000,-9279,-20768,131733,-33331,-24453,110834,436,19189,1786,0,51498,0.0010000000000000009
191000,-9413,21955,126539,14412,-1022,124767,444,19189,1818,1,51499,0.0010000000000000009
192000,-21301,-5240,132867,7341,-8271,124507,262,19225,1818,0,51500,0.0010000000000000009
193000,1020,3136,123041,-37326,-12324,128127,368,19199,1073,0,51501,0.0010000000000000009
194000,1251,-3074,128829,23017,29817,98276,368,19185,1507,1,51502,0.0009999999999999731
195000,6213,59546,134391,-12685,33395,106299,435,19224,1782,1,51503,0.0010000000000000009
196001,1957,-11916,108703,-4832,42607,138200,318,19188,1302,0,51504,0.0010010000000000019
197000,-6248,-41501,125658,-4780,24747,111994,363,19188,1487,1,51505,0.0009989999999999999
198000,-7398,23403,136483,19955,-1674,143822,216,19189,1487,1,51506,0.0010000000000000009
199000,-10925,1624,131589,1498,-14656,134409,398,19209,885,0,51507,0.0010000000000000009
200000,-2255,31165,144144,3898,-39923,133253,398,19189,1630,0,51508,0.0010000000000000009
201000,1394,14516,147712,2157,-28790,146799,399,19199,1634,1,51509,0.0010000000000000009
202000,11876,109185,150234,28232,-51121,116744,244,19210,999,0,51510,0.0010000000000000009
203000,18934,26702,145890,703,-32220,143106,339,19186,1388,0,51511,0.0010000000000000009
204002,22710,3751,138966,-11713,-10316,151386,418,19186,1388,1,51512,0.0010020000000000029
205000,18802,-37833,129899,18466,-21722,137774,275,19193,1712,1,51513,0.0009979999999999989
206000,-5625,4869,139876,-11078,-529,135076,275,19183,1126,0,51514,0.0010000000000000009
207000,18095,-10477,125979,3264,24521,133091,353,19196,1446,1,51515,0.0010000000000000009
208001,-363,6908,106291,24440,18116,126598,327,19212,1339,1,51516,0.0010010000000000019
209000,4977,-2565,124617,-48744,-27508,145438,325,19162,1331,0,51517,0.0009989999999999999
210000,1171,6817,126143,35692,2937,118237,381,19162,1331,0,51518,0.0010000000000000009
211000,-20429,11962,131975,-1359,2916,122900,346,19191,1560,1,51519,0.0010000000000000009
212000,6974,-4816,135054,-35812,-12805,128102,346,19224,1417,0,51520,0.0010000000000000009
213000,-13182,27441,154837,18005,30098,121188,308,19197,1261,0,51521,0.0010000000000000009
214000,23721,-4139,127888,-20833,-4721,114797,399,19176,1634,1,51522,0.0010000000000000009
215000,4813,30318,148051,17453,59720,93807,280,19211,1147,1,51523,0.0010000000000000009
216001,10688,17351,125605,-5888,-4089,136023,385,19211,1147,0,51524,0.0010010000000000019
217000,8848,-12888,130422,-18638,-19355,119722,372,19194,1577,1,51525,0.0009989999999999999
218000,-14748,10494,135397,15893,-18214,134318,372,19207,1524,1,51526,0.0010000000000000009
219001,2094,-4296,106756,-1277,-26993,93416,280,19195,1147,0,51527,0.0010010000000000019
220000,-7693,1236,120856,-1583,-22645,130939,426,19191,1745,0,51528,0.0009989999999999999
221000,3574,22090,118264,-10038,-12672,118106,435,19224,1782,1,51529,0.0010000000000000009
222000,24395,43313,124162,12162,-8032,116938,271,19224,1782,0,51530,0.0010000000000000009
223000,7291,-2467,133386,2651,5115,144526,362,19198,1110,0,51531,0.0010000000000000009
224000,7970,-7182,140050,25298,41699,153275,362,19186,1483,1,51532,0.0009999999999999731
225002,-816,-24660,141533,16852,-11856,151584,449,19211,1839,1,51533,0.0010020000000000029
226003,1347,-28067,135504,658,-25038,155312,317,19193,1298,0,51534,0.0010010000000000019
227001,-2545,-3681,132104,-3584,7991,101369,369,19185,1511,1,51535,0.0009979999999999989
228002,15414,53129,121648,12895,30080,109475,219,19185,897,1,51536,0.0010010000000000019
229000,-3747,22825,125556,-14610,-45435,136938,396,19198,897,0,51537,0.0009979999999999989
230000,21002,37242,113341,-26486,-23597,100461,403,19185,1622,0,51538,0.0010000000000000009
231002,-2243,19435,122994,23892,-14047,129474,403,19181,1651,1,51539,0.0010020000000000029
232000,-301,53012,126192,-42030,26159,110731,239,19211,979,0,51540,0.0009979999999999989
233000,24312,24645,129069,2795,25428,109617,332,19186,1360,0,51541,0.0010000000000000009
234000,-6575,-20553,120555,36456,2438,134816,424,19186,1737,1,51542,0.0010000000000000009
235003,8826,5067,132013,-38629,41985,83389,295,19195,1737,1,51543,0.0010030000000000039
236002,174,-31659,129343,9230,-6203,137361,365,19192,1208,0,51544,0.0009989999999999999
237000,13,-8273,136789,12385,-15666,119730,365,19193,1495,1,51545,0.0009979999999999989
238000,-2320,-11287,132210,-27254,-15224,129128,339,19221,1388,1,51546,0.0010000000000000009
239000,-1712,1499,124052,25844,-5137,130968,315,19172,1290,0,51547,0.0010000000000000009
240000,-4841,12779,135983,-12298,-17414,128161,370,19172,1515,0,51548,0.0010000000000000009
241000,15277,51998,124695,-3709,-43709,142843,333,19185,1515,1,51549,0.0010000000000000009
242000,24483,17429,132441,42502,2487,129289,303,19220,1364,0,51550,0.0010000000000000009
243000,7604,26691,133411,17478,-33793,139567,303,19194,1241,0,51551,0.0010000000000000009
244000,18546,1753,133851,-28157,-41813,142732,390,19180,1597,1,51552,0.0010000000000000009
245000,1914,-13564,139965,30242,-20479,145309,313,19206,1282,1,51553,0.0010000000000000009
246002,8317,-17967,124782,-43635,-40241,127665,397,19196,1626,0,51554,0.0010020000000000029
247000,11527,14115,131076,17681,30804,114704,373,19196,1626,1,51555,0.0009979999999999989
248000,1472,8615,116083,28777,-11091,140292,279,19207,1528,1,51556,0.0010000000000000009
249000,7409,-4481,110180,-44999,5320,108843,279,19196,1143,0,51557,0.0010000000000000009
250000,-6372,33856,120066,24871,3077,132855,434,19193,1778,0,51558,0.0010000000000000009
251000,-11335,-34346,121625,6556,-51139,127531,427,19212,1749,1,51559,0.0010000000000000009
252000,-10149,95978,127704,-45932,-51433,110213,258,19202,1057,0,51560,0.0010000000000000009
253000,8518,-27458,123158,13175,5478,118817,352,19202,1057,0,51561,0.0010000000000000009
254000,10195,45816,107947,-6542,64263,88550,475,19185,1442,1,51562,0.0010000000000000009
255000,12055,-36954,100070,-11041,12066,122927,475,19220,1945,1,51563,0.0010000000000000009
256000,-2429,-3716,107223,4461,7834,117847,311,19181,1274,0,51564,0.0010000000000000009
257000,-852,-26851,109939,-17206,54244,127174,363,19192,1487,1,51565,0.0010000000000000009
258000,-8496,-46032,99788,2869,-6241,133102,232,19207,950,1,51566,0.0010000000000000009
259000,-11769,87,129757,6196,153,138255,373,19207,950,0,51567,0.0010000000000000009
260000,-12969,-36421,110321,1235,-27709,139713,397,19182,1528,0,51568,0.0010000000000000009
261000,-2474,34518,137991,-4168,60645,103402,397,19186,1626,1,51569,0.0010000000000000009
262000,15785,-21505,124053,18093,-19795,152191,232,19211,950,0,51570,0.0010000000000000009
263000,16837,-16071,154780,-25078,79449,116226,329,19189,1347,0,51571,0.0010000000000000009
264002,7944,-24152,141332,3966,-34327,159447,414,19197,1696,1,51572,0.0010020000000000029
265002,6085,-49763,151799,16296,-8279,137273,277,19197,1696,1,51573,0.0010000000000000009
266000,1869,-3678,136083,7426,29823,118336,373,19199,1135,0,51574,0.0009979999999999989
267000,6536,-15923,129254,2586,-23697,135582,373,19191,1528,1,51575,0.0010000000000000009
268006,-4281,44612,123848,7458,28930,100045,366,19211,1499,1,51576,0.0010059999999999514
269008,-7872,23322,102589,-1909,-63171,131723,324,19175,1327,0,51577,0.0010020000000000029
270000,-7884,-5945,125681,18980,25923,113930,375,19191,1536,0,51578,0.0009919999999999929
271000,-22717,10148,113808,1062,-24312,138628,380,19191,1536,1,51579,0.0010000000000000009
272003,-5185,-37049,137405,-35485,16709,120336,297,19223,1556,0,51580,0.0010030000000000316
273000,-2601,34411,121333,10967,22496,110913,297,19193,1216,0,51581,0.0009969999999999701
274000,-1033,-48446,145115,8286,32030,152959,397,19182,1626,1,51582,0.0010000000000000009
275000,-1150,18301,125445,-9829,44513,77964,327,19212,1339,1,51583,0.0010000000000000009
276001,-6074,-38663,124704,20754,-59549,170256,386,19199,1581,0,51584,0.0010010000000000296
277000,-3503,27382,119753,-38891,7618,71753,367,19199,1503,1,51585,0.0009989999999999721
278000,-3795,32495,120860,12695,-5591,145364,270,19206,1503,1,51586,0.0010000000000000009
279000,-1462,-14545,128809,590,-32693,139489,466,19201,1106,0,51587,0.0010000000000000009
280000,21323,70809,123698,-12321,25500,106529,466,19188,1909,1,51588,0.0010000000000000009
281000,12421,-1957,128402,20352,-21657,148645,419,19215,1716,1,51589,0.0010000000000000009
282000,20947,24295,130756,10095,31468,107308,261,19199,1069,0,51590,0.0010000000000000009
283000,12315,-4840,138360,-11409,4728,139846,341,19199,1397,0,51591,0.0010000000000000009
284000,20235,-599,136487,457,-25226,148388,485,19191,1397,1,51592,0.0010000000000000009
285000,-32883,-51244,137739,33433,-43739,145723,304,19222,1986,0,51593,0.0010000000000000009
286000,1605,-61421,116499,-74094,-80717,118890,304,19189,1245,0,51594,0.0010000000000000009
287000,-19371,17874,138508,24019,28703,136732,363,19190,1487,1,51595,0.0010000000000000009
288000,-5627,12136,118755,-7586,34478,114721,264,19206,1081,1,51596,0.0010000000000000009
289001,13170,41417,132514,-32548,8708,126898,373,19180,1528,0,51597,0.0010010000000000296
290000,-17446,102,127443,32194,-34742,143232,400,19180,1528,1,51598,0.0009989999999999721
291000,9473,10299,142622,-4241,-52138,99815,228,19179,1638,1,51599,0.0010000000000000009
292000,-2685,11994,136441,5468,-18780,152583,228,19216,934,0,51600,0.0010000000000000009
293000,15721,-5205,141959,-9273,26923,92202,328,19187,1343,0,51601,0.0010000000000000009
294000,12014,54448,123673,15541,26149,113459,413,19190,1692,1,51602,0.0010000000000000009
295000,-997,10895,130389,-18925,-10171,127000,267,19201,1094,0,51603,0.0010000000000000009
296000,5667,13764,112929,17067,1884,127646,374,19201,1094,0,51604,0.0010000000000000009
297000,-9523,1144,119533,-16988,-2429,133136,375,19196,1532,1,51605,0.0010000000000000009
298000,3222,19082,137233,10238,-5147,132438,375,19224,1536,1,51606,0.0010000000000000009
299000,-9358,5092,127336,3745,-39275,148551,299,19183,1225,0,51607,0.0010000000000000009
300000,12536,12027,138921,-15911,-12937,120296,385,19191,1577,1,51608,0.0010000000000000009
301000,11736,28772,131944,7850,-3730,135502,353,19220,1446,1,51609,0.0010000000000000009
302000,24513,12296,132610,-2575,4092,124065,292,19220,1446,0,51610,0.0010000000000000009
303000,22843,-21707,149098,24180,8785,130798,388,19197,1196,0,51611,0.0010000000000000009
