t_us,ax,ay,az,ax1,ay1,az1,shunt_raw,bus_raw,curr_raw,pg_rpm,seq,dt
25000,3825,-11277,128997,18412,-8087,130053,331,19224,1356,1,9317,0.0009999999999999974
26000,19150,6682,133780,4286,10672,126470,262,19224,1356,0,9318,0.0010000000000000009
27000,7576,16717,139463,-3582,5265,128059,284,19204,1073,0,9319,0.0010000000000000009
28000,12260,-2289,142144,14832,-16904,146476,284,19214,1163,1,9320,0.0009999999999999974
29000,-10021,-27954,134913,1825,-28500,155026,308,19223,1261,1,9321,0.0010000000000000009
30000,-12697,2138,133632,386,6873,121032,287,19196,1175,0,9322,0.0010000000000000009
31000,6324,-5189,134083,-8492,-12192,148542,389,19199,1593,0,9323,0.0010000000000000009
32000,-2638,-5442,136122,13549,-8116,141628,335,19199,1593,1,9324,0.0010000000000000009
33000,25841,8374,135162,14256,5580,120978,202,19200,1372,1,9325,0.0010000000000000009
34000,8770,-10854,128800,17358,-19288,134554,202,19222,827,0,9326,0.000999999999999994
35000,10863,-6513,126280,6046,-13858,120294,298,19204,1221,0,9327,0.0010000000000000009
36000,-5792,-10813,123673,-13628,-9966,128565,365,19184,1495,1,9328,0.0010000000000000009
37000,-16663,3691,128888,8125,11103,122586,381,19221,1560,1,9329,0.0010000000000000009
38000,3637,14441,124225,-4945,12593,113361,265,19221,1560,0,9330,0.0010000000000000009
39000,-9877,11808,118853,-17416,13000,114061,279,19200,1085,0,9331,0.0010000000000000009
40000,8238,30416,123807,34023,25421,98522,279,19209,1143,1,9332,0.0010000000000000009
41000,2309,9426,117044,-23585,-17645,128651,316,19219,1294,1,9333,0.000999999999999994
42000,-650,-4802,118762,8799,220,117005,302,19196,1237,0,9334,0.0010000000000000009
43002,7443,-6124,124497,16304,-9128,128572,415,19205,1700,0,9335,0.0010020000000000029
44002,-13784,-710,122915,-33261,-3340,121682,326,19205,1335,1,9336,0.0010000000000000009
45000,-3815,16843,127249,-16164,26774,114564,206,19197,1335,1,9337,0.0009979999999999989
46000,-8412,53468,135270,7706,36280,113148,288,19218,844,0,9338,0.0010000000000000009
47000,-3222,10636,118708,-13758,-1139,134078,288,19209,1180,0,9339,0.0010000000000000009
48000,1262,-6483,119340,-1994,-17564,132310,347,19195,1421,1,9340,0.0010000000000000009
49000,1352,-13958,127801,18128,-10984,136473,370,19224,1515,1,9341,0.000999999999999994
50000,17118,2556,130987,7520,5081,128951,250,19224,1024,0,9342,0.0010000000000000009
51001,9024,23959,141418,-7858,8640,127748,270,19197,1024,0,9343,0.0010010000000000019
52000,9527,-8298,138988,17153,-22823,159901,327,19203,1106,1,9344,0.0009989999999999999
53000,-9803,-14582,135455,2752,-8222,136452,327,19222,1339,1,9345,0.0010000000000000009
54000,-4371,-5588,130948,-1325,-4780,134145,281,19201,1151,0,9346,0.0010000000000000009
55003,348,-8849,131472,-601,-14171,144419,414,19206,1696,0,9347,0.001002999999999997
56000,7072,-8518,135718,14495,-10767,145538,338,19191,1384,1,9348,0.0009969999999999979
57000,16669,1712,135496,14337,9383,129038,207,19191,1384,1,9349,0.0010000000000000009
58000,11336,5422,131395,15678,-7156,126339,287,19218,848,0,9350,0.0010000000000000009
59000,5599,-20376,124439,-7119,-13775,137902,287,19206,1175,0,9351,0.0010000000000000009
60000,-7600,-18680,125055,1659,-2117,123470,360,19192,1474,1,9352,0.0010000000000000009
61000,-6910,9082,125336,5083,-2367,121296,436,19225,1786,1,9353,0.0010000000000000009
62000,-4538,11507,124255,-17257,19575,115449,262,19200,1073,0,9354,0.0010000000000000009
63000,344,24603,119547,4529,21470,107150,282,19200,1073,0,9355,0.0010000000000000009
64000,1155,24808,122683,12605,9791,112922,323,19204,1155,1,9356,0.0010000000000000009
65000,-3789,4923,118188,-9010,4336,113814,323,19228,1323,1,9357,0.0010000000000000009
66000,6682,-4481,118776,-1128,-8125,127710,284,19198,1163,0,9358,0.0010000000000000009
67000,-3564,-7236,123538,17789,-27876,126133,425,19212,1741,0,9359,0.000999999999999987
68000,-6993,-282,123774,-15941,3018,115131,325,19200,1331,1,9360,0.0010000000000000009
69000,-1465,16379,127637,-28669,18536,125381,183,19200,1331,1,9361,0.0010000000000000009
70000,-10420,53243,134215,7427,48956,101541,263,19226,750,0,9362,0.0010000000000000009
71000,-690,22023,122056,-13708,13454,125949,263,19203,1077,0,9363,0.0010000000000000009
72000,-2175,-10821,117430,-9276,-22442,136450,339,19194,1388,1,9364,0.0010000000000000009
73000,2829,-9698,130464,18780,-7744,130373,411,19225,1683,1,9365,0.0010000000000000009
74000,20598,8004,134403,4436,11417,126414,246,19205,1008,0,9366,0.0010000000000000009
75000,7868,17374,139766,-1835,4644,127366,277,19205,1008,0,9367,0.0010000000000000009
76001,11696,-3485,142344,13448,-17092,146607,321,19204,1135,1,9368,0.0010010000000000019
77002,-8307,-28523,134462,3832,-29489,154951,321,19222,1315,1,9369,0.0010010000000000019
78000,-15809,959,133709,-2972,6931,129477,287,19198,1175,0,9370,0.0009979999999999989
79000,9068,-4730,133949,-6642,-11475,146601,424,19205,1737,0,9371,0.0010000000000000009
80002,-3870,-3160,135947,12311,-6382,142126,338,19195,1384,1,9372,0.001001999999999989
81000,25614,8470,135037,14688,6355,120349,221,19195,1384,1,9373,0.0009980000000000128
82000,9003,-12958,128461,15840,-21330,135930,268,19226,905,0,9374,0.000999999999999987
83000,9409,-7250,126522,7607,-13781,118077,268,19205,1098,0,9375,0.0010000000000000009
84000,-4514,-10955,123385,-14262,-12762,129988,358,19191,1466,1,9376,0.0010000000000000009
85000,-16846,3181,129142,7614,14177,120856,448,19223,1835,1,9377,0.0010000000000000009
86000,3537,17195,124415,-3527,13934,112229,254,19203,1040,0,9378,0.0010000000000000009
87000,-10076,11838,118070,419,11919,115411,296,19203,1212,0,9379,0.0010000000000000009
88001,7051,29593,124033,34338,26101,97739,315,19208,1212,1,9380,0.0010010000000000019
89000,2947,8171,116817,-21572,-21657,130535,265,19219,1290,1,9381,0.0009989999999999999
90000,-1373,-5786,118083,8011,738,115904,265,19200,1085,0,9382,0.0010000000000000009
91003,9296,-3006,121657,17387,-5533,127064,394,19203,1614,0,9383,0.0010030000000000039
92000,-13926,-2068,122260,-33379,-4209,123102,326,19196,1335,1,9384,0.0009969999999999979
93000,-5731,18851,127793,-18442,27760,114742,208,19196,852,1,9385,0.0010000000000000009
94000,-9084,51083,134882,7384,37324,112873,246,19225,852,0,9386,0.0010000000000000009
95001,-3133,10681,117623,-13080,-3503,135147,335,19204,1008,0,9387,0.0010010000000000019
96001,2423,-6938,118899,-2790,-16611,130518,335,19191,1372,1,9388,0.000999999999999987
97001,33,-13416,128947,19110,-9645,136967,416,19227,1704,1,9389,0.0010000000000000009
98001,21330,4670,131119,7571,6677,127452,247,19205,1012,0,9390,0.0010000000000000009
99000,7093,24558,141106,-8983,9016,126674,293,19205,1200,0,9391,0.0009989999999999999
100000,9907,-10135,138974,17756,-27565,163221,312,19201,1200,1,9392,0.0010000000000000009
101000,-11179,-17037,134371,2522,-8721,136603,269,19217,1278,1,9393,0.0010000000000000009
102000,-5950,-2021,132169,-4797,-3482,133331,269,19201,1102,0,9394,0.0010000000000000009
103000,2337,-9688,130903,3455,-13166,144464,396,19204,1622,0,9395,0.0010000000000000009
104000,6640,-6889,136861,13949,-12011,146315,343,19195,1405,1,9396,0.0010000000000000009
105000,20561,-68,135162,16514,6816,130153,275,19220,1126,1,9397,0.0010000000000000009
106000,8404,2578,130458,13085,-5151,125904,265,19220,1126,0,9398,0.0010000000000000009
107000,6207,-16843,124763,-5098,-14699,135883,338,19204,1085,0,9399,0.0010000000000000009
108025,-9624,-19570,129790,-3618,-1155,126429,338,19190,1384,1,9400,0.0010249999999999981
109005,-7623,7316,121318,9428,1135,119413,422,19207,1728,1,9401,0.0009799999999999948
110002,-2583,14808,125006,-21874,16319,116711,256,19202,1049,0,9402,0.0009969999999999979
111000,231,21143,118624,8014,22741,108351,311,19202,1274,0,9403,0.0009980000000000128
112001,2447,27232,122735,13309,11758,111181,302,19202,1274,1,9404,0.001000999999999988
113000,-3768,4407,117858,-12192,895,115042,256,19220,1237,1,9405,0.0009989999999999999
114000,5694,-4749,118437,-784,-7730,128046,256,19205,1049,0,9406,0.0010000000000000009
115000,-3232,-4707,124878,19799,-23896,124355,369,19197,1511,0,9407,0.0010000000000000009
116000,-9094,-3463,122090,-18944,-9,116693,331,19196,1356,1,9408,0.0010000000000000009
117000,-1724,19319,129983,-28631,19659,124274,272,19229,1114,1,9409,0.0010000000000000009
118000,-8647,48288,130678,10264,48884,103360,234,19229,1114,0,9410,0.0010000000000000009
119000,-1296,28110,123495,-15137,15719,123044,325,19208,958,0,9411,0.0010000000000000009
120000,37,-17821,116036,-9131,-26760,141216,325,19192,1331,1,9412,0.0010000000000000009
121000,2413,-8209,130261,18168,-6702,128553,399,19208,1634,1,9413,0.0010000000000000009
122000,19906,3645,134075,5371,9087,129374,242,19210,991,0,9414,0.0010000000000000009
123000,7574,19716,139365,-5939,9973,125459,300,19199,1229,0,9415,0.0010000000000000009
124003,11717,-1681,142652,16925,-16171,146577,307,19199,1229,1,9416,0.00100299999999999
125000,-6301,-27610,133471,1421,-30095,142129,243,19214,1257,1,9417,0.0009970000000000118
126000,-14583,-3839,130632,620,4181,125165,243,19207,995,0,9418,0.0010000000000000009
127000,8498,-110,135440,-9327,-8971,149534,365,19191,1495,0,9419,0.0010000000000000009
128000,-1968,-4360,136236,14019,-5822,141580,338,19197,1384,1,9420,0.0010000000000000009
129000,19834,6599,135512,11604,4206,120780,296,19228,1212,1,9421,0.0010000000000000009
130000,15295,-8268,130614,18859,-23662,140623,238,19228,975,0,9422,0.0010000000000000009
131000,2562,-12573,124367,5486,-6854,113556,321,19205,975,0,9423,0.0010000000000000009
132001,-1471,-6937,125393,-10071,-15396,130388,406,19192,1315,1,9424,0.0010010000000000019
133002,-13678,2438,127960,3023,12463,122678,406,19201,1663,1,9425,0.0010009999999999741
134002,-1909,17715,125389,-13682,19050,110282,255,19211,1044,0,9426,0.0010000000000000009
135002,-3369,13781,119067,-4446,7075,119099,304,19204,1245,0,9427,0.0010000000000000009
136000,2822,27047,122815,31492,29936,96137,307,19204,1257,1,9428,0.0009979999999999989
137000,2006,12881,118527,-17211,-19275,129448,260,19210,1257,1,9429,0.0010000000000000009
138000,910,-10051,116468,4655,-5035,118838,362,19201,1065,0,9430,0.0010000000000000009
139000,7111,-4428,126601,16461,-5560,127003,362,19200,1483,0,9431,0.0010000000000000009
140000,-8510,162,124079,-25707,-3254,122284,334,19215,1368,1,9432,0.0010000000000000009
141001,-7787,16083,126516,-23842,25537,113973,289,19229,1184,1,9433,0.0010010000000000019
142000,-6030,54198,136715,8615,36544,114057,230,19229,942,0,9434,0.0009989999999999999
143000,-5053,10562,118717,-10665,-2979,135809,311,19208,942,0,9435,0.0010000000000000009
144000,144,-9993,117223,-5002,-14668,130793,383,19192,1274,1,9436,0.0010000000000000009
145000,2771,-7512,130820,17047,-5646,134060,383,19203,1569,1,9437,0.0010000000000000009
146000,18339,2280,130115,7982,4067,129308,239,19214,979,0,9438,0.0010000000000000009
147002,12994,22681,139841,-2844,9967,123317,309,19206,1266,0,9439,0.0010020000000000029
148000,9275,-7280,139977,12870,-31619,165732,302,19204,1237,1,9440,0.0009979999999999989
149000,-8011,-23381,132760,5443,-7908,136211,231,19204,1237,1,9441,0.0010000000000000009
150000,-9552,3184,133120,-7306,2028,130420,344,19207,946,0,9442,0.0010000000000000009
151000,2145,-9059,131535,3040,-16330,147664,344,19190,1409,0,9443,0.0010000000000000009
152000,4239,-5601,136075,10739,-9960,144541,336,19196,1376,1,9444,0.0010000000000000009
153000,22472,639,134595,20248,4706,131980,329,19225,1347,1,9445,0.0010000000000000009
154001,9441,3204,130044,13768,-6820,125682,225,19206,922,0,9446,0.0010010000000000019
155001,9533,-15735,123289,-3956,-13162,133344,305,19206,922,0,9447,0.0010000000000000009
156000,-10668,-19484,125485,-5561,-3244,130006,390,19191,1249,1,9448,0.0009989999999999999
157000,-7478,4581,123738,12348,2801,118800,390,19200,1597,1,9449,0.0010000000000000009
158000,-4349,13848,123892,-25894,13559,118507,252,19213,1032,0,9450,0.0010000000000000009
159003,-641,20188,118628,6783,25216,107713,315,19208,1290,0,9451,0.0010030000000000039
160000,3056,29315,121807,17188,13935,109224,309,19208,1266,1,9452,0.0009969999999999979
161002,-2619,2780,117165,-15534,-875,116287,233,19208,1266,1,9453,0.0010020000000000029
162002,6833,-6840,117382,1358,-7415,127677,338,19204,954,0,9454,0.0009999999999999731
163000,-2352,-3157,123558,20799,-22599,123746,338,19189,1384,0,9455,0.0009980000000000266
164000,-10121,-2324,122139,-20743,1494,115346,323,19204,1323,1,9456,0.0009999999999999731
165000,-2344,18938,129025,-30079,18622,126390,314,19230,1286,1,9457,0.0010000000000000009
166000,-10341,47985,131348,11288,49021,101978,224,19204,917,0,9458,0.0010000000000000009
167000,-816,22263,122193,-16559,9678,126788,283,19204,917,0,9459,0.0010000000000000009
168000,-954,-15620,116656,-8411,-23312,138348,367,19192,1159,1,9460,0.0010000000000000009
169000,2893,-5648,129938,18546,-4921,126132,367,19203,1503,1,9461,0.0010000000000000009
170000,18093,3403,133543,3560,7377,131669,248,19213,1016,0,9462,0.0010000000000000009
171002,8105,21144,140785,-5046,10929,131907,329,19208,1347,0,9463,0.0010020000000000029
172002,11446,-2906,141103,15744,-18620,148864,300,19202,1229,1,9464,0.0010000000000000009
173000,-7638,-28513,133099,2219,-28821,140135,212,19202,1229,1,9465,0.0009979999999999989
174000,-10466,-4761,130782,1133,1463,125651,337,19208,868,0,9466,0.0010000000000000009
175000,4982,-461,135386,-10164,-7776,150885,337,19188,1380,0,9467,0.0010000000000000009
176000,931,-6600,135164,13487,-6730,140161,329,19199,1347,1,9468,0.0010000000000000009
177000,18588,6765,135495,12850,12554,121182,365,19231,1495,1,9469,0.0010000000000000009
178001,14478,-3636,131188,15723,-22341,140315,227,19206,930,0,9470,0.0010010000000000019
179003,4146,-21416,132088,6417,-2540,113204,284,19206,1163,0,9471,0.0010020000000000029
180000,-5718,-4422,126436,-7914,-18137,127233,390,19192,1163,1,9472,0.0009969999999999979
181000,-5881,-262,124642,-4347,5718,126648,244,19187,1597,1,9473,0.0010000000000000009
182000,-7495,21291,128285,-8250,32354,100494,244,19215,999,0,9474,0.0010000000000000009
183000,-1911,15287,119508,-5103,-7839,126730,337,19205,1380,0,9475,0.0010000000000000009
184002,4277,20393,121232,20072,31865,95623,298,19201,1221,1,9476,0.0010020000000000029
185000,-3295,17697,122567,-2820,-10183,123899,204,19201,836,1,9477,0.0009979999999999989
186000,6644,-8694,115181,-2187,-15454,124431,328,19208,836,0,9478,0.0010000000000000009
187000,1317,-3005,126252,11012,-4344,122067,318,19181,1343,0,9479,0.0010000000000000009
188003,-7823,2857,126436,-13242,-1322,124602,318,19202,1302,1,9480,0.0010030000000000039
189002,-5253,6614,125602,-27674,23943,112461,353,19230,1446,1,9481,0.0009989999999999999
190002,-11431,64930,131801,-2172,40320,110903,222,19207,909,0,9482,0.0010000000000000009
191000,-3452,7989,118810,-2438,408,133599,280,19190,1147,0,9483,0.0009979999999999989
192000,-3510,-6922,117627,-4321,-22140,134657,364,19190,1147,1,9484,0.0010000000000000009
193000,3377,-13210,130741,10156,-3496,131868,225,19193,1491,1,9485,0.0010000000000000009
194001,13837,3872,131819,14277,2465,128832,225,19219,922,0,9486,0.0010009999999999741
195001,15881,22170,140380,-1312,7172,125007,316,19206,1294,0,9487,0.0010000000000000009
196000,6095,-1426,141326,6446,-29547,163011,300,19198,1229,1,9488,0.0009989999999999999
197000,-7686,-27145,132237,10007,-10830,139524,216,19206,885,1,9489,0.0010000000000000009
198000,-8185,3940,134593,-7013,4654,127852,326,19206,885,0,9490,0.0010000000000000009
199000,-608,-8337,132221,-243,-15277,147462,319,19181,1335,0,9491,0.0010000000000000009
200000,3638,-7198,136065,12182,-11667,143434,319,19202,1307,1,9492,0.0010000000000000009
201000,25230,1757,136395,19950,2155,134057,376,19230,1540,1,9493,0.0010000000000000009
202000,7360,984,130673,16053,-2750,124327,235,19211,962,0,9494,0.0010000000000000009
203000,12650,-17174,128396,-5273,-12977,133636,288,19192,1180,0,9495,0.0010000000000000009
204002,-12500,-15094,130754,-5723,-1100,129482,379,19192,1180,1,9496,0.0010020000000000029
205000,-10288,2086,121664,12205,1602,118723,220,19183,1552,1,9497,0.0009979999999999989
206000,-3416,13980,125188,-25172,12813,117215,220,19219,901,0,9498,0.0010000000000000009
207000,-1278,19968,124433,2994,24172,109042,316,19208,1294,0,9499,0.0010000000000000009
208000,4453,30103,117461,24958,14133,109010,303,19203,1241,1,9500,0.0010000000000000009
209000,253,2750,121064,-19775,1275,115131,224,19215,917,1,9501,0.0010000000000000009
210000,6281,-4437,122473,-344,-7916,127774,308,19215,917,0,9502,0.0010000000000000009
211003,-3382,-4521,121180,25237,-21749,123046,309,19184,1261,0,9503,0.0010030000000000039
212000,-10436,-1688,126325,-23949,425,116257,309,19206,1266,1,9504,0.0009969999999999979
213000,-2767,16835,128469,-30618,16868,126531,344,19229,1409,1,9505,0.0010000000000000009
214000,-11369,48734,132109,14613,51055,100958,218,19213,893,0,9506,0.0010000000000000009
215000,222,24912,120042,-17933,12578,125896,284,19193,1163,0,9507,0.0010000000000000009
216000,105,-14443,118316,-7424,-23065,137383,359,19193,1163,1,9508,0.0010000000000000009
217000,1808,-7497,127765,18437,-5727,127420,210,19185,1470,1,9509,0.0010000000000000009
218000,20545,801,134814,6717,5599,131904,210,19219,860,0,9510,0.0010000000000000009
219000,6774,19484,141050,-7290,10470,124373,295,19206,1208,0,9511,0.0010000000000000009
220000,11925,-141,135946,16582,-13424,158329,299,19202,1225,1,9512,0.0010000000000000009
221000,-8784,-24863,129305,278,-26286,141054,228,19213,934,1,9513,0.0010000000000000009
222002,-9472,-3853,135799,2355,1437,126205,314,19213,1286,0,9514,0.0010019999999999751
223000,5192,-3841,129793,-7867,-11485,152169,349,19186,1286,0,9515,0.0009980000000000266
224001,-361,-8359,133924,13057,-7254,139083,360,19199,1429,1,9516,0.0010009999999999741
225000,18196,10343,138091,13393,15233,120282,360,19216,1474,1,9517,0.0009989999999999999
226000,13366,-3161,123727,15087,-21627,139404,229,19213,938,0,9518,0.0010000000000000009
227000,5744,-18787,132247,6194,-4742,115707,297,19196,1216,0,9519,0.0010000000000000009
228000,-4656,-7424,126668,-8432,-19717,130058,370,19196,1515,1,9520,0.0010000000000000009
229002,-6344,-833,119109,6399,8253,123015,287,19188,1515,1,9521,0.0010020000000000029
230000,-6863,21916,128968,-11912,29624,103191,297,19219,1175,0,9522,0.0009979999999999989
231000,-1721,15185,114871,-4214,-4003,124779,297,19200,1216,0,9523,0.0010000000000000009
232000,4630,21792,121944,22651,29592,97079,304,19202,1245,1,9524,0.0010000000000000009
233000,-2760,13637,120997,-5426,-12624,126041,251,19216,1028,1,9525,0.0010000000000000009
234001,6006,-6650,117727,-1770,-10806,120606,304,19216,1245,0,9526,0.0010010000000000019
235001,2135,-299,121652,13922,-4776,124006,342,19187,1245,0,9527,0.0010000000000000009
236001,-7379,2652,125182,-16567,-4578,124277,341,19207,1401,1,9528,0.0010000000000000009
237000,-4784,4247,126001,-27429,22484,114810,341,19215,1397,1,9529,0.0009989999999999999
238001,-11539,62931,132718,2303,43360,108563,213,19217,872,0,9530,0.0010010000000000019
239000,-2274,8540,120262,-6183,684,134620,276,19194,1130,0,9531,0.0009989999999999999
240000,-2695,-6297,119736,-4649,-18197,132303,358,19195,1466,1,9532,0.0010000000000000009
241000,2780,-11337,126639,11492,-7361,134739,282,19195,1466,1,9533,0.0010000000000000009
242005,14239,-1709,135264,11052,5122,127598,279,19224,1155,0,9534,0.0010050000000000059
243002,13125,23435,142927,-1013,9624,122831,279,19204,1143,0,9535,0.0009969999999999979
244002,9415,-2651,132383,7746,-32262,165654,304,19202,1245,1,9536,0.0010000000000000009
245000,-9598,-26270,134507,10042,-7863,136839,263,19213,1077,1,9537,0.0009979999999999989
246000,-7808,5052,134583,-8270,3076,130269,300,19187,1229,0,9538,0.0010000000000000009
247000,2596,-11771,132478,58,-15490,147316,374,19187,1229,0,9539,0.0010000000000000009
248000,777,-4319,136838,12044,-9628,142561,345,19197,1532,1,9540,0.0010000000000000009
249001,26979,480,135959,18520,782,134914,345,19214,1413,1,9541,0.0010010000000000019
250000,4853,2137,131204,13182,-4795,124309,220,19218,901,0,9542,0.0009989999999999999
251000,13333,-12824,128571,-881,-14970,134112,288,19193,1180,0,9543,0.0010000000000000009
252000,-12336,-20583,131283,-10374,-1236,130887,370,19187,1515,1,9544,0.0010000000000000009
253000,-9732,2662,124177,13803,4885,119136,335,19187,1515,1,9545,0.0010000000000000009
254000,-929,14872,124854,-24240,9010,120007,278,19218,1372,0,9546,0.0010000000000000009
255000,-3625,16403,125767,1596,25261,108165,278,19197,1139,0,9547,0.0010000000000000009
256000,6355,30510,117985,22672,14621,108239,303,19205,1241,1,9548,0.0010000000000000009
257000,-1801,3302,121066,-19011,-1870,116587,258,19217,1057,1,9549,0.0010000000000000009
258000,6055,-5971,124720,-355,-4048,126066,303,19194,1241,0,9550,0.0010000000000000009
259000,-857,-1009,119541,21495,-24005,125178,380,19194,1241,0,9551,0.0010000000000000009
260000,-10982,-946,127375,-20702,212,114239,329,19201,1556,1,9552,0.0010000000000000009
261000,-1531,14335,129053,-30102,18526,127203,329,19212,1347,1,9553,0.0010000000000000009
262000,-11341,49872,130643,10035,51578,99602,208,19219,852,0,9554,0.0010000000000000009
263000,-697,22317,120500,-15127,11528,127127,282,19196,1155,0,9555,0.0010000000000000009
264001,-16,-11857,118521,-7245,-20271,137139,350,19186,1433,1,9556,0.0010009999999999741
265000,1011,-7483,127581,16196,-7985,127294,336,19186,1376,1,9557,0.0009990000000000276
266000,15902,-802,136164,4696,6600,132054,283,19218,1376,0,9558,0.0010000000000000009
267000,8121,20300,139690,-6290,12371,125288,294,19202,1159,0,9559,0.0010000000000000009
268000,12017,382,136112,14998,-15407,157573,294,19205,1204,1,9560,0.0009999999999999454
269001,-7713,-25730,129612,3283,-26770,142766,288,19223,1180,1,9561,0.0010010000000000296
270000,-9268,-6698,135362,1411,-1591,125939,306,19188,1253,0,9562,0.0009989999999999721
271000,5327,-895,131934,-11201,-6371,149464,378,19188,1548,0,9563,0.0010000000000000009
272000,-546,-5352,134910,13937,-1589,140427,342,19202,1548,1,9564,0.0010000000000000009
273000,20556,7688,137098,12914,12622,121203,210,19204,1401,1,9565,0.0010000000000000009
274000,10455,-2639,124750,17914,-20611,138395,210,19220,860,0,9566,0.0010000000000000009
275001,4873,-21081,130938,4354,-7504,117496,286,19198,1171,0,9567,0.0010010000000000296
276000,-2765,-9490,128620,-8865,-13216,126154,367,19189,1503,1,9568,0.0009989999999999721
277000,-8605,4096,121700,8734,7972,125402,346,19189,1417,1,9569,0.0010000000000000009
278000,-3223,16580,126130,-12185,25174,105625,268,19225,1417,0,9570,0.0010000000000000009
279000,-6032,20914,117677,-6868,1751,120165,289,19200,1098,0,9571,0.0010000000000000009
280000,6714,14464,118885,26773,18986,107612,289,19205,1184,1,9572,0.0010000000000000009
281000,-2009,17627,124647,-9192,3286,110573,276,19219,1130,1,9573,0.0010000000000000009
282000,4632,-2049,117514,-1366,-16879,130329,295,19193,1208,0,9574,0.0010000000000000009
283000,7000,-4469,118200,13923,-14328,127023,391,19200,1601,0,9575,0.0010000000000000009
284000,-10899,5689,129833,-11911,9946,111004,323,19200,1601,1,9576,0.0010000000000000009
285000,-4332,2348,120697,-33373,-979,135278,209,19216,1323,1,9577,0.0010000000000000009
286000,-12872,59797,136437,2024,61974,87971,209,19219,856,0,9578,0.0010000000000000009
287000,-4587,15750,118403,-1610,-7532,146554,298,19202,1221,0,9579,0.0010000000000000009
288000,1635,-9191,116819,-6806,-20569,131509,350,19192,1433,1,9580,0.0010000000000000009
289000,-2034,-9253,129686,10230,-485,127968,329,19223,1347,1,9581,0.0010000000000000009
290000,15333,-115,132846,13978,-1779,136317,253,19223,1347,0,9582,0.0010000000000000009
291001,13587,19610,141151,-4124,11712,117253,281,19202,1036,0,9583,0.0010010000000000296
292000,6283,3859,136179,8030,-27524,165936,281,19208,1151,1,9584,0.0009989999999999721
293000,-5891,-31489,131686,11011,-15614,142156,313,19224,1282,1,9585,0.0010000000000000009
294000,-7233,6809,136076,-6834,7453,123505,290,19192,1188,0,9586,0.0010000000000000009
295001,1565,-10640,133056,-1596,-19911,152914,391,19202,1601,0,9587,0.0010010000000000296
296000,3316,-9993,136014,14608,-7098,139438,338,19202,1601,1,9588,0.0009989999999999721
297000,26560,4906,138210,13700,2475,135284,201,19198,1384,1,9589,0.0010000000000000009
298000,6494,-645,130690,18058,-5510,126930,201,19228,823,0,9590,0.0010000000000000009
299000,12942,-13552,128772,-3132,-14952,130987,293,19203,1200,0,9591,0.0010000000000000009
300004,-11180,-17876,131540,-9875,-1962,131336,369,19185,1511,1,9592,0.0010040000000000049
301002,-11324,-2276,123414,13232,2363,121131,380,19223,1556,1,9593,0.0009979999999999989
302002,87,18090,125420,-20096,12354,116431,266,19223,1556,0,9594,0.0010000000000000009
303003,-2963,15319,125378,-4883,22356,112678,279,19195,1089,0,9595,0.0010009999999999741
304002,4923,31603,118510,28654,18323,104691,279,19207,1143,1,9596,0.0009990000000000276
