t_us,ax,ay,az,ax1,ay1,az1,shunt_raw,bus_raw,curr_raw,pg_rpm,seq,dt
67000,4529,-12512,126409,6125,-13755,132826,334,19203,1216,0,62101,0.0009989999999999999
68000,7464,-3107,126865,-6014,-3065,124546,391,19200,1368,1,62102,0.0010000000000000009
69000,6565,6321,130801,-4578,6112,128148,391,19216,1601,1,62103,0.0010000000000000009
70000,14285,10609,127726,2581,8399,119894,238,19213,975,1,62104,0.0010000000000000009
71001,5154,-6008,126699,-4853,-6925,132106,283,19201,1159,1,62105,0.0010010000000000019
72002,5399,-8290,126539,-408,-9217,128430,315,19200,1290,1,62106,0.0010010000000000019
73002,6026,-4036,127027,5301,-5463,129186,365,19200,1495,0,62107,0.0010000000000000009
74000,10768,7321,129576,-6355,6665,120163,201,19188,1495,0,62108,0.0009979999999999989
75000,17424,7509,127741,290,7333,126656,201,19219,823,0,62109,0.0010000000000000009
76000,10705,-5389,125293,6436,-6479,130695,286,19202,1171,0,62110,0.0010000000000000009
77000,7364,-7536,126247,1858,-9006,129029,315,19198,1290,0,62111,0.0010000000000000009
78000,3345,-4204,127681,-2625,816,127677,358,19200,1466,1,62112,0.0010000000000000009
79000,8746,11908,130549,-6689,9937,122946,186,19200,762,1,62113,0.0010000000000000009
80000,16834,2718,129499,5623,-1903,128657,276,19220,762,1,62114,0.0010000000000000009
81002,10638,-4338,126831,3178,-7346,127365,307,19205,1130,1,62115,0.001001999999999989
82002,8123,-8994,125667,1181,-7280,128807,307,19198,1257,1,62116,0.0010000000000000009
83000,6039,999,127945,-8938,5154,124863,350,19189,1433,0,62117,0.0009979999999999989
84000,10553,11740,130640,4242,9403,126565,208,19219,852,0,62118,0.0010000000000000009
85000,12787,3930,128269,4350,1708,126638,280,19219,1147,0,62119,0.0010000000000000009
86000,5692,-4287,126618,-435,-9621,128208,314,19205,1147,0,62120,0.0010000000000000009
87000,6648,-12176,126310,-36,-10195,131972,353,19203,1286,0,62121,0.0010000000000000009
88000,8811,223,128395,-3869,5462,124673,353,19194,1446,1,62122,0.0010000000000000009
89000,10243,12315,129299,1245,11229,122764,323,19232,1323,1,62123,0.0010000000000000009
90000,14411,8582,126726,5201,4213,124149,250,19217,1024,1,62124,0.0010000000000000009
91000,7137,-4593,126040,253,-8658,129660,288,19217,1180,1,62125,0.0010000000000000009
92000,7021,-9643,125103,1474,-7827,130583,331,19206,1180,1,62126,0.0010000000000000009
93000,7045,4117,128751,-2491,7429,124166,335,19197,1356,0,62127,0.0010000000000000009
94000,10680,10835,129305,-486,7960,123470,335,19223,1372,0,62128,0.0010000000000000009
95000,14069,3399,127791,6924,-66,125502,270,19204,1106,0,62129,0.0010000000000000009
96000,6613,-2239,125731,352,-5332,127714,303,19199,1241,0,62130,0.0010000000000000009
97000,7532,-5037,125564,-3408,-4639,127486,335,19196,1372,0,62131,0.000999999999999987
98000,4041,4555,128662,-3996,6060,124804,400,19196,1372,1,62132,0.0010000000000000009
99000,8556,10435,130053,-4062,9927,126617,245,19224,1638,1,62133,0.0010000000000000009
100001,10141,1097,126090,4692,-825,126747,245,19206,1003,1,62134,0.0010010000000000019
101000,3147,-7392,125677,-4687,-10534,130063,287,19200,1175,1,62135,0.0009989999999999999
102000,9975,-4326,124782,3600,689,121125,324,19196,1327,1,62136,0.0010000000000000009
103000,7521,15621,129554,2761,12961,127109,378,19215,1548,0,62137,0.0010000000000000009
104000,8016,1482,126822,-8671,1416,127656,250,19215,1548,0,62138,0.0010000000000000009
105000,12056,6661,128448,-8655,7339,118385,295,19210,1024,0,62139,0.0010000000000000009
106000,7977,-4487,128732,18599,-9063,134996,295,19213,1208,0,62140,0.0010000000000000009
107001,1254,-20320,123936,-943,-21150,134787,333,19198,1364,0,62141,0.0010010000000000019
108002,2497,2927,129723,-20393,6665,123298,383,19202,1569,1,62142,0.0010010000000000019
109000,8084,27436,128033,178,24472,116323,202,19210,827,1,62143,0.0009979999999999989
110000,18135,15072,128205,7924,13375,119362,283,19210,827,1,62144,0.0010000000000000009
111002,5206,-15036,125734,5500,-18357,136556,319,19207,1159,1,62145,0.001001999999999989
112002,4500,-17400,123466,-9952,-16686,129949,319,19201,1307,1,62146,0.0010000000000000009
113000,3968,10164,133214,-5891,10829,122872,376,19190,1540,0,62147,0.0009979999999999989
114000,11557,1977,131113,6685,2346,132485,169,19211,692,0,62148,0.0010000000000000009
115001,8312,2178,126191,-7051,2551,121792,300,19197,1229,0,62149,0.0010010000000000019
116000,-301,2732,128130,-2468,1485,126807,324,19197,1229,0,62150,0.0009989999999999999
117000,10470,-8207,122590,-5753,-9023,127262,369,19203,1327,0,62151,0.0010000000000000009
118003,4281,4792,130040,2505,4164,125232,369,19191,1511,1,62152,0.0010030000000000039
119000,8829,6081,130682,-6960,6034,127070,359,19231,1470,1,62153,0.0009969999999999979
120000,11604,4082,126608,877,2693,122185,261,19204,1069,1,62154,0.0010000000000000009
121001,2688,-17857,127640,743,-19010,136326,302,19195,1237,1,62155,0.0010010000000000019
122002,8179,-7144,124664,1775,-8695,118279,347,19195,1237,1,62156,0.0010010000000000019
123000,2192,15735,129993,-4557,14325,124393,267,19193,1421,0,62157,0.0009979999999999989
124000,17531,11427,128094,-9594,8358,124971,267,19221,1094,0,62158,0.0010000000000000009
125000,10945,-5062,126053,12091,-11251,134712,277,19198,1135,0,62159,0.0010000000000000009
126000,6792,-8921,126692,3142,-5249,124714,311,19204,1274,0,62160,0.0010000000000000009
127000,5132,-891,126544,-4605,-6204,128615,350,19192,1433,0,62161,0.0010000000000000009
128000,4184,-5059,128279,-4706,870,132014,335,19192,1372,1,62162,0.0010000000000000009
129000,18053,10127,130487,-154,12801,117637,265,19228,1372,1,62163,0.0010000000000000009
130000,8070,7046,127627,-2443,-764,127661,298,19204,1085,1,62164,0.0010000000000000009
131001,6423,-8016,126961,-2007,-13897,129563,298,19204,1221,1,62165,0.0010010000000000019
132001,3911,-15315,126503,1188,-12531,135888,331,19191,1356,1,62166,0.0010000000000000009
133000,9756,4677,130496,-4420,13167,121793,391,19212,1601,0,62167,0.0009989999999999999
134000,11684,14747,130859,4365,7669,121285,259,19212,1061,0,62168,0.0009999999999999731
135000,10388,-5783,126977,-2660,-11066,133307,297,19207,1061,0,62169,0.0010000000000000009
136000,10775,-11923,125115,6147,-10073,128336,326,19203,1216,0,62170,0.0010000000000000009
137000,6824,1470,127223,659,3608,125849,326,19197,1335,1,62171,0.0010000000000000009
138000,8801,10123,130576,-7213,9093,123160,379,19238,1552,1,62172,0.0010000000000000009
139000,15317,-476,129361,6162,-2575,130237,244,19209,999,1,62173,0.0010000000000000009
140000,11165,-4954,127323,2743,-6335,131260,286,19209,1171,1,62174,0.0010000000000000009
141000,4785,-7280,125576,6227,-7449,126257,319,19206,1171,1,62175,0.0010000000000000009
142002,6032,-2221,126736,-8235,-3,127620,369,19196,1307,0,62176,0.0010020000000000029
143000,11126,8553,129585,-3053,10910,123097,369,19219,1511,0,62177,0.0009979999999999989
144001,16081,13135,127786,7294,9325,122994,248,19210,1016,0,62178,0.0010010000000000019
145000,9496,-2447,126570,-1874,-8688,130943,322,19206,1319,0,62179,0.0009989999999999999
146002,3580,-14436,125037,1768,-13442,129562,322,19195,1319,0,62180,0.0010020000000000029
147002,6712,-2284,128514,-1882,-1478,129618,371,19195,1319,1,62181,0.0010000000000000009
148002,9324,9518,130632,-5884,10366,123197,175,19191,1520,1,62182,0.0010000000000000009
149000,14639,7770,127890,3177,4355,124928,175,19222,717,1,62183,0.0009979999999999989
150000,10530,-2801,125474,-126,-4180,127874,270,19204,1106,1,62184,0.0010000000000000009
151000,8834,-413,125835,5239,-1705,124218,301,19202,1233,1,62185,0.0010000000000000009
152000,7933,-2838,126374,561,-3430,131168,352,19190,1442,0,62186,0.0010000000000000009
153000,8296,5404,129401,-10517,5820,124574,176,19190,1442,0,62187,0.0010000000000000009
154001,14115,5544,129762,8851,6323,125275,285,19216,721,0,62188,0.0010010000000000019
155000,5738,929,126375,-896,-1012,126899,285,19211,1167,0,62189,0.0009989999999999999
156000,5447,-6906,125880,-2109,-7825,127215,315,19197,1290,0,62190,0.0010000000000000009
157000,5354,627,128111,-4008,844,128872,354,19193,1450,1,62191,0.0010000000000000009
158003,9984,7835,129084,-5719,6965,125565,266,19225,1089,1,62192,0.0010030000000000039
159002,11264,4901,126187,6625,3133,119971,265,19225,1089,1,62193,0.0009989999999999999
160000,7963,3230,125970,-7664,617,129792,308,19212,1085,1,62194,0.0009979999999999989
161000,9147,-11092,124920,6561,-10736,129136,308,19200,1261,1,62195,0.0010000000000000009
162000,1303,10500,127691,3216,9570,123273,345,19195,1413,0,62196,0.0010000000000000009
163000,8336,6203,128082,-22215,5201,126878,314,19225,1286,0,62197,0.0010000000000000009
164000,12220,1631,125523,2189,-924,123727,269,19204,1102,0,62198,0.0009999999999999731
165000,5996,-8429,127536,13182,-9445,134812,308,19204,1102,0,62199,0.0010000000000000009
166000,5157,-6171,124282,-9018,-6829,127408,351,19203,1261,0,62200,0.0010000000000000009
167000,1015,8330,128940,-7330,6820,121354,351,19194,1438,1,62201,0.0010000000000000009
168000,9147,16858,129409,-4375,16271,123983,402,19234,1646,1,62202,0.0010000000000000009
169000,17970,235,126865,4101,2864,124842,258,19205,1057,1,62203,0.0010000000000000009
170000,3036,-1722,128428,1688,-3191,132828,296,19203,1212,1,62204,0.0010000000000000009
171000,7992,-18725,124079,-3032,-19490,127261,333,19203,1364,1,62205,0.0010000000000000009
172001,2105,8716,131693,-4663,6736,125060,399,19202,1364,0,62206,0.0010010000000000019
173000,6521,8609,130867,-3676,564,129624,269,19232,1634,0,62207,0.0009989999999999999
174000,9841,1361,124245,-4810,5596,119928,269,19206,1102,0,62208,0.0010000000000000009
175000,3598,2053,128485,-4777,-8422,133442,312,19201,1278,0,62209,0.0010000000000000009
176000,10283,-12688,123263,5113,-4987,123658,342,19195,1401,0,62210,0.0010000000000000009
177000,3166,7835,129327,-1593,6797,128263,387,19195,1585,1,62211,0.0010000000000000009
178002,8334,775,129823,-8671,-281,126724,169,19191,1585,1,62212,0.0010020000000000029
179000,11818,8016,126405,8843,6163,122606,279,19222,692,1,62213,0.0009979999999999989
180000,6648,-6797,127316,-2219,-14553,136544,279,19201,1143,1,62214,0.0010000000000000009
181000,6512,-9886,123483,-871,-3595,121163,323,19205,1323,1,62215,0.0010000000000000009
182000,4327,2369,128752,-5980,2863,130768,376,19189,1540,0,62216,0.0010000000000000009
183000,10818,10399,130741,1392,12499,119077,178,19189,729,0,62217,0.0010000000000000009
184000,13313,6777,129070,6215,-2885,129811,285,19215,729,0,62218,0.0010000000000000009
185000,5190,-13271,125991,-1074,-13012,131808,319,19199,1167,0,62219,0.0010000000000000009
186002,6238,-3275,126229,-1446,-3457,123800,319,19213,1307,0,62220,0.0010020000000000029
187000,7179,-2433,128143,-3818,-553,131129,376,19195,1540,1,62221,0.0009979999999999989
188000,11722,11802,130975,2086,13444,118610,173,19215,709,1,62222,0.0010000000000000009
189000,11639,-1266,127273,1608,-7244,133342,279,19201,1143,1,62223,0.0010000000000000009
190000,5691,-7096,126998,-2498,-5110,125835,306,19201,1143,1,62224,0.0010000000000000009
191001,6215,-4935,126952,2725,-7905,131831,343,19194,1253,1,62225,0.0010010000000000019
192003,6362,-3257,128172,-5030,1520,126859,343,19194,1405,0,62226,0.0010019999999999751
193002,10151,13615,129967,-757,11061,119162,302,19224,1237,0,62227,0.0009989999999999999
194001,14097,-1507,126084,8269,-4993,131050,278,19204,1139,0,62228,0.0009989999999999999
195002,7316,-4256,127099,1604,-6145,125582,315,19197,1290,0,62229,0.0010010000000000019
196002,6502,-8246,126895,-2796,-8217,132523,348,19197,1290,0,62230,0.0010000000000000009
197002,7467,5145,129169,-2963,7266,123390,248,19193,1425,1,62231,0.0010000000000000009
198000,15069,8464,128255,6211,3485,127312,248,19223,1016,1,62232,0.0009979999999999989
199000,13881,-1524,127565,2821,-2236,127423,266,19206,1089,1,62233,0.0010000000000000009
200001,9467,-5978,125560,2068,-8072,127588,300,19204,1229,1,62234,0.0010010000000000019
201000,8369,-4462,125917,22,-3403,128398,343,19196,1405,1,62235,0.0009989999999999999
202000,6242,9673,130116,-3438,10126,123500,321,19196,1405,0,62236,0.0010000000000000009
203000,13072,4906,130146,-401,4106,127814,271,19230,1315,0,62237,0.0010000000000000009
204000,10128,-918,127230,2155,-2361,127715,271,19204,1110,0,62238,0.0010000000000000009
205000,6691,-9123,127172,4743,-10510,130716,302,19203,1237,0,62239,0.0010000000000000009
206000,9286,-4038,126325,-3471,-3173,127227,334,19197,1368,0,62240,0.0010000000000000009
207013,7520,8253,130141,-4294,7818,123504,396,19224,1622,1,62241,0.0010130000000000139
208000,13094,6737,129317,4016,6713,125387,242,19224,1622,1,62242,0.0009869999999999879
209000,11349,143,125964,6110,-797,124737,283,19211,991,1,62243,0.0010000000000000009
210000,5877,-4351,126840,-1513,-6070,129972,283,19212,1159,1,62244,0.0010000000000000009
211000,7628,-4274,125778,-1342,-4631,128369,318,19204,1302,1,62245,0.0010000000000000009
212000,6012,11239,131081,-2805,10942,123358,371,19212,1520,0,62246,0.0010000000000000009
213000,16734,7701,127004,3132,5972,126245,252,19209,1032,0,62247,0.0010000000000000009
214000,8827,-4147,124265,1949,-5326,126008,298,19209,1032,0,62248,0.0010000000000000009
215000,7459,-4665,126781,68,-5419,128041,332,19200,1221,0,62249,0.0010000000000000009
216000,7415,23,126400,-544,-356,125892,332,19195,1360,0,62250,0.0010000000000000009
217000,4182,8379,130746,-7716,7176,127027,384,19194,1573,1,62251,0.0010000000000000009
218000,10849,4185,130242,-1734,5963,126008,182,19216,745,1,62252,0.0010000000000000009
219000,8086,-1785,125749,4096,-2168,129278,272,19209,1114,1,62253,0.0010000000000000009
220000,5491,-5391,125388,-1963,198,121234,314,19209,1286,1,62254,0.0010000000000000009
221000,10745,6387,126530,14,3967,129022,367,19199,1286,1,62255,0.0010000000000000009
222000,5817,4657,128605,6821,7721,126227,175,19185,1503,0,62256,0.0010000000000000009
223000,12408,9508,130026,-15277,4227,120385,175,19213,717,0,62257,0.0010000000000000009
224000,12740,1330,128363,-5924,-4612,131287,285,19200,1167,0,62258,0.0009999999999999731
225001,289,-11951,127275,7783,-20244,137668,316,19199,1294,0,62259,0.0010010000000000019
226001,4650,-14264,124929,-22744,-1011,123908,361,19199,1479,1,62260,0.0010000000000000009
227000,-59,19880,129772,-3464,23495,118904,243,19195,1479,1,62261,0.0009989999999999999
228000,20373,18755,126442,4288,15042,120420,276,19224,995,1,62262,0.0010000000000000009
229000,11341,1890,125282,5674,-6996,129755,276,19203,1130,1,62263,0.0010000000000000009
230000,1273,-17598,124303,-3940,-19712,135408,311,19201,1274,1,62264,0.0010000000000000009
231000,6028,-6558,127134,-11176,3943,121802,354,19192,1450,0,62265,0.0010000000000000009
232003,2463,12168,133919,1364,7593,131514,250,19221,1024,0,62266,0.0010030000000000039
233000,16999,947,126642,1096,238,124021,284,19221,1024,0,62267,0.0009969999999999979
234000,141,5202,126080,-7435,1238,125289,323,19201,1163,0,62268,0.0010000000000000009
235000,3991,-9029,124881,-6892,-10202,130115,323,19200,1323,0,62269,0.0010000000000000009
236000,9524,2311,127018,8617,6102,121959,360,19192,1474,0,62270,0.0010000000000000009
237000,6840,6249,131150,-9360,4303,131132,426,19221,1745,1,62271,0.0010000000000000009
238000,11619,4616,128482,-3943,4248,120179,241,19213,987,1,62272,0.0010000000000000009
239000,6436,-7537,127396,5328,-14792,137921,285,19213,987,1,62273,0.0010000000000000009
240000,10524,-14116,125859,1622,-9542,127493,329,19205,1167,1,62274,0.0010000000000000009
241000,2941,6742,126065,-1651,6357,121146,329,19189,1347,0,62275,0.0010000000000000009
242000,5614,8880,130209,-15268,8400,127224,394,19236,1614,0,62276,0.0010000000000000009
243000,16466,5531,129284,5989,4600,124079,264,19206,1081,0,62277,0.0010000000000000009
244000,7084,-6534,127031,4636,-9694,134234,298,19195,1221,0,62278,0.0010000000000000009
245000,6671,-4924,126470,806,-5587,123427,329,19195,1221,0,62279,0.0010000000000000009
246000,2635,-6720,126958,-4508,-7449,132154,389,19193,1347,1,62280,0.0010000000000000009
247000,12238,2670,130069,-7843,6983,126834,389,19221,1593,1,62281,0.0010000000000000009
248000,13042,14928,127876,11628,11246,119345,251,19209,1028,1,62282,0.0010000000000000009
249002,6360,-2004,126745,-8128,-5428,129581,301,19208,1233,1,62283,0.0010020000000000029
250000,5001,-12117,125806,-481,-13284,129782,322,19197,1319,1,62284,0.0009979999999999989
251000,5864,-8337,127768,1563,-7561,134657,366,19197,1319,0,62285,0.0010000000000000009
252000,12991,11791,130699,-2172,13494,119815,159,19185,1499,0,62286,0.0010000000000000009
253000,12099,6536,126856,1462,1969,124510,159,19216,651,0,62287,0.0010000000000000009
254000,12509,-8153,125164,-2281,-9117,131253,316,19203,1294,0,62288,0.0010000000000000009
255000,6962,-6027,125300,9630,-7096,128277,324,19200,1327,0,62289,0.0010000000000000009
256000,8384,3082,128580,-4519,3152,126772,365,19208,1495,1,62290,0.0010000000000000009
257000,8882,9567,130010,-4590,7216,122749,211,19208,1495,1,62291,0.0010000000000000009
258001,15733,-1463,129649,7559,-1861,130221,271,19214,864,1,62292,0.0010009999999999741
259000,10093,-7852,127090,5887,-8956,131191,271,19201,1110,1,62293,0.0009990000000000276
260000,4877,-6999,126521,3130,-7279,126573,308,19199,1261,1,62294,0.0010000000000000009
261000,7713,2077,127963,-8735,1612,126641,359,19190,1470,0,62295,0.0010000000000000009
262000,10467,14420,130114,-671,14878,122282,173,19216,709,0,62296,0.0010000000000000009
263000,16122,5668,127661,6816,5072,130167,284,19216,709,0,62297,0.0010000000000000009
264000,4074,-9360,126220,1038,-10251,127766,307,19205,1163,0,62298,0.0010000000000000009
265000,7369,-8904,127543,-2525,-9621,131790,307,19199,1257,0,62299,0.0010000000000000009
266000,7525,-1451,128731,447,-2302,124038,350,19194,1433,1,62300,0.0010000000000000009
267000,8314,13652,130106,-4293,12726,124729,268,19231,1098,1,62301,0.0010000000000000009
268000,14349,1904,125886,1522,-518,125748,259,19201,1061,1,62302,0.0009999999999999454
269000,7194,-370,125796,-756,-3307,125918,296,19201,1212,1,62303,0.0010000000000000009
270000,9978,-6685,125391,7617,-6381,130548,332,19208,1212,1,62304,0.0010000000000000009
271000,5833,3846,128466,-1973,8356,122169,261,19193,1360,0,62305,0.0010000000000000009
272000,12424,10550,129524,-9760,5506,127991,261,19223,1069,0,62306,0.0010000000000000009
273001,11599,1671,127226,4922,1298,124618,269,19204,1102,0,62307,0.0010010000000000296
274001,6268,-63,126584,-2536,-6133,128212,309,19198,1266,0,62308,0.0010000000000000009
275000,5770,-6145,126010,-6226,-4857,128864,350,19198,1433,0,62309,0.0009989999999999721
276000,4810,1893,127767,-2411,3925,125453,408,19197,1433,1,62310,0.0010000000000000009
277000,8918,10376,130194,2323,11230,123063,246,19238,1671,1,62311,0.0010000000000000009
278000,12363,6420,126430,-569,1054,126667,246,19211,1008,1,62312,0.0010000000000000009
279000,4509,-10865,124761,-710,-11322,129289,284,19201,1163,1,62313,0.0010000000000000009
280000,7755,2181,126652,4453,7901,123036,331,19198,1356,1,62314,0.0010000000000000009
281000,3876,3841,128016,-7746,648,129363,393,19225,1610,0,62315,0.0010000000000000009
282000,9077,5702,130489,-11468,7744,121725,262,19225,1610,0,62316,0.0010000000000000009
283002,15456,1293,128726,13855,-1575,128549,294,19209,1073,0,62317,0.0010020000000000029
284001,2111,-1234,127417,1534,-4428,127958,294,19199,1204,0,62318,0.0009990000000000276
285001,5815,-9662,124690,-18801,-11664,129994,329,19194,1347,0,62319,0.0010000000000000009
286002,1825,4760,129736,7591,11610,125187,371,19210,1520,1,62320,0.0010009999999999741
287001,12263,18621,127617,-4921,13317,120883,241,19213,987,1,62321,0.0009990000000000276
288000,13495,5678,127778,-478,2209,122551,297,19213,987,1,62322,0.0009989999999999721
289000,3274,-11023,126024,7137,-17189,137054,327,19201,1216,1,62323,0.0010000000000000009
290000,8293,-11761,125116,-9232,-5203,124118,327,19198,1339,1,62324,0.0010000000000000009
291000,-684,15230,132710,-5629,13689,124475,377,19198,1544,0,62325,0.0010000000000000009
292000,15883,-3163,129512,2059,-4472,131489,221,19206,905,0,62326,0.0010000000000000009
293000,3868,6710,126432,-4604,7311,120045,301,19201,1233,0,62327,0.0010000000000000009
294000,5972,-3912,128449,-3559,-8951,133916,334,19201,1233,0,62328,0.0010000000000000009
295000,7387,-6228,123222,1856,-2164,122679,378,19202,1368,0,62329,0.0010000000000000009
296000,2775,6173,131213,-6784,3646,130321,378,19192,1548,1,62330,0.0010000000000000009
297000,11743,4052,129236,-4979,6268,121121,276,19234,1130,1,62331,0.0010000000000000009
298000,8603,7996,127844,10298,2705,125867,261,19200,1069,1,62332,0.0010000000000000009
299001,6607,-19484,126480,-5228,-21267,138836,306,19201,1253,1,62333,0.0010009999999999741
300002,3723,-621,126422,777,1310,118538,354,19201,1253,1,62334,0.0010010000000000296
301000,6696,7722,130212,-6985,6539,130767,252,19194,1450,0,62335,0.0009979999999999989
302002,15854,14376,127954,1682,12332,117968,252,19230,1032,0,62336,0.0010020000000000029
303000,9759,-6687,125980,3439,-10344,135392,277,19204,1135,0,62337,0.0009979999999999989
304000,7775,-7361,126094,612,-6034,125411,307,19208,1257,0,62338,0.0010000000000000009
305000,4638,241,126861,-1014,-1762,124892,350,19196,1433,1,62339,0.0010000000000000009
306000,7980,-4653,129118,-7352,-4395,133653,273,19196,1118,1,62340,0.0010000000000000009
307002,13479,11590,130499,5822,11826,118962,270,19225,1118,1,62341,0.0010020000000000029
