t_us,ax,ay,az,ax1,ay1,az1,shunt_raw,bus_raw,curr_raw,pg_rpm,seq,dt
24998,1991,3016,127903,-591,3530,125632,33,19238,135,1,17989,0.0010000000000000009
25998,1024,4655,128169,-1982,2659,126065,33,19238,135,1,17990,0.0010000000000000009
27000,904,3793,128117,-2266,1105,126940,36,19236,147,1,17991,0.0010019999999999994
27998,1595,1266,127827,-1145,-52,127565,42,19235,172,0,17992,0.0009979999999999989
28998,322,877,128007,-2116,-474,127888,34,19235,172,0,17993,0.0010000000000000009
29998,1363,1181,127816,-2675,-440,126746,38,19237,139,0,17994,0.0010000000000000009
30998,414,1175,127859,-2295,601,126656,38,19240,156,0,17995,0.0009999999999999974
31998,440,1718,128108,-2970,310,127751,37,19238,152,0,17996,0.0010000000000000009
32998,994,3030,128259,-3061,2208,126705,37,19238,152,0,17997,0.0010000000000000009
33998,1037,3846,128318,-1902,2767,126276,33,19240,135,0,17998,0.0010000000000000009
34999,1322,2502,127840,-1537,449,127018,32,19240,131,0,17999,0.001000999999999995
36000,1145,1521,127701,-2023,-668,127436,33,19237,131,0,18000,0.0010010000000000019
36998,978,181,127610,-2135,-505,127494,38,19239,135,0,18001,0.0009979999999999989
38000,760,1565,127906,-2580,891,126831,38,19235,156,0,18002,0.0010020000000000029
39000,116,3582,128521,-3648,2104,126632,44,19234,180,1,18003,0.0010000000000000009
39998,728,3140,128659,-2271,2001,127107,34,19239,139,1,18004,0.0009979999999999989
40999,1786,1909,127835,-1869,210,127064,37,19239,152,1,18005,0.0010010000000000019
41998,1200,1503,128006,-2144,-417,126812,35,19242,152,1,18006,0.0009989999999999999
42998,1789,1178,127722,-1674,184,126909,34,19238,143,1,18007,0.0010000000000000009
43998,393,884,127818,-2414,-381,128134,34,19238,139,1,18008,0.000999999999999994
44999,813,2884,128119,-2867,1796,126721,29,19236,119,1,18009,0.0010010000000000019
45998,476,4465,127989,-2900,3090,125659,33,19238,135,1,18010,0.0009989999999999999
46998,407,2344,127830,-2554,1046,126833,35,19236,143,1,18011,0.0010000000000000009
47998,573,1787,127618,-2530,-237,127319,40,19236,143,0,18012,0.0010000000000000009
48998,567,1373,127767,-3519,194,127105,34,19237,164,0,18013,0.0010000000000000009
49998,1011,1285,127904,-3041,190,126885,34,19240,139,0,18014,0.0010000000000000009
50998,455,1751,128064,-2676,257,126850,33,19239,135,0,18015,0.000999999999999994
51998,-301,1476,127844,-3327,57,127114,33,19238,135,0,18016,0.0010000000000000009
52998,1228,2306,127823,-3092,1642,126512,32,19240,131,0,18017,0.0010000000000000009
53998,-1092,2275,127684,1690,285,127984,30,19240,131,0,18018,0.0010000000000000009
54998,2199,3341,127997,-6812,2823,124226,32,19238,123,0,18019,0.0010000000000000009
55998,3072,2633,128184,-4523,-153,130189,32,19239,131,0,18020,0.0010000000000000009
56999,-1750,902,128595,7077,439,126235,35,19242,143,0,18021,0.001000999999999995
57998,2950,1029,126815,-8233,-902,126908,35,19239,143,1,18022,0.0009989999999999999
58998,366,3182,129335,-3930,2284,126508,33,19239,135,1,18023,0.0010000000000000009
59998,643,799,127263,1626,-829,128673,37,19239,135,1,18024,0.0010000000000000009
60998,2735,4061,127762,-3304,3358,124909,34,19235,152,1,18025,0.0010000000000000009
62003,-1491,3915,128954,-5572,1530,128217,34,19236,139,1,18026,0.001004999999999999
62998,2153,842,127542,754,-216,126635,31,19236,127,1,18027,0.0009950000000000028
63999,726,3058,128628,-2560,1577,127134,28,19238,115,1,18028,0.0010010000000000019
64998,-119,-861,128009,-3565,-2227,127060,31,19238,127,1,18029,0.0009989999999999999
65998,1637,2493,127515,-549,1636,124691,35,19238,127,1,18030,0.0010000000000000009
66998,1017,3456,128392,-3537,2101,129232,38,19236,143,1,18031,0.0010000000000000009
67998,-1447,2828,127376,-4600,1457,124696,38,19236,156,0,18032,0.0010000000000000009
68998,167,5724,128292,-2688,4665,125746,43,19236,176,0,18033,0.0010000000000000009
69999,725,1418,127746,-3340,-3294,129102,34,19240,139,0,18034,0.001000999999999988
70998,1148,-2644,127268,-2550,-2169,127484,34,19240,139,0,18035,0.0009989999999999999
71998,2211,1314,128167,-491,1008,126591,32,19240,131,0,18036,0.0010000000000000009
73000,879,3010,128374,-2623,2920,126862,30,19238,131,0,18037,0.0010020000000000029
73998,-146,5517,128252,-2449,4356,124743,30,19243,123,0,18038,0.0009979999999999989
74999,931,3868,127521,-3667,74,128770,31,19242,127,0,18039,0.0010010000000000019
75998,-710,195,127264,-3268,-934,126579,32,19240,131,0,18040,0.0009989999999999999
76998,895,1925,127420,-1904,1157,126135,37,19240,152,0,18041,0.0010000000000000009
77998,768,2108,128191,-2889,872,126879,44,19240,180,1,18042,0.0010000000000000009
78998,181,3706,128112,-2502,2208,126409,36,19239,180,1,18043,0.0010000000000000009
79998,2939,2212,128081,-2573,-29,127728,33,19239,147,1,18044,0.0010000000000000009
80998,1162,1323,128085,-2086,-908,127864,33,19236,135,1,18045,0.0010000000000000009
81998,61,433,127248,-1462,463,127339,33,19238,135,1,18046,0.0010000000000000009
82998,1152,4965,128368,-2198,4087,125115,30,19238,123,1,18047,0.0010000000000000009
83998,336,3892,128077,-4501,1274,126859,31,19238,127,1,18048,0.000999999999999987
84998,1182,1415,127528,-691,-423,126863,32,19237,127,1,18049,0.0010000000000000009
85998,975,1111,127549,-1637,400,126606,37,19238,131,0,18050,0.0010000000000000009
86998,427,2362,127648,-3680,1593,126553,37,19238,152,0,18051,0.0010000000000000009
87998,781,3912,127921,-2665,2631,126631,35,19238,143,0,18052,0.0010000000000000009
88998,677,2918,128425,-2344,896,127648,37,19236,152,0,18053,0.0010000000000000009
89998,680,585,127780,-2628,-1084,127727,36,19236,147,0,18054,0.0010000000000000009
91000,392,721,128089,-3104,-569,127232,32,19238,147,0,18055,0.0010020000000000029
92000,858,1298,128195,-2507,330,126916,33,19236,131,0,18056,0.0010000000000000009
93000,656,3154,128148,-1732,2279,126243,33,19237,135,0,18057,0.0010000000000000009
93998,321,3295,128064,-2882,1659,126701,31,19240,127,0,18058,0.0009979999999999989
94998,1212,2471,127637,-2922,1114,126763,36,19237,147,0,18059,0.0010000000000000009
95998,1190,2040,127933,-681,368,127355,38,19238,156,0,18060,0.0010000000000000009
96998,416,-59,127935,-2267,-1493,128974,46,19238,156,0,18061,0.0010000000000000009
97998,1397,2374,128469,-4901,2073,126035,54,19236,188,1,18062,0.0010000000000000009
98998,-625,4536,129025,-2482,2664,126396,54,19238,221,1,18063,0.000999999999999987
99998,2049,2206,127966,174,665,126859,38,19239,156,1,18064,0.0010000000000000009
101001,1333,1006,127597,-4000,-836,127623,34,19236,139,1,18065,0.0010030000000000039
102000,965,-1097,127681,-1283,-2692,129107,35,19235,143,1,18066,0.0009989999999999999
102998,109,1650,127419,-992,1287,126475,31,19235,143,1,18067,0.0009979999999999989
103998,946,5771,128584,-5721,4565,125909,33,19235,127,1,18068,0.0010000000000000009
104998,1521,6426,128773,-1992,4748,125484,33,19239,135,1,18069,0.0010000000000000009
105998,516,2819,127701,-189,658,126105,36,19236,147,1,18070,0.0010000000000000009
106998,236,-1503,127229,-5102,-3059,128413,41,19238,168,0,18071,0.0010000000000000009
107998,1234,171,127737,-3058,-1009,127547,38,19240,156,0,18072,0.0010000000000000009
108998,193,1975,128068,-78,624,127598,40,19240,156,0,18073,0.0010000000000000009
109998,655,3384,128250,-4791,2169,127037,38,19236,164,0,18074,0.0010000000000000009
110998,1088,4391,128973,-3920,3003,126170,38,19238,156,0,18075,0.0010000000000000009
111998,1625,1659,127869,51,89,127211,34,19240,139,0,18076,0.0010000000000000009
112998,1362,1105,127501,-2390,-263,126463,34,19233,139,0,18077,0.0010000000000000009
113998,338,2018,127740,-3382,677,126891,35,19234,143,0,18078,0.000999999999999987
114998,396,2004,127749,-970,716,127298,38,19234,143,0,18079,0.0010000000000000009
115998,-3,2332,127949,-2922,1079,127271,37,19245,156,1,18080,0.0010000000000000009
116998,2452,2953,128450,-3322,1828,126467,37,19239,152,1,18081,0.0010000000000000009
117998,2417,2830,128159,1585,824,126833,40,19237,164,1,18082,0.0010000000000000009
118998,1317,784,128041,-2752,-265,127185,46,19236,188,1,18083,0.0010000000000000009
119998,1277,2367,128603,-5674,1142,127359,41,19237,168,1,18084,0.0010000000000000009
120998,-385,870,128021,279,-1728,128395,38,19237,156,1,18085,0.0010000000000000009
121998,304,283,126972,-4941,1202,125815,36,19232,156,1,18086,0.0010000000000000009
122998,923,3937,128113,-4479,2057,126735,37,19240,147,1,18087,0.0010000000000000009
123998,1838,2597,127689,1748,2001,126920,37,19236,152,1,18088,0.0010000000000000009
124998,2385,4528,127692,-1546,3492,125178,36,19235,147,1,18089,0.0010000000000000009
125998,1015,4296,128420,-5996,1687,126316,39,19236,160,1,18090,0.0010000000000000009
126998,205,727,127881,-2746,-2436,128234,46,19236,188,0,18091,0.0010000000000000009
127999,-760,-2483,127105,-687,-2996,129282,38,19235,188,0,18092,0.0010010000000000019
128998,418,1246,127973,-3135,1032,126801,41,19243,156,0,18093,0.0009989999999999999
129998,1540,3828,127892,-3642,3206,125337,41,19245,168,0,18094,0.0010000000000000009
130998,1728,4417,128222,-603,3077,126520,42,19236,172,0,18095,0.0010000000000000009
131999,1776,3854,128459,-3430,1081,127534,37,19238,152,0,18096,0.0010010000000000019
132999,589,1434,127912,-2366,-121,127277,35,19238,143,0,18097,0.0010000000000000009
133998,272,745,127852,-934,-763,127257,35,19239,143,0,18098,0.0009989999999999999
134998,548,904,127931,-3838,-555,127582,41,19236,143,0,18099,0.0010000000000000009
135998,354,1902,127820,-1932,1279,127071,41,19234,168,0,18100,0.0009999999999999731
136998,821,3160,128180,-2089,2282,126303,46,19236,188,1,18101,0.0010000000000000009
137998,1758,4991,128272,-2873,2526,126172,35,19237,143,1,18102,0.0010000000000000009
138998,3047,2729,128246,-2072,844,127769,39,19236,160,1,18103,0.0010000000000000009
139998,1215,416,128395,-294,-1626,128068,39,19236,160,1,18104,0.0010000000000000009
141000,193,418,127600,-2406,-911,127297,34,19237,160,1,18105,0.0010020000000000029
141998,533,1137,128051,-3845,339,127266,34,19238,139,1,18106,0.0009979999999999989
142998,1311,2381,127582,-1573,1602,126786,34,19238,139,1,18107,0.0010000000000000009
143998,972,5009,128184,-1187,3936,125484,34,19237,139,1,18108,0.0010000000000000009
144998,1307,4006,128116,-3471,2464,126434,35,19236,143,1,18109,0.0010000000000000009
145998,1518,1582,127784,-2157,-361,127515,38,19236,143,1,18110,0.0010000000000000009
146998,825,924,128220,-1481,-558,127748,35,19238,156,0,18111,0.0010000000000000009
147998,1510,445,127955,-2821,-950,127421,35,19237,143,0,18112,0.0010000000000000009
148999,841,1307,127748,-2223,83,126413,37,19236,152,0,18113,0.0010010000000000019
149998,300,2554,128039,-2576,1001,126775,40,19235,164,0,18114,0.0009989999999999999
150998,710,2246,127944,-3410,1311,127269,36,19238,147,0,18115,0.0010000000000000009
151998,570,3631,127974,-2736,2453,126546,32,19238,147,0,18116,0.0010000000000000009
152998,1384,3897,127987,-1446,2180,126321,31,19238,131,0,18117,0.0010000000000000009
153998,1380,1691,127672,-1742,285,126930,31,19239,127,0,18118,0.0010000000000000009
154998,1286,247,127777,-2021,-1357,128031,33,19236,135,0,18119,0.0010000000000000009
155998,1013,640,128090,-1830,-477,127528,40,19236,164,0,18120,0.0010000000000000009
156998,459,2696,127995,-3123,1682,126346,44,19229,180,1,18121,0.0010000000000000009
157998,-63,3831,128385,-3692,2508,126598,33,19229,180,1,18122,0.0010000000000000009
159000,1923,3195,127877,-1670,1356,127019,37,19230,135,1,18123,0.0010020000000000029
159998,1068,2176,127736,-2342,916,126614,37,19245,152,1,18124,0.0009979999999999989
160998,1462,744,127710,-1493,-602,126936,33,19240,135,1,18125,0.0010000000000000009
161999,1527,1185,127859,-1501,-353,128182,34,19239,139,1,18126,0.0010010000000000019
162998,873,1698,128243,-2445,228,127325,30,19235,123,1,18127,0.0009989999999999999
163998,941,3524,128012,-2553,3138,125540,32,19235,123,1,18128,0.0010000000000000009
164998,428,3774,128172,-2646,975,126857,32,19234,131,1,18129,0.0010000000000000009
165999,324,2288,127794,-2533,379,126887,32,19240,131,1,18130,0.0010009999999999741
166998,715,1412,127573,-2593,152,127110,39,19235,160,0,18131,0.0009989999999999999
167998,838,2283,127656,-2865,708,127007,36,19242,147,0,18132,0.0010000000000000009
169000,1663,2036,127820,-2208,656,126930,37,19240,152,0,18133,0.0010020000000000029
169998,441,1975,128414,-1788,-108,127453,34,19240,139,0,18134,0.0009979999999999989
170998,230,584,127802,-2589,-869,127709,31,19237,139,0,18135,0.0010000000000000009
171998,1017,2286,128072,-3944,1479,126698,29,19236,127,0,18136,0.0010000000000000009
172998,403,2561,128049,-1104,1468,126944,29,19242,119,0,18137,0.0010000000000000009
174000,843,3659,128080,-2761,1781,126710,32,19238,131,0,18138,0.0010020000000000029
174998,1299,1974,127767,-2593,942,126975,34,19238,139,0,18139,0.0009979999999999989
175999,801,2705,128309,-1731,206,127315,38,19238,156,1,18140,0.0010010000000000019
176998,1267,683,127627,-1039,613,126987,33,19238,156,1,18141,0.0009989999999999999
178001,1600,2648,128374,-3015,518,127449,36,19239,135,1,18142,0.0010030000000000039
178998,708,1752,128462,-3124,827,126932,36,19235,147,1,18143,0.0009969999999999979
180000,569,1771,127850,-2599,-166,127934,34,19242,139,1,18144,0.0010020000000000029
180998,791,3593,128384,-2079,3769,125956,31,19238,127,1,18145,0.0009979999999999989
181999,-1043,1419,127286,-7,-1216,128399,30,19238,123,1,18146,0.0010010000000000019
182998,3356,5007,128649,-6480,5227,123177,30,19236,123,1,18147,0.0009989999999999999
183998,1854,103,127640,-1368,-4739,132272,31,19240,123,1,18148,0.0010000000000000009
184999,426,36,127751,3399,1515,124935,31,19239,127,1,18149,0.0010010000000000019
185998,513,4788,127796,-8068,3081,125182,37,19235,152,1,18150,0.0009989999999999999
186998,-1133,3669,128856,-6581,969,128428,42,19238,172,0,18151,0.0010000000000000009
187998,-1425,-76,126960,2058,-111,126489,35,19239,143,0,18152,0.0010000000000000009
188998,1910,3032,127644,-3532,1179,126880,34,19239,143,0,18153,0.0010000000000000009
190001,478,1286,127973,-5871,76,125945,33,19236,139,0,18154,0.0010030000000000039
190998,2473,1626,127487,1331,206,127747,33,19234,135,0,18155,0.0009969999999999979
191998,1991,3124,128413,-576,2186,126910,30,19241,123,0,18156,0.0010000000000000009
192998,-1307,3623,128082,-5475,2201,126369,31,19238,127,0,18157,0.0010000000000000009
193998,1315,2500,127376,-3281,291,125768,32,19235,131,0,18158,0.0010000000000000009
194998,-571,373,127543,-2368,-545,128929,37,19235,131,0,18159,0.0010000000000000009
195998,130,2037,127787,-2641,659,126373,44,19236,152,1,18160,0.0009999999999999731
196998,-111,5132,127843,-4488,4520,124474,44,19233,180,1,18161,0.0010000000000000009
197998,1396,2820,128939,-1503,782,127177,33,19241,135,1,18162,0.0010000000000000009
198998,2480,176,127766,-2037,-1453,128857,34,19239,139,1,18163,0.0010000000000000009
199998,966,-502,127587,-742,-1493,127790,32,19239,131,1,18164,0.0010000000000000009
201000,960,4266,128401,-3509,3156,125503,31,19239,131,1,18165,0.0010020000000000029
201998,-231,3545,128442,-2385,1933,126625,31,19238,127,1,18166,0.0009979999999999989
202998,1111,2898,127637,-2859,1110,127585,31,19238,127,1,18167,0.0010000000000000009
203998,-31,1238,127733,-2963,209,127038,32,19237,131,1,18168,0.0010000000000000009
204998,436,3060,127667,-1806,1620,125499,35,19239,143,0,18169,0.0010000000000000009
205998,1662,2317,127677,-2308,1069,126964,36,19236,147,0,18170,0.0010000000000000009
206998,226,2610,128476,-3413,993,127904,40,19236,147,0,18171,0.0010000000000000009
207998,1410,1744,128075,-2972,343,126852,35,19240,164,0,18172,0.0010000000000000009
209000,-195,1569,128579,-2205,298,127627,35,19236,143,0,18173,0.0010020000000000029
209998,185,658,127909,-3931,-835,127701,33,19240,135,0,18174,0.0009979999999999989
210998,843,2151,128240,-2716,876,126574,32,19239,131,0,18175,0.0010000000000000009
211998,-17,2984,128017,-1848,1572,126447,33,19238,135,0,18176,0.0010000000000000009
212998,1254,2911,127688,-3140,1588,126551,35,19238,143,0,18177,0.0010000000000000009
213998,1357,2561,127974,-1781,840,126994,37,19238,143,0,18178,0.0010000000000000009
214999,945,1457,127990,-1343,-1183,128881,45,19238,152,0,18179,0.0010010000000000019
215998,798,351,128138,-4549,616,126848,45,19241,184,1,18180,0.0009989999999999999
216998,-232,4214,128972,-3780,3136,126007,53,19241,217,1,18181,0.0010000000000000009
217998,1319,3096,128507,-522,973,126974,38,19233,156,1,18182,0.0010000000000000009
218998,1949,1671,127868,-3491,-511,127326,40,19233,164,1,18183,0.0010000000000000009
219999,1463,-320,127599,-1378,-2480,128596,33,19245,164,1,18184,0.0010010000000000019
220999,797,-563,127129,-999,-157,127307,32,19238,135,1,18185,0.0010000000000000009
221998,-838,3932,128086,-4278,3937,126100,32,19238,131,1,18186,0.0009989999999999999
222998,2086,6844,128675,-3860,5707,125144,30,19240,123,1,18187,0.0010000000000000009
224001,411,5966,128201,-120,2688,125281,35,19240,143,1,18188,0.0010029999999999761
225000,62,-204,126933,-3330,-3671,128509,42,19240,172,0,18189,0.0009989999999999999
226001,749,-1514,127287,-4014,-1796,127292,39,19233,172,0,18190,0.0010010000000000019
226998,380,1298,128375,-71,-296,128007,39,19237,160,0,18191,0.0009969999999999979
227998,398,1714,127921,-3417,1694,127157,39,19235,160,0,18192,0.0010000000000000009
228998,757,5077,128721,-4158,3485,125867,37,19239,152,0,18193,0.0010000000000000009
229998,1871,3576,128374,-1366,1046,127092,35,19240,143,0,18194,0.0010000000000000009
230998,1620,1043,127119,-1350,-441,126607,33,19240,135,0,18195,0.0010000000000000009
231998,463,2040,127704,-3089,1002,126364,35,19240,135,0,18196,0.0010000000000000009
232998,914,1627,127772,-1801,-31,127280,37,19240,143,0,18197,0.0010000000000000009
233999,-256,1908,127788,-1937,997,126788,37,19236,152,1,18198,0.0010010000000000019
234998,1084,2293,128145,-4001,1304,127876,42,19242,172,1,18199,0.0009989999999999999
235998,3358,3684,128335,1035,2127,126300,38,19236,156,1,18200,0.0010000000000000009
236998,1266,1889,128010,-1310,-11,127152,42,19237,172,1,18201,0.0010000000000000009
238000,1942,1797,127995,-5776,937,126893,43,19237,172,1,18202,0.0010020000000000029
238998,776,2824,128607,-1018,595,127613,40,19237,176,1,18203,0.0009979999999999989
239998,-622,-584,127179,526,-2001,128250,40,19238,164,1,18204,0.0010000000000000009
240999,807,2484,127592,-5939,1920,125687,35,19237,143,1,18205,0.0010010000000000019
241998,1911,3220,128446,-2761,1600,127593,34,19240,139,1,18206,0.0009989999999999999
242998,2195,2817,127633,2938,1985,126775,35,19236,143,1,18207,0.0010000000000000009
243998,1925,5297,128464,-3617,3982,124854,38,19236,143,1,18208,0.0010000000000000009
244998,529,2993,128734,-6046,766,126963,44,19235,156,1,18209,0.0010000000000000009
245999,-391,-1710,127145,-925,-3596,128803,44,19234,180,0,18210,0.0010010000000000019
246999,-142,-1280,128073,-333,-1612,128434,40,19238,164,0,18211,0.0010000000000000009
247998,1169,2511,128005,-4728,1540,126207,41,19238,168,0,18212,0.0009989999999999999
248998,2042,4331,128062,-2104,3090,125546,38,19239,156,0,18213,0.0010000000000000009
249998,1738,4274,128624,-695,3017,127057,37,19239,156,0,18214,0.0010000000000000009
250998,1995,2356,128428,-3868,515,127591,35,19233,152,0,18215,0.0010000000000000009
251998,413,1205,127945,-1580,-201,126781,35,19243,143,0,18216,0.0010000000000000009
252998,-12,921,127722,-1360,-754,127488,35,19236,143,0,18217,0.0010000000000000009
253998,877,392,127864,-3855,-759,128173,37,19236,152,0,18218,0.0010000000000000009
254999,283,3066,128194,-1621,1626,126291,42,19239,172,1,18219,0.0010009999999999741
255998,977,4233,128228,-2466,2961,125836,33,19239,135,1,18220,0.0009990000000000276
256998,3252,3573,129155,-3477,2418,127464,40,19238,135,1,18221,0.0010000000000000009
257998,1535,1713,128171,-1322,39,128034,39,19236,164,1,18222,0.0010000000000000009
258998,468,157,127616,29,-820,127064,39,19239,160,1,18223,0.0010000000000000009
259998,667,405,127688,-4068,-458,127388,35,19239,143,1,18224,0.0010000000000000009
260998,846,2342,128061,-3011,1137,127070,33,19238,135,1,18225,0.0010000000000000009
261998,1519,3903,127642,-397,3714,125487,32,19238,131,1,18226,0.0010000000000000009
262998,1194,4587,128217,-2558,2899,125945,35,19238,131,1,18227,0.0010000000000000009
263998,1035,3313,128121,-2126,162,127257,39,19238,143,1,18228,0.0010000000000000009
265000,1474,936,127817,-1359,-111,127642,39,19240,160,0,18229,0.0010020000000000029
266000,618,39,127987,-2569,-718,127891,39,19239,160,0,18230,0.0010000000000000009
267000,1315,1207,127939,-2525,-434,126496,38,19237,156,0,18231,0.0010000000000000009
267998,164,1834,127928,-2155,740,126547,37,19237,152,0,18232,0.0009979999999999989
268998,354,1595,127926,-3501,841,127478,35,19239,152,0,18233,0.0010000000000000009
269998,728,3505,128179,-3615,2428,126400,35,19241,143,0,18234,0.0009999999999999454
270998,971,4349,128098,-1746,2976,125856,35,19237,143,0,18235,0.0010000000000000009
271998,1471,2649,127790,-1283,760,126907,34,19238,139,0,18236,0.0010000000000000009
272998,1063,1066,127834,-1043,-1689,128211,33,19238,135,0,18237,0.0010000000000000009
274000,1353,-675,127741,-3661,-894,127364,36,19238,147,0,18238,0.0010020000000000029
274998,1585,1919,128335,-3090,1337,126870,44,19238,147,0,18239,0.0009979999999999989
275998,-383,3354,128658,-1509,1663,127166,36,19238,180,1,18240,0.0010000000000000009
276998,1066,3231,128166,-3016,2018,126571,36,19239,147,1,18241,0.0010000000000000009
277998,955,2517,127764,-4531,1245,126515,38,19238,156,1,18242,0.0010000000000000009
278998,1419,1753,127932,-974,-427,127402,36,19233,147,1,18243,0.0010000000000000009
279998,1535,1339,127663,203,250,126915,32,19237,131,1,18244,0.0010000000000000009
280999,471,1337,128161,-4293,76,127747,32,19237,131,1,18245,0.0010010000000000296
281998,1647,2275,128516,-3181,866,127222,33,19239,131,1,18246,0.0009989999999999721
282998,374,3355,128138,-819,1872,126279,33,19239,135,1,18247,0.0010000000000000009
283998,-215,2362,128021,-3309,1277,126857,35,19236,143,1,18248,0.0010000000000000009
284998,336,1781,127685,-3837,204,126766,38,19238,156,0,18249,0.0010000000000000009
285998,369,2121,127708,-3161,680,126815,37,19240,152,0,18250,0.0010000000000000009
286998,1273,1720,128244,-2443,1012,127051,37,19240,152,0,18251,0.0010000000000000009
287998,667,2303,127911,-2824,520,126759,33,19238,152,0,18252,0.0010000000000000009
288998,336,933,127972,-1157,-746,127717,33,19240,135,0,18253,0.0010000000000000009
289998,1214,971,128103,-4124,-34,126984,30,19240,123,0,18254,0.0010000000000000009
290998,651,2233,128262,-2641,503,128065,30,19238,123,0,18255,0.0010000000000000009
291998,-1,3195,128049,-655,2344,125685,31,19239,127,0,18256,0.0010000000000000009
292998,1562,3142,127860,-4660,1180,127005,34,19239,127,0,18257,0.0010000000000000009
293998,348,2684,128293,-1946,1556,126853,38,19241,139,1,18258,0.0010000000000000009
294998,1220,743,127376,-1103,-905,127933,38,19235,156,1,18259,0.0010000000000000009
296000,2371,3791,128467,-1939,2558,125103,32,19240,131,1,18260,0.0010020000000000029
296998,808,1463,128155,-3963,-228,128037,34,19241,139,1,18261,0.0009979999999999989
297998,1909,1633,128094,-1838,397,127189,34,19242,139,1,18262,0.0010000000000000009
298998,-69,1134,128124,-1555,-280,128415,30,19242,123,1,18263,0.0010000000000000009
299998,32,3166,128192,-3586,2239,126192,30,19237,123,1,18264,0.0010000000000000009
300998,955,4254,128126,-3139,2860,125690,29,19238,123,1,18265,0.0010000000000000009
301998,899,1666,127581,-1399,241,128138,29,19235,119,1,18266,0.0010000000000000009
302998,992,1448,127591,-1358,275,125828,33,19238,135,1,18267,0.0010000000000000009
303999,1571,2554,127947,-3261,1163,126826,37,19236,152,1,18268,0.0010009999999999741
304998,-230,2822,128121,-3871,1382,127028,42,19236,172,0,18269,0.0009990000000000276
305998,-636,2680,128046,-3101,1319,126791,36,19237,172,0,18270,0.0010000000000000009
306998,939,2798,127772,-3184,-542,127251,37,19242,147,0,18271,0.0010000000000000009
308000,397,-803,127443,-3089,-860,127224,37,19239,152,0,18272,0.0010020000000000029
309000,1773,1667,127860,-2022,533,127044,32,19239,131,0,18273,0.0010000000000000009
310000,1614,2547,127758,-846,3074,126575,30,19240,123,0,18274,0.0010000000000000009
310998,126,5569,128424,-3188,3877,125419,33,19240,135,0,18275,0.0009979999999999989
311998,1125,3666,127636,-3192,517,127361,33,19237,135,0,18276,0.0010000000000000009
312998,120,769,127642,-3247,-1574,127951,36,19238,135,0,18277,0.0010000000000000009
313998,717,-178,127501,-2253,-812,127567,36,19239,147,0,18278,0.0010000000000000009
315000,-530,2338,128067,-2452,2224,125743,42,19236,172,1,18279,0.0010020000000000029
315998,1450,5019,128424,-3457,3151,126030,33,19236,135,1,18280,0.0009979999999999989
316998,1803,2543,128093,-2946,-42,128178,36,19236,147,1,18281,0.0010000000000000009
317998,1817,980,128007,-401,-1319,128018,33,19233,147,1,18282,0.0010000000000000009
318999,911,951,127424,-1580,1349,126323,29,19240,135,1,18283,0.0010009999999999741
319998,207,4668,128426,-3293,2942,126006,29,19239,119,1,18284,0.0009990000000000276
320998,1088,2962,128401,-3316,850,127468,31,19239,127,1,18285,0.0010000000000000009
321998,358,1676,127725,-850,392,127190,32,19237,131,1,18286,0.0010000000000000009
