t_us,ax,ay,az,ax1,ay1,az1,shunt_raw,bus_raw,curr_raw,pg_rpm,seq,dt
64999,2897,3232,127825,3085,3847,127015,17,19860,66,1,7731,0.0010000000000000009
65999,2966,3216,127874,3091,3958,126964,18,19860,70,1,7732,0.0010000000000000009
66999,2912,3275,127770,3165,3961,126938,18,19861,74,1,7733,0.0010000000000000009
67999,3031,3233,127875,3063,3960,126935,18,19859,74,1,7734,0.000999999999999987
69000,2886,3274,127793,3249,3856,126900,18,19861,74,1,7735,0.0010010000000000019
69999,2888,3280,127868,3116,3897,126956,16,19862,66,1,7736,0.0009989999999999999
70999,2925,3250,127874,3066,3977,126990,19,19862,66,1,7737,0.0010000000000000009
71999,2834,3208,127939,3145,3989,126806,18,19861,78,1,7738,0.0010000000000000009
72999,2903,3280,127818,3210,3842,126974,18,19860,74,1,7739,0.0010000000000000009
73999,2894,3319,127934,3094,3922,126803,19,19860,78,1,7740,0.0010000000000000009
74999,2931,3100,127752,3087,3924,126953,18,19861,74,1,7741,0.0010000000000000009
75999,2932,3197,127930,3097,3921,126915,19,19860,78,1,7742,0.0010000000000000009
77000,2842,3263,128049,3047,3874,127150,16,19860,66,1,7743,0.0010010000000000019
77999,2867,3276,127990,3074,3982,126933,20,19860,66,1,7744,0.0009989999999999999
78999,2869,3256,127853,3142,3927,126892,18,19861,82,1,7745,0.0010000000000000009
80000,2957,3205,127899,3168,3974,127011,18,19860,74,1,7746,0.0010010000000000019
80999,2849,3270,127958,3190,3949,127130,18,19861,74,1,7747,0.0009989999999999999
81999,3033,3323,127979,3002,3924,126895,18,19859,74,1,7748,0.0010000000000000009
82999,2848,3213,127919,3110,3945,127023,18,19859,74,1,7749,0.000999999999999987
83999,2813,3253,127977,2996,3991,126905,19,19861,74,1,7750,0.0010000000000000009
84999,2917,3226,127984,3085,3996,126889,17,19860,78,1,7751,0.0010000000000000009
86001,2905,3212,127825,3078,4005,127023,17,19860,70,1,7752,0.0010020000000000029
86999,2904,3272,127800,3063,3813,127050,18,19860,74,1,7753,0.0009979999999999989
87999,2822,3204,127668,3082,3943,126796,17,19860,70,1,7754,0.0010000000000000009
89001,2839,3131,127836,3281,3946,126960,17,19860,70,1,7755,0.0010020000000000029
89999,2842,3354,127929,3069,3931,126917,18,19861,70,1,7756,0.0009979999999999989
90999,2902,3200,127868,3072,3854,126913,17,19860,74,1,7757,0.0010000000000000009
91999,2877,3283,127896,3048,3971,126968,17,19860,70,1,7758,0.0010000000000000009
92999,2893,3175,127863,3106,3902,126931,19,19860,78,1,7759,0.0010000000000000009
94000,2890,3339,127798,2992,3907,126849,18,19859,74,1,7760,0.0010010000000000019
95000,2875,3164,128001,3166,3866,126905,19,19860,78,1,7761,0.0010000000000000009
96000,2871,3242,127878,3053,3917,126953,18,19860,78,1,7762,0.0010000000000000009
97000,3009,3272,127881,3110,3916,127037,18,19860,74,1,7763,0.000999999999999987
97999,2812,3431,127824,3032,3954,127077,18,19862,74,1,7764,0.0009989999999999999
99000,2820,3233,127891,3116,3833,126937,18,19860,74,1,7765,0.0010010000000000019
99999,2848,3206,127906,3188,3946,126931,19,19860,78,1,7766,0.0009989999999999999
100999,2810,3276,127966,3180,3926,126935,19,19860,78,1,7767,0.0010000000000000009
101999,2908,3240,127821,3088,3985,126989,18,19860,78,1,7768,0.0010000000000000009
